,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,7000000.000,3000000.000,11000000.000,10000000.000
AllocatedShareBasedCompensationExpense,5000000.000,8000000.000,6000000.000,12000000.000,
AmortizationOfIntangibleAssets,,3000000.000,4000000.000,3000000.000,4000000.000
AssetImpairmentCharges,106000000.000,11000000.000,14000000.000,176000000.000,22000000.000
BusinessCombinationAcquisitionRelatedCosts,8000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,59000000.000,15000000.000,-279000000.000,-23000000.000
CommonStockDividendsPerShareCashPaid,,,0.000,0.000,0.000
CommonStockDividendsPerShareDeclared,,,0.000,0.000,0.000
ComprehensiveIncomeNetOfTax,,-296000000.000,-724000000.000,-126000000.000,-249000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,0.000,3000000.000,2000000.000,5000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-296000000.000,-721000000.000,-124000000.000,-244000000.000
CostOfGoodsSoldDepreciationDepletionAndAmortization,,243000000.000,243000000.000,237000000.000,206000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,3446000000.000,3240000000.000,2826000000.000,2716000000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,-4000000.000,0.000
CurrentForeignTaxExpenseBenefit,,1000000.000,2000000.000,0.000,5000000.000
CurrentIncomeTaxExpenseBenefit,,1000000.000,6000000.000,-4000000.000,5000000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,-32000000.000,11000000.000
DeferredForeignIncomeTaxExpenseBenefit,,19000000.000,-30000000.000,35000000.000,3000000.000
DeferredIncomeTaxExpenseBenefit,,523000000.000,-36000000.000,3000000.000,14000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,22000000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,4000000.000,,-48000000.000,-51000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,-15000000.000,-15000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,-21000000.000,-3000000.000,-4000000.000,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,129000000.000,142000000.000,130000000.000
DefinedContributionPlanCostRecognized,21000000.000,22000000.000,22000000.000,20000000.000,21000000.000
DividendsCommonStockCash,0.000,0.000,,,
EarningsPerShareBasic,,-6.750,-2.930,-2.780,-0.900
EarningsPerShareDiluted,,-6.750,-2.930,-2.780,-0.900
EffectOfExchangeRateOnCashAndCashEquivalents,,,-3000000.000,-3000000.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1000000.000,0.000,0.000,0.000,
EntityWideRevenueMajorCustomerAmount,0.000,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,5000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-24000000.000,-32000000.000,-4000000.000,-7000000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,20000000.000,-28000000.000,35000000.000,8000000.000
GainLossOnDispositionOfAssets1,,2000000.000,2000000.000,0.000,2000000.000
GainsLossesOnExtinguishmentOfDebt,2000000.000,-59000000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-168000000.000,-221000000.000,-355000000.000,-227000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-115000000.000,-304000000.000,-256000000.000,-57000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,53000000.000,-83000000.000,99000000.000,170000000.000
IncomeLossFromEquityMethodInvestments,,3000000.000,,,
IncomeLossFromSubsidiariesNetOfTax,,,0.000,0.000,0.000
IncomeTaxExpenseBenefit,,524000000.000,-30000000.000,-1000000.000,19000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,572000000.000,51000000.000,109000000.000,99000000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,-18000000.000,0.000
