,2011-12-31,2012-12-31
AdjustmentForAmortization,120977.000,159243.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,186313.000,26403.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-55627.000,-317.000
ComprehensiveIncomeNetOfTax,,-588191.000
CostsAndExpenses,1164126.000,820151.000
CurrentIncomeTaxExpenseBenefit,,0.000
DeferredIncomeTaxExpenseBenefit,,0.000
EarningsPerShareBasic,,0.000
EarningsPerShareBasicAndDiluted,-0.020,
EarningsPerShareDiluted,,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.230
IncomeTaxExpenseBenefit,,0.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,0.000
IncomeTaxesPaid,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-16832.000,-7773.000
IncreaseDecreaseInPrepaidExpense,-24000.000,0.000
InterestExpenseDebt,,8797.000
InterestPaid,54959.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,1033750.000,719103.000
LicenseCosts,,-1800000.000
MarketingExpense,,0.000
NetCashProvidedByUsedInFinancingActivities,126264.000,108754.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,126264.000,108754.000
NetCashProvidedByUsedInInvestingActivities,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,0.000
NetCashProvidedByUsedInOperatingActivities,-181891.000,-109071.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-181891.000,-109071.000
NetIncomeLoss,-1343786.000,811809.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,0.000
OperatingIncomeLoss,-1164126.000,979849.000
OtherComprehensiveIncomeLossNetOfTax,,-1400000.000
OtherCostAndExpenseOperating,13843.000,17163.000
OtherGeneralExpense,5827.000,450.000
OtherNonrecurringExpense,,0.000
PaymentsForRepurchaseOfCommonStock,,28653.000
PaymentsOfStockIssuanceCosts,,0.000
ProceedsFromConvertibleDebt,220500.000,110000.000
ProceedsFromIssuanceOfCommonStock,,40000.000
ProceedsFromRelatedPartyDebt,207668.000,
ProceedsFromRepaymentsOfRelatedPartyDebt,,58565.000
ProfessionalFees,85262.000,39328.000
RepaymentsOfDebt,100000.000,0.000
RepaymentsOfRelatedPartyDebt,201904.000,71158.000
ResearchAndDevelopmentExpense,3000.000,0.000
Revenues,,1800000.000
SalesRevenueNet,,1800000.000
SponsorFees,1041750.000,763210.000
TreasuryStockValueAcquiredCostMethod,,28653.000
UnrealizedGainLossOnSecurities,,-1400000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,432421246.000
WeightedAverageNumberOfSharesOutstandingBasic,,405083388.000
