,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,778000.000,,,,,,,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,311000.000,,,,-233000.000,,,,12000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,-3704000.000,,,,-4415000.000,,,,-4289000.000,,,,-3040000.000
CommonStockDividendsPerShareCashPaid,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050
CommonStockDividendsPerShareDeclared,,,,,,,,,0.050,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,2388000.000,1301000.000,3510000.000,16268000.000,895000.000,1814000.000,1956000.000,1350000.000,,,,,,,,,,,,,
CostOfGoodsSold,25406000.000,27202000.000,26057000.000,27573000.000,26948000.000,-21709000.000,15433000.000,16429000.000,16695000.000,15914000.000,18032000.000,18235000.000,18331000.000,17000000.000,19325000.000,19758000.000,18387000.000,18123000.000,18870000.000,18621000.000,19005000.000,17257000.000,20262000.000
DeferredIncomeTaxExpenseBenefit,,,381000.000,,,,90000.000,,,,-78000.000,,,,-101000.000,,,,-28000.000,,,,37000.000
DepreciationDepletionAndAmortization,,,1434000.000,,,,835000.000,,,,879000.000,,,,886000.000,,,,909000.000,,,,915000.000
DividendsCommonStockCash,,,1548000.000,,,,1549000.000,,,,619000.000,,,,620000.000,,,,620000.000,,,,621000.000
EarningsPerShareBasicAndDiluted,0.130,0.090,0.120,0.170,0.210,2.320,0.070,0.150,0.160,0.110,0.170,0.210,0.180,0.140,0.190,0.230,0.180,0.130,0.180,0.200,0.240,0.220,0.250
EffectOfExchangeRateOnCashAndCashEquivalents,,,111000.000,,,,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.350,,,,0.350,,,,0.350,,,,0.350,,,,0.350
GrossProfit,9835000.000,8534000.000,9474000.000,10025000.000,10162000.000,-5334000.000,6020000.000,7610000.000,7514000.000,6430000.000,7749000.000,8613000.000,8142000.000,7744000.000,8566000.000,9160000.000,8118000.000,7557000.000,8205000.000,8486000.000,9399000.000,9077000.000,9686000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,1135000.000,,,405000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,4314000.000,3450000.000,,3385000.000,3758000.000,4561000.000,4260000.000,4859000.000
