,2011-12-31,2012-12-31,2013-12-31
AllocatedShareBasedCompensationExpense,,2060000.000,1247000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,1000000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,127000.000,109000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,1100000.000
AssetImpairmentCharges,104000.000,617000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-782000.000,13085000.000,-4964000.000
CommonStockDividendsPerShareDeclared,,,0.000
ComprehensiveIncomeNetOfTax,,-8423000.000,-1682000.000
CostOfGoodsAndServicesSold,43048000.000,44348000.000,39092000.000
CostsAndExpenses,110139000.000,111043000.000,94766000.000
CurrentFederalTaxExpenseBenefit,,-77000.000,-186000.000
CurrentIncomeTaxExpenseBenefit,,-138000.000,-125000.000
CurrentStateAndLocalTaxExpenseBenefit,,-61000.000,61000.000
DeferredFederalIncomeTaxExpenseBenefit,,,0.000
DeferredIncomeTaxExpenseBenefit,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,0.000
Depreciation,5703000.000,4736000.000,2050000.000
DirectOperatingCostRoyaltyExpense,24628000.000,23715000.000,20091000.000
EarningsPerShareBasic,-0.330,-0.450,-0.070
EarningsPerShareBasicAndDiluted,,-0.450,-0.070
EarningsPerShareDiluted,-0.330,-0.450,-0.070
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-90000.000,105000.000,-314000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,57000000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,801000.000,483000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,44000000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,71000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,9000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,822000.000,
GainLossOnDispositionOfAssets,618000.000,239000.000,198000.000
GainLossOnSaleOfInvestments,-42000.000,-68000.000,
GeneralAndAdministrativeExpense,13942000.000,13442000.000,11684000.000
ImpairmentOfInvestments,,11000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,617000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-8706000.000,-1535000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,51000.000,42000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-6068000.000,-8655000.000,-1493000.000
IncomeTaxExpenseBenefit,130000.000,-138000.000,-125000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-3029000.000,-523000.000
IncomeTaxReconciliationNondeductibleExpense,,281000.000,428000.000
IncomeTaxReconciliationOtherAdjustments,,2972000.000,155000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,326000.000,242000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-293000.000,45000.000
IncomeTaxReconciliationTaxSettlements,,-102000.000,-204000.000
IncomeTaxesPaid,64000.000,64000.000,144000.000
IncreaseDecreaseInAccountsPayable,-7000.000,-57000.000,-828000.000
IncreaseDecreaseInAccountsReceivable,1128000.000,1610000.000,782000.000
IncreaseDecreaseInAccruedLiabilities,5000.000,-2507000.000,-3952000.000
IncreaseDecreaseInDeferredRevenue,-3938000.000,-2264000.000,-783000.000
IncreaseDecreaseInOtherReceivables,397000.000,-1522000.000,496000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-352000.000,-748000.000,-437000.000
IncreaseDecreaseInPrepaidTaxes,-432000.000,-45000.000,
InterestExpense,,240000.000,123000.000
InterestPaidNet,529000.000,84000.000,49000.000
LeaseAndRentalExpense,,,6000000.000
MarketingAndAdvertisingExpense,22678000.000,23055000.000,21635000.000
NetCashProvidedByUsedInFinancingActivities,-3544000.000,-4304000.000,-722000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3544000.000,-4304000.000,-722000.000
NetCashProvidedByUsedInInvestingActivities,6353000.000,22372000.000,360000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,6353000.000,22372000.000,360000.000
NetCashProvidedByUsedInOperatingActivities,-3501000.000,-5088000.000,-4288000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-3501000.000,-5088000.000,-4288000.000
NetIncomeLoss,-6198000.000,-8517000.000,-1368000.000
OperatingIncomeLoss,-6538000.000,-9311000.000,-2383000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,105000.000,-314000.000
OtherComprehensiveIncomeLossNetOfTax,,94000.000,-314000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-11000.000,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,11000.000,
PaymentsForRepurchaseOfCommonStock,288000.000,357000.000,231000.000
PaymentsForRestructuring,,,-1800000.000
PaymentsToAcquireInvestments,166968000.000,39656000.000,1984000.000
PaymentsToAcquirePropertyPlantAndEquipment,1509000.000,1160000.000,700000.000
ProceedsFromIncomeTaxRefunds,499000.000,79000.000,119000.000
ProceedsFromSaleOfAvailableForSaleSecurities,173430000.000,62883000.000,2804000.000
ProceedsFromSaleOfProductiveAssets,1400000.000,305000.000,240000.000
ProceedsFromStockOptionsExercised,24000.000,57000.000,
ProvisionForDoubtfulAccounts,746000.000,914000.000,416000.000
RepaymentsOfDebt,,,491000.000
RepaymentsOfLongTermDebt,,,491000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,3280000.000,4004000.000,
RestructuringCharges,,1130000.000,214000.000
RestructuringCosts,,,214000.000
RestructuringCostsAndAssetImpairmentCharges,,,214000.000
RestructuringReserveSettledWithCash,,1319000.000,
Revenues,102983000.000,101493000.000,92185000.000
SalesRevenueNet,102983000.000,101493000.000,92185000.000
ShareBasedCompensation,1676000.000,2060000.000,1247000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,30000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,19.110,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,19584.000,-103580000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,12.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,5.920,14.280
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,44.600,44.600
StockIssuedDuringPeriodSharesStockOptionsExercised,,11520.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-273000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,4000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,24000.000,17000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,52000.000,57000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,1000.000,12000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,84000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,155000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,18811000.000,18982000.000,19199000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,18982000.000,19199.000
WeightedAverageNumberOfSharesOutstandingBasic,18811000.000,18982000.000,19199000.000
