,2012-03-31,2013-12-31,2014-12-31
AccretionOfDiscount,,9926350.000,1246281.000
AcquisitionCosts,,,6708324.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,142133.000,
AdjustmentsToAdditionalPaidInCapitalOther,-16182.000,,85229.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3819.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,142133.000,0.000
AllocatedShareBasedCompensationExpense,,,147962.000
AmortizationOfDebtDiscountPremium,,161201.000,87726.000
AmortizationOfFinancingCosts,,56292.000,64659.000
AssetRetirementObligationAccretionExpense,,172927.000,58776.000
AssetRetirementObligationCashPaidToSettle,,0.000,
AssetRetirementObligationLiabilitiesIncurred,,65263.000,349604.000
AssetRetirementObligationLiabilitiesSettled,,15768.000,0.000
AssetRetirementObligationPeriodIncreaseDecrease,,-559227.000,-2756772.000
AssetRetirementObligationRevisionOfEstimate,,-468519.000,0.000
CashAcquiredFromAcquisition,,-293106.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,257765.000,1211323.000,-6689666.000
CostOfServicesDepreciation,,,111517.000
CostsAndExpensesRelatedParty,57725.000,,
CostsIncurredAcquisitionOfOilAndGasProperties,,11872875.000,
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,151421.000,
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,9952637.000,
CostsIncurredDevelopmentCosts,,1484542.000,
CostsIncurredExplorationCosts,,284275.000,
CurrentIncomeTaxExpenseBenefit,,,451465.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,85229.000
DeconsolidationGainOrLossAmount,,,7395119.000
DecreaseDueToSalesOfMineralsInPlace,,,170087342.000
DeferredIncomeTaxExpenseBenefit,,,1863754.000
DeferredIncomeTaxesAndTaxCredits,,-1766140.000,2315219.000
Depreciation,,49114.000,
DepreciationDepletionAndAmortization,,1231340.000,
DerivativeGainLossOnDerivativeNet,,216100.000,-165511.000
DerivativeLossOnDerivative,,,165511.000
