,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,72000.000
AssetImpairmentCharges,,0.000,0.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-650000.000,-2994000.000,-640000.000,644000.000,-1365000.000,2984000.000
DeferredIncomeTaxesAndTaxCredits,,,0.000,,,
DepreciationAndAmortization,,0.000,0.000,,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,3620000.000,,,,
EarningsPerShareBasic,0.200,-0.210,0.060,-0.220,-0.060,
EarningsPerShareBasicAndDiluted,,,,,-0.060,-0.220
EarningsPerShareDiluted,0.190,-0.210,0.060,-0.220,-0.060,
EffectOfExchangeRateOnCashAndCashEquivalents,10000.000,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.265,0.265,0.265,0.265,0.265
FairValueAssumptionsExpectedDividendRate,,,,0.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-5000.000,-9000.000,
ForeignCurrencyTransactionGainLossUnrealized,9000.000,0.000,,,,
GainLossOnDerivativeInstrumentsNetPretax,8071000.000,-1563000.000,3777000.000,349000.000,0.000,
GainLossOnDispositionOfAssets1,,,,,,40000.000
GainLossRelatedToLitigationSettlement,,0.000,0.000,,,
GeneralAndAdministrativeExpense,1944000.000,1545000.000,1334000.000,2520000.000,1634000.000,2399000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-1327000.000,294000.000,-1771000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-2789000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-849000.000,-952000.000,-1018000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,-2176000.000,,
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
