,2016-06-30
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,281000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,21514000.000
AdvertisingExpense,20834000.000
AmortizationOfIntangibleAssets,6595000.000
CapitalExpendituresIncurredButNotYetPaid,5793000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1430106000.000
ComprehensiveIncomeNetOfTax,-85582000.000
ConversionOfStockAmountConverted1,0.000
CostOfServicesDepreciationAndAmortization,95887000.000
CostmethodInvestmentsOtherThanTemporaryImpairment,4080000.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentIncomeTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,325000.000
DeferredIncomeTaxExpenseBenefit,297000.000
DeferredIncomeTaxesAndTaxCredits,299000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-28000.000
DepreciationDepletionAndAmortization,102482000.000
DirectOperatingCosts,737857000.000
EarningsPerShareBasic,-3.120
EarningsPerShareDiluted,-3.120
EquityMethodInvestmentOtherThanTemporaryImpairment,7270000.000
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,-31206000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,-31206000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,280924000.000
GoodwillImpairmentLoss,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-76993000.000
IncomeLossFromEquityMethodInvestments,-19099000.000
IncomeTaxExpenseBenefit,297000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,31301000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-26948000.000
IncomeTaxReconciliationNondeductibleExpenseOther,1080000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-6843000.000
IncomeTaxReconciliationTaxCredits,426000.000
IncreaseDecreaseInAccountsPayable,9096000.000
IncreaseDecreaseInAccountsPayableRelatedParties,13687000.000
IncreaseDecreaseInAccountsReceivable,25053000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,42075000.000
IncreaseDecreaseInDeferredRevenue,10437000.000
IncreaseDecreaseInDueFromAffiliatesCurrent,5096000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,34354000.000
InterestExpense,2028000.000
InvestmentIncomeInterest,6782000.000
MultiemployerPlanPeriodContributions,9609000.000
NetCashProvidedByUsedInFinancingActivities,1420011000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1420011000.000
NetCashProvidedByUsedInInvestingActivities,-115690000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-115690000.000
NetCashProvidedByUsedInOperatingActivities,125785000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,125785000.000
NetIncomeLoss,-77290000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,2237000.000
NonoperatingIncomeExpense,-18362000.000
OperatingExpenses,1173942000.000
OperatingIncomeLoss,-58631000.000
OperatingLeasesRentExpenseNet,35617000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-9239000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-92000.000
OtherComprehensiveIncomeLossNetOfTax,-8292000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,8292000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-1039000.000
OtherNonoperatingIncomeExpense,-4017000.000
PaymentsForRepurchaseOfCommonStock,105736000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,281000.000
PaymentsToAcquireAssetsInvestingActivities,2000000.000
PaymentsToAcquireEquityMethodInvestments,36417000.000
PaymentsToAcquireNotesReceivable,7085000.000
PaymentsToAcquirePropertyPlantAndEquipment,71716000.000
ProceedsFromContributionsFromParent,1525241000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,1528000.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,0.000
ProceedsFromSaleOfMachineryAndEquipment,0.000
ProceedsFromStockOptionsExercised,787000.000
ProvisionForDoubtfulAccounts,31000.000
RevenueFromRelatedParties,153538000.000
Revenues,1115311000.000
SalesRevenueNet,1115311000.000
SellingGeneralAndAdministrativeExpense,333603000.000
ShareBasedCompensation,24476000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,2164000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,2000.000
StockIssuedDuringPeriodValueStockOptionsExercised,787000.000
TreasuryStockSharesAcquired,679000.000
TreasuryStockValueAcquiredCostMethod,105736000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,31332000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,914000.000
ValuationAllowancesAndReservesDeductions,12165000.000
WeightedAverageNumberOfDilutedSharesOutstanding,24754000.000
WeightedAverageNumberOfSharesOutstandingBasic,24754000.000
