,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentForAmortization,12617.000,12755.000,13027.000,9787.000,
AdvertisingRevenue,20381.000,,,,
AmortizationOfAcquisitionCosts,,12755.000,,,
AmortizationOfIntangibleAssets,,382653.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1212089.000,139065.000,448500.000,-557634.000,-38422.000
CashPeriodIncreaseDecreaseExcludingExchangeRateEffect,,20639.000,-484.000,1370.000,-27666.000
ComprehensiveIncomeNetOfTax,218794.000,204342.000,258485.000,80180.000,-3588706.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,218794.000,,,,
CostOfRevenue,962024.000,1339286.000,1516024.000,,
Depreciation,,6195.000,7456.000,6468.000,1880.000
DepreciationAndAmortization,30587.000,18950.000,20484.000,16257.000,1880.000
DepreciationExpense,17970.000,,,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.010,0.000,-0.080
EffectOfExchangeRateOnCashAndCashEquivalents,24768.000,,,,
EffectiveIncomeTaxRateContinuingOperations,0.125,0.135,0.310,0.310,0.330
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.391,-0.283
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.340,-0.340,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.250,0.250,0.250,0.250
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,-0.115,0.060,0.060,0.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,1.086,0.000
FilmCostsAmortizedInNextOperatingCycle,,,1514411.000,,
FiniteLivedIntangibleAssetsAmortizationExpense,12617.000,,,,
GrossProfit,318450.000,333370.000,613922.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,63547.000,,,,
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,,61173.000,345622.000,-54138.000,-3064447.000
IncomeTaxExpenseBenefit,7961.000,8246.000,107195.000,-54029.000,
IncomeTaxesPaid,699.000,7740.000,,111655.000,
IncreaseDecreaseInAccountsPayable,6696.000,1159.000,-6131.000,,
IncreaseDecreaseInAccountsReceivable,-1265061.000,-722018.000,734407.000,,
IncreaseDecreaseInCustomerDeposits,41275.000,117990.000,-163125.000,,
IncreaseDecreaseInDueFromRelatedParties,,136790.000,,,
IncreaseDecreaseInFilmCosts,-220792.000,,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,18281.000,20716.000,109382.000,-85433.000,21148.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-22628.000,-160203.000,253108.000,-179517.000,-722449.000
