,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,25000000.000,,,
AdjustmentForAmortization,,45200000.000,54600000.000,62200000.000,67800000.000
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,,,,,-4800000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,3200000.000,400000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4600000.000,10500000.000,6200000.000,5400000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,154700000.000,143500000.000,83200000.000,75800000.000
AmortizationOfIntangibleAssets,,44300000.000,51300000.000,60000000.000,67300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1105117.000,1823011.000,1468623.000,905843.000
AssetImpairmentCharges,,,4300000.000,80400000.000,1600000.000
BusinessCombinationConsiderationTransferred1,,,146400000.000,267900000.000,64700000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-3500000.000
CapitalLeaseObligationsIncurred,,900000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,86500000.000,-63800000.000,-22500000.000,-33800000.000
CashDividendsPaidToParentCompany,,,,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,8000000.000,-2300000.000,-65000000.000,-33500000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,33600000.000,,
CostOfGoodsSold,,1560900000.000,1627400000.000,1805000000.000,1797900000.000
CostsAndExpenses,,,,,2440700000.000
CurrentFederalTaxExpenseBenefit,,600000.000,300000.000,4700000.000,700000.000
CurrentForeignTaxExpenseBenefit,,,,13700000.000,14900000.000
CurrentIncomeTaxExpenseBenefit,,,,18700000.000,17900000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,300000.000,2300000.000
DeferredFederalIncomeTaxExpenseBenefit,,3300000.000,-3500000.000,-31500000.000,-16600000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-3300000.000,-1300000.000
DeferredIncomeTaxExpenseBenefit,,,-7700000.000,-38100000.000,-21300000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-4200000.000,-3300000.000,-3400000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,400000.000,1100000.000,1100000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,1000000.000,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.020,0.020
Depreciation,,38500000.000,40600000.000,43200000.000,50400000.000
DepreciationDepletionAndAmortization,,83700000.000,,,
EarningsPerShareBasic,,0.630,-0.540,-2.920,-1.670
EarningsPerShareDiluted,,0.610,-0.540,-2.920,-1.670
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,3800000.000
EffectiveIncomeTaxRateContinuingOperations,,0.617,0.272,0.298,0.113
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.249,-0.465,-0.094,-0.123
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.134,-0.043,0.029,0.070
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.094,-0.079,-0.040,-0.103
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.030,-0.140,0.000,-0.017
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.084,0.359,0.029,0.023
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.011,0.132,-0.014,-0.030
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,-0.067,0.158,0.038,-0.083
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,3200000.000,400000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,3200000.000,400000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,3200000.000,400000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,3900000.000,-3200000.000,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,8200000.000,6400000.000,,
GainLossOnDispositionOfAssets1,,,,,-2900000.000
GainLossOnSaleOfPropertyPlantEquipment,,400000.000,-600000.000,300000.000,-2200000.000
GainsLossesOnExtinguishmentOfDebt,,-6400000.000,0.000,-2300000.000,-14800000.000
GoodwillImpairmentLoss,,,,-4400000.000,0.000
