,2011-12-31
AdvertisingExpense,27171.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7269146.000
ComprehensiveIncomeNetOfTax,-925778.000
DeferredIncomeTaxExpenseBenefit,908441.000
DepreciationAmortizationAndAccretionNet,538477.000
EarningsPerShareBasic,-0.710
EarningsPerShareDiluted,-0.710
FeesAndCommissionsDepositorAccounts,531437.000
ForeclosedRealEstateExpense,527850.000
GainLossOnSaleOfPropertyPlantEquipment,-3539.000
ImpairmentOfRealEstate,430513.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-580707.000
IncomeTaxExpenseBenefit,908441.000
IncomeTaxesPaidNet,-208897.000
IncreaseDecreaseInDeposits,-1783798.000
IncreaseDecreaseInFinanceReceivables,-14112651.000
IncreaseDecreaseInOtherOperatingAssets,-164868.000
IncreaseDecreaseInOtherOperatingLiabilities,53844.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,1178387.000
InformationTechnologyAndDataProcessing,240702.000
InterestAndDividendIncomeOperating,6700693.000
InterestAndDividendIncomeSecurities,820729.000
InterestAndFeeIncomeLoansAndLeases,5862832.000
InterestExpense,1827550.000
InterestExpenseDeposits,1467215.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,26718.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,93871.000
InterestExpenseOtherLongTermDebt,239746.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4203143.000
InterestIncomeExpenseNet,4873143.000
InterestIncomeFederalFundsSold,17132.000
InterestPaidNet,1860780.000
LaborAndRelatedExpense,2181085.000
LoanPortfolioExpense,222515.000
NetCashProvidedByUsedInFinancingActivities,-9113018.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-9113018.000
NetCashProvidedByUsedInInvestingActivities,14858261.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,14858261.000
NetCashProvidedByUsedInOperatingActivities,1523903.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1523903.000
NetIncomeLoss,-1489148.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1577225.000
NoninterestExpense,5530206.000
NoninterestExpenseDirectorsFees,130550.000
NoninterestIncome,746356.000
NoninterestIncomeOther,214919.000
OccupancyNet,530827.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,563370.000
OtherNoninterestExpense,394337.000
PaymentsForCapitalImprovements,191889.000
PaymentsForFederalHomeLoanBankAdvances,4150833.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-179500.000
PaymentsToAcquireMarketableSecurities,12532290.000
PaymentsToAcquirePropertyPlantAndEquipment,32942.000
PreferredStockDividendsIncomeStatementImpact,88077.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8932818.000
ProceedsFromSaleOfForeclosedAssets,4389988.000
ProceedsFromSaleOfPropertyPlantAndEquipment,425.000
ProfessionalFees,574367.000
ProvisionForLoanAndLeaseLosses,670000.000
StockIssuedDuringPeriodValueShareBasedCompensation,49676.000
StockOptionPlanExpense,49676.000
SuppliesExpense,76596.000
TransferOfOtherRealEstate,11089194.000
WeightedAverageNumberOfDilutedSharesOutstanding,2210769.000
WeightedAverageNumberOfSharesOutstandingBasic,2210769.000
