,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,5001000.000,5020000.000,4496000.000,5173000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,30315000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6859000.000,8385000.000,8879000.000,9769000.000,12519000.000,14511000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7305000.000,14775000.000,5032000.000,4243000.000,4310000.000,9458000.000
AllocatedShareBasedCompensationExpense,,8385000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,,100000.000
AmortizationOfIntangibleAssets,,1400000.000,2200000.000,2300000.000,2300000.000,700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,100000.000,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.860,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.810,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,68579000.000,,,
BusinessAcquisitionsProFormaRevenue,,,242657000.000,,,
BusinessCombinationConsiderationTransferred1,,,46683000.000,,,
CapitalizedComputerSoftwareAdditions,,,10900000.000,10200000.000,10600000.000,12300000.000
CashAcquiredFromAcquisition,,,8856000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,44626000.000,-40712000.000,3783000.000,36233000.000,30804000.000,-31485000.000
CommonStockDividendsPerShareDeclared,0.360,1.740,0.520,0.640,0.800,1.040
CommunicationsAndInformationTechnology,10912000.000,12766000.000,16037000.000,17685000.000,15916000.000,17275000.000
ComprehensiveIncomeNetOfTax,47473000.000,58858000.000,75026000.000,74352000.000,95345000.000,119173000.000
ConversionOfStockAmountConverted1,30315000.000,,,,,
CurrentFederalTaxExpenseBenefit,,12981000.000,26071000.000,31700000.000,38357000.000,45455000.000
CurrentForeignTaxExpenseBenefit,,1315000.000,1014000.000,1456000.000,4346000.000,6166000.000
CurrentIncomeTaxExpenseBenefit,,16434000.000,33043000.000,39661000.000,49883000.000,58708000.000
CurrentStateAndLocalTaxExpenseBenefit,,2138000.000,5958000.000,6505000.000,7180000.000,7087000.000
