,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsNotesAndLoansReceivableNetCurrent,,,,,,,,,,20093295.000,22488000.000,20501000.000,23067000.000,27099000.000,30735000.000,21022000.000,25753000.000,24328000.000,27701000.000,29810000.000,30499000.000,32858000.000,39466000.000,44328000.000
AccountsPayableCurrent,4995678.000,5147800.000,4513938.000,3807316.000,3932328.000,4259347.000,6222904.000,4836520.000,5897846.000,5112997.000,6221000.000,7013000.000,5404000.000,6483000.000,7682000.000,7808000.000,7477000.000,6040000.000,7333000.000,9486000.000,8083000.000,8982000.000,10736000.000,15632000.000
AccountsReceivableNet,,,,,,,200000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,9978838.000,12525734.000,11780135.000,14303273.000,14696073.000,14551275.000,18101240.000,16806968.000,16889785.000,,,,,,,,,,,,,,,
AccountsReceivableNetNoncurrent,,,,,,,,,,,,,,,,,,,1227000.000,,,10359000.000,,
AccruedIncomeTaxesCurrent,,,,,787801.000,2460473.000,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,6603304.000,7703524.000,7643004.000,6337302.000,,,7065085.000,6798624.000,7425604.000,8180852.000,8840000.000,9407000.000,6249000.000,6853000.000,9245000.000,6999000.000,6605000.000,6668000.000,8643000.000,12626000.000,10382000.000,16086000.000,18248000.000,20330000.000
AccruedLiabilitiesCurrentAndNoncurrent,,,,,6582285.000,8929766.000,7065085.000,6798624.000,,,,,,,,,,,,,,,,
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,368000.000,257000.000,204000.000,228000.000,330000.000,718000.000,86000.000,286000.000,1807000.000,3673000.000,1079000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,28893124.000,,,,31378000.000,,,,33906000.000,,,,36020000.000,,,,37799000.000,
