,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdvertisingExpense,,,,,,,,,,,,,,,,,,,,,,,3200000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,3862533.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,,,,,,,,235000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4998469.000,,,,4698048.000,,,,7052486.000,,,,1024237.000,,,,52584.000,,,,310568.000
ComprehensiveIncomeNetOfTax,,,2422875.000,-9439731.000,-6056924.000,-6376881.000,998807.000,211196.000,1724529.000,-53900.000,-227309.000,1744443.000,298462.000,2824160.000,220961.000,-212507.000,-4394815.000,-23683851.000,-311086.000,-8189630.000,-1737775.000,1786409.000,-697245.000
CostOfGoodsAndServicesSold,7282585.000,7465966.000,5063150.000,3586243.000,4729894.000,6087534.000,5403019.000,7771404.000,8068096.000,5803697.000,5928076.000,9931316.000,7674053.000,7606780.000,3327497.000,8237555.000,3390439.000,1070053.000,456657.000,321250.000,336870.000,354541.000,0.000
DeferredIncomeTaxesAndTaxCredits,,,516128.000,,,,360387.000,,,,-137124.000,,,,-478871.000,,,,-58225.000,,,,
DepreciationAndAmortization,,,456376.000,,,,458931.000,,,,736124.000,,,,487437.000,,,,316877.000,,,,297828.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,393162.000,-51612.000,,-9867.000,90321.000,144210.000,99429.000,28191.000,16156.000,2151.000,180608.000,16966.000
EarningsPerShareBasic,0.150,0.160,0.230,-1.010,-0.630,,,,,,0.020,0.110,0.020,0.180,-0.010,-0.030,-0.080,-11.280,-0.280,-3.120,-0.710,1.610,-0.380
EarningsPerShareBasicAndDiluted,,,,,,,0.060,-0.060,0.030,0.030,,,,,,,,,,,,,
EarningsPerShareDiluted,0.150,0.160,0.230,-1.010,-0.630,,,,,,0.020,0.110,0.020,0.180,-0.010,-0.030,-0.080,-11.280,-0.280,-3.120,-0.710,1.610,-0.380
EffectOfExchangeRateOnCashAndCashEquivalents,,,74062.000,,,,115013.000,,,,-20043.000,,,,12614.000,,,,-7513.000,,,,-10561.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-901.000,,,,0.000,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,1.004,,,,0.981,,,,1.250
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.009,,,,0.009,,,,0.015
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,0.050,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,-393162.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,2219350.000,983778.000,1100706.000,1383843.000,2640240.000,826533.000,1077748.000,1458818.000,1867707.000,1687866.000,3597993.000,3266588.000,1651457.000,-797650.000,775755.000,1183795.000,682972.000,2006380.000,690422.000,539433.000,488136.000,713471.000,766325.000
GrossProfit,18629549.000,17313454.000,10836391.000,4573005.000,5239481.000,9202146.000,6688890.000,6879450.000,6941336.000,5173162.000,7253088.000,9267538.000,6977001.000,6778735.000,3581250.000,5938679.000,816111.000,768025.000,344970.000,298888.000,308063.000,-36747.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,0.000,238192.000,0.000,1899.000,,,,,,,,,,,,,
ImpairmentOfInvestments,,,,,,,,,,,,,,,0.000,0.000,0.000,8845999.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6042886.000,6063052.000,3268731.000,-12158732.000,-5741127.000,-6942574.000,1088559.000,-562214.000,996522.000,1133159.000,605911.000,1178845.000,486928.000,-737053.000,-638975.000,-661499.000,-1244694.000,-21247548.000,-678566.000,-6844223.000,-1563671.000,6041129.000,-1014150.000
IncomeTaxExpenseBenefit,1890252.000,1599315.000,1101316.000,-2676180.000,198508.000,-200023.000,527585.000,168766.000,608705.000,541924.000,299241.000,-466649.000,247361.000,-3393534.000,-478871.000,-169072.000,10059.000,1957730.000,-58225.000,58225.000,0.000,2653054.000,0.000
IncomeTaxesPaid,,,1660292.000,,,,188745.000,,,,92641.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1761799.000,,,,507140.000,,,,963311.000,,,,-320825.000,,,,-329503.000,,,,-335902.000
IncreaseDecreaseInAccountsReceivable,,,-716639.000,,,,-5457403.000,,,,3450423.000,,,,-2468538.000,,,,-1190484.000,,,,-1238270.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-1065938.000,,,,-21547.000,,,,343723.000,,,,0.000,,,,,,,,0.000
IncreaseDecreaseInAccruedTaxesPayable,,,-67397.000,,,,-170796.000,,,,104737.000,,,,-243286.000,,,,-71857.000,,,,-6357.000
IncreaseDecreaseInDerivativeLiabilities,,,,,,,,,,,,,,,9867.000,,,,-28191.000,,,,-16966.000
IncreaseDecreaseInInventories,,,-428007.000,,,,562015.000,,,,-91423.000,,,,-280628.000,,,,56422.000,,,,-3164.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-43.000,,,,764161.000,,,,-1396128.000,,,,-90837.000,,,,0.000,,,,-155242.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,0.000,,,,,,6197.000,0.000,0.000,,0.000,0.000,0.000,,,,,,
InterestExpense,7387.000,2984.000,15035.000,17099.000,1059.000,51194.000,95688.000,99521.000,98111.000,74173.000,0.000,0.000,0.000,154547.000,61455.000,1396.000,0.000,220745.000,38239.000,76.000,105401.000,62479.000,45717.000
InterestIncomeOther,,,,,,,,,,,,,,,,,,,0.000,,,,
InterestPaid,,,,,,,93132.000,,,,0.000,,,,61455.000,,,,38239.000,,,,0.000
InvestmentIncomeInterest,99499.000,127423.000,95694.000,96006.000,55642.000,48804.000,455231.000,331404.000,348281.000,209650.000,316431.000,334467.000,309634.000,369797.000,322345.000,320680.000,311569.000,-945699.000,,,0.000,,1304.000
MarketingAndAdvertisingExpense,,,,,,,1886681.000,2550271.000,931938.000,2193772.000,1788541.000,2318826.000,2290277.000,2196659.000,1377164.000,2491577.000,0.000,-64961.000,0.000,0.000,0.000,0.000,
NetCashProvidedByUsedInFinancingActivities,,,,,,,-1592002.000,,,,3970225.000,,,,-162978.000,,,,-282725.000,,,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,-1592002.000,,,,3970225.000,,,,-162978.000,,,,-282725.000,,,,0.000
NetCashProvidedByUsedInInvestingActivities,,,-822173.000,,,,-4352.000,,,,-1957.000,,,,-1660425.000,,,,0.000,,,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-822173.000,,,,-4352.000,,,,-1957.000,,,,-1660425.000,,,,0.000,,,,0.000
