,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,225513.000,,,,16574.000,,,,904.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,714355.000,,,,268016.000,,,,253813.000,,,,2585780.000,,,,1459855.000,,,,1224647.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,,,,,,,,,,60000.000,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,2620244.000,1149429.000,,1459855.000,1518138.000,1055043.000,991476.000,1224647.000
AmortizationOfDebtDiscountPremium,24512.000,253302.000,,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,0.000,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,4983126.000,,,,3814170.000,3814170.000,,,3231246.000,,,,3868597.000,,,,4833035.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,,,,,,,,,,,,,,72090.000,,,,76092.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,,,,,29823096.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-5908823.000,,,,16384299.000,,,,-3424546.000,,,,66962969.000,,,,-6712481.000,,,,42242926.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,,-7076890.000,-6871592.000,,-10916468.000,-10242067.000,-11571323.000,-11310888.000,-13854501.000
ConversionOfStockAmountConverted1,,,,,,,,,,,0.000,,,,0.000,,,,,,,,
ConversionOfStockAmountIssued1,,,,,,,,,,,,,,,60000.000,,,,,,,,
DebtConversionConvertedInstrumentAmount1,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
Depreciation,,,997.000,,,,1267.000,,,,1266.000,,,,13904.000,16493.000,17552.000,17040.000,18558.000,18000.000,18000.000,25693.000,31916.000
EarningsPerShareBasicAndDiluted,-0.970,-0.500,-0.660,-0.590,-0.410,-0.280,-0.220,-0.240,-0.250,-0.290,-0.180,-0.520,-1.330,-1.370,-0.640,-0.410,-0.380,-0.380,-0.640,-0.590,-0.670,-0.670,-0.810
FairValueAssumptionsRiskFreeInterestRate,,,,,,,0.013,,,,0.023,,,,,,,,,,,,
GeneralAndAdministrativeExpense,3801989.000,1878718.000,1767331.000,1316382.000,1182176.000,1075444.000,1159865.000,1300309.000,1179689.000,935838.000,1136461.000,1410500.000,7383457.000,3309297.000,3368784.000,2486151.000,2492078.000,2950680.000,3158576.000,2935099.000,2845898.000,3245911.000,4040459.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,12737350.000,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,,,,,,,,,283242.000,,,,962450.000,,,,-420948.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,1339784.000,,,,-768815.000,,,,-1175605.000,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,,,,,,,,,,,731120.000,,,,-796010.000,,,,-739261.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,49315631.000
IncreaseDecreaseInOtherCurrentAssets,,,196324.000,,,,164066.000,,,,195522.000,,,,158552.000,,,,61394.000,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,,,,-16106.000,,,,7121.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,687497.000
IncreaseDecreaseInSecurityDeposits,,,,,,,,,,,,,,,,,,,,,,,13766.000
InducedConversionOfConvertibleDebtExpense,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
InterestExpense,41395.000,283907.000,,,0.000,,,,,,,,,,,,,,,,,,
InterestExpenseOther,,30605.000,,,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,,,35182.000,,58265.000,211234.000,502684.000,456647.000,490421.000,444605.000,378381.000,225681.000,136484.000
InterestPaid,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
InvestmentIncomeInterest,5967.000,28423.000,16181.000,8258.000,14906.000,25721.000,45873.000,56871.000,51266.000,47010.000,40234.000,36871.000,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,,,,8400.000,,70414.000,,300000.000,402637.000,318000.000,179363.000,300000.000
LicenseAndServicesRevenue,,,,,,,,,,,,,,,,,,,,,,,684369.000
MarketableSecuritiesRealizedGainLoss,,,,,,,,,,,,,,,,,1609.000,,-201827.000,-142675.000,-273573.000,-521786.000,-137248.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,-134219.000,-253659.000,,72090.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,180728.000,,,,20754418.000,,,,1763104.000,,,,70667033.000,,,,0.000,,,,640017.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,180728.000,,,,20754418.000,,,,1763104.000,,,,70667033.000,,,,0.000,,,,640017.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,-2589.000,,,,-30711.000,,,,2497912.000,,,,6658000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,-2589.000,,,,-30711.000,,,,2497912.000,,,,6658000.000
NetCashProvidedByUsedInOperatingActivities,,,-6089551.000,,,,-4370119.000,,,,-5185061.000,,,,-3673353.000,,,,-9210393.000,,,,34944909.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-6089551.000,,,,-4370119.000,,,,-5185061.000,,,,-3673353.000,,,,-9210393.000,,,,34944909.000
NetIncomeLoss,-6961511.000,-5801381.000,-8173876.000,-7470048.000,-5355397.000,-3791109.000,-3723095.000,-4751888.000,-4881742.000,-6047034.000,-4069917.000,-2469273.000,-11020258.000,-6229351.000,-7144953.000,-6942671.000,-6617933.000,-7748276.000,-10988558.000,-10152200.000,-11574117.000,-11546687.000,-13930593.000
NonoperatingIncomeExpense,,,,,,,0.000,0.000,0.000,201020.000,,,35182.000,,58265.000,211234.000,504293.000,428005.000,288594.000,301930.000,104808.000,-296105.000,-764.000
OperatingCostsAndExpenses,,,,,,,,,,,,,11055440.000,,7203218.000,7153905.000,7122226.000,8176281.000,11277152.000,10454130.000,11678925.000,11868254.000,14614198.000
OperatingIncomeLoss,-6901571.000,-5545897.000,-8190057.000,-7478306.000,-5370303.000,-3816830.000,-3768968.000,-4808759.000,-4933008.000,-6094044.000,-4110151.000,-2506144.000,-11055440.000,-6284717.000,-7203218.000,-7153905.000,-7122226.000,-8176281.000,-11277152.000,-10454130.000,-11678925.000,-11868254.000,-13929829.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,,,,10130.000,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,,,,,,,,,,,270779.000,,-61156.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,137248.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,,,,142675.000,273573.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,232542.000,,,
OtherNoncashExpense,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,57889.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,,,,,,,,,,,,,,,,,,,7951257.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,2589.000,,,,30711.000,,,,2163.000,,,,0.000
ProceedsFromIssuanceInitialPublicOffering,,,,,,,20754418.000,,,,1763104.000,,,,70499993.000,,,,0.000,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,20800000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,20754418.000,,,,,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,,,,,,,,,,,,,,,,10451332.000,,,,6658000.000
ProceedsFromStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,,,600000.000
ProceedsFromWarrantExercises,,,238617.000,,,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,3099582.000,3667179.000,6422726.000,6161924.000,4188127.000,2741386.000,2609103.000,3508450.000,3753319.000,5158206.000,2973690.000,1095644.000,3671983.000,2975420.000,3834434.000,4667754.000,4630148.000,5225601.000,8118576.000,7519031.000,8833027.000,8622343.000,10573739.000
ResearchAndDevelopmentInProcess,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensation,,,714355.000,,,,268016.000,,,,253813.000,,,,2585780.000,,,,1459855.000,,,,1224647.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,0.770,,,,0.513,,,,,,,,,,,,
