,2013-06-30,2014-06-30,2015-06-30
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,62258.000,,
AdministrativeFeesExpense,,,782523.000
AdvertisingExpense,29607.000,17731.000,25682.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,1094.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,50479.000
CashPeriodIncreaseDecrease,116004.000,-137814.000,
Communication,,23281.000,25648.000
ConstructionMaterialsRevenue,2157379.000,,
CostOfGoodsSold,,1384630.000,929437.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,0.000
CurrentFederalTaxExpenseBenefit,,,0.000
CurrentIncomeTaxExpenseBenefit,-77150.000,-56855.000,
CurrentStateAndLocalTaxExpenseBenefit,-14517.000,-10699.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-77150.000,,665.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,931.000
DeferredIncomeTaxExpenseBenefit,,-56855.000,930.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,266.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,3120.000,3375.000,
Depreciation,22289.000,22679.000,35494.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-157815.000,-117379.000,0.390
FederalIncomeTaxExpenseBenefitContinuingOperations,-20681.000,-41910.000,
GainLossOnDispositionOfAssets,,3191.000,0.000
GainLossOnSaleOfLeasedAssetsNetOperatingLeases,81600.000,,
GeneralAndAdministrativeExpense,1212838.000,828758.000,
GrossProfit,798217.000,548375.000,792824.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-404654.000,-300975.000,213.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.020,-0.020,
IncomeTaxExpenseBenefit,-26279.000,-50474.000,931.000
IncomeTaxExpenseBenefitContinuingOperations,-77150.000,-56855.000,
IncomeTaxReconciliationChangeInEnactedTaxRate,,,-2434.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,841.000
IncomeTaxReconciliationNondeductibleExpense,,,3372.000
IncomeTaxReconciliationOtherAdjustments,,,-931.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,83.000
IncomeTaxesPaidNet,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,96998.000,-25904.000,-74923.000
IncreaseDecreaseInAccountsReceivable,-7134.000,88844.000,-19964.000
IncreaseDecreaseInInventories,31108.000,115480.000,-86692.000
IncreaseDecreaseInOtherOperatingAssets,,-14196.000,-8008.000
IncreaseDecreaseInPrepaidExpense,1411.000,,
InsuranceTax,22584.000,18936.000,
InterestPaid,,,0.000
LeaseAndRentalExpense,,,75000.000
MaintenanceCosts,30683.000,26596.000,
NetCashProvidedByUsedInFinancingActivities,-12711.000,,-29031.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-12711.000,,-29031.000
NetCashProvidedByUsedInInvestingActivities,348728.000,-76776.000,-23190.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,348728.000,-76776.000,-23190.000
NetCashProvidedByUsedInOperatingActivities,-220013.000,-61039.000,102700.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-220013.000,-61039.000,102700.000
NetIncomeLoss,-327504.000,-244117.000,-718.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,18000.000
OperatingIncomeLoss,-414621.000,-280383.000,10301.000
OperatingLeasesRentExpense,81600.000,,
OperatingLeasesRentExpenseNet,,,75000.000
OtherExpenses,82467.000,77054.000,
OtherGeneralAndAdministrativeExpense,,,125380.000
OtherGeneralExpense,,,20001.000
OtherIncome,9967.000,-20589.000,
OtherNonoperatingIncomeExpense,,,-10088.000
PaymentsForCapitalImprovements,10080.000,,
PaymentsToAcquirePropertyPlantAndEquipment,-29567.000,,27440.000
ProceedsFromRepaymentsOfRelatedPartyDebt,-12711.000,,
ProceedsFromSaleOfIntangibleAssets,19800.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,4250.000
ProfessionalFees,60022.000,42207.000,48901.000
PropertyPlantAndEquipmentAdditions,,-76776.000,
PropertyPlantAndEquipmentDisposals,,72518.000,-62747.000
ProvisionForDoubtfulAccounts,110.000,77192.000,-1094.000
RelatedPartyTransactionAmountsOfTransaction,,94815.000,
RepaymentsOfRelatedPartyDebt,,,29031.000
ResearchAndDevelopmentExpense,5073.000,7829.000,7491.000
RetailExpenses,80820.000,75045.000,
SalariesAndWages,767770.000,440208.000,385658.000
SalesRevenueGoodsGross,,,1722261.000
SalesRevenueServicesNet,,18721.000,
ServiceManagementCosts,,2585.000,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,-5598.000,-8564.000,
StockIssued,358495.000,,
UtilitiesCosts,19525.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,189308.000,246163.000,
ValuationAllowancesAndReservesAdjustments,77150.000,56855.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,15221647.000
WeightedAverageNumberOfSharesIssuedBasic,15211647.000,15221647.000,
