,2011-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,625000.000
AccretionExpense,,306304.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,-318696.000
AdjustmentsToAdditionalPaidInCapitalOther,,19794.000
AmortizationOfFinancingCosts,,-306304.000
DebtConversionOriginalDebtAmount1,,292000.000
DebtInstrumentDecreaseForgiveness,,6934.000
DebtInstrumentIncreaseAccruedInterest,,14094.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,318696.000
EarningsPerShareBasicAndDiluted,,-0.580
EffectiveIncomeTaxRateContinuingOperations,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.150
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.227
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.076
EnvironmentalExpenseAndLiabilities,,313694.000
FranchiseCosts,,-2050.000
GainLossRelatedToLitigationSettlement,,318696.000
IncreaseDecreaseInAccountsPayable,,-3329.000
IncreaseDecreaseInAccruedInterestReceivableNet,,14094.000
IncreaseDecreaseInAccruedLiabilities,,-3375.000
InterestExpense,-12837.000,-14094.000
InterestExpenseDebtExcludingAmortization,,306304.000
InterestIncomeExpenseNet,-12837.000,
LegalFees,,6725.000
MarketingExpense,,4315.000
NetCashProvidedByUsedInFinancingActivities,15195.000,19794.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15195.000,19794.000
NetCashProvidedByUsedInOperatingActivities,,-19794.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-19794.000
NetIncomeLoss,-26243.000,-333488.000
OperatingExpenses,,11040.000
OperatingIncomeLoss,-12607.000,-11040.000
OtherExpenses,,-322448.000
ProceedsFromNotesPayable,15195.000,
ProceedsFromRepaymentsOfDebt,,6934.000
ProfitLoss,,-333488.000
RepaymentsOfLongtermLoansFromVendors,,19794.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,14425903.000,577056.000
