,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AllocatedShareBasedCompensationExpense,,,20783000.000,20035000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,12693000.000,12362000.000
AmortizationOfIntangibleAssets,,,2400000.000,2400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1878191.000,1801995.000,911041.000,461071.000
CapitalLeaseObligationsIncurred,,,5575000.000,
CapitalizedComputerSoftwareAmortization,7900000.000,8300000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,16590000.000,-8226000.000,54718000.000,-51743000.000
CommonStockDividendsPerShareDeclared,0.400,0.400,0.400,0.500
ComprehensiveIncomeNetOfTax,,86521000.000,286083000.000,52161000.000
CurrentFederalTaxExpenseBenefit,3804000.000,3872000.000,-6137000.000,15277000.000
CurrentForeignTaxExpenseBenefit,2228000.000,2566000.000,873000.000,3438000.000
CurrentIncomeTaxExpenseBenefit,10188000.000,6472000.000,-3119000.000,19217000.000
CurrentStateAndLocalTaxExpenseBenefit,4156000.000,34000.000,2145000.000,502000.000
DeferredFederalIncomeTaxExpenseBenefit,85106000.000,45920000.000,41832000.000,41087000.000
DeferredForeignIncomeTaxExpenseBenefit,-152000.000,-2420000.000,-3478000.000,-1000.000
DeferredIncomeTaxExpenseBenefit,49441000.000,59936000.000,58331000.000,54441000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4544000.000,5270000.000,5608000.000,4207000.000
DeferredTaxExpenseFromStockOptionsExercised,,,1531000.000,862000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,0.065,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,3000000.000,,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.076,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.550,0.440,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOther,0.420,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsRealEstate,0.030,0.030,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,,,
DefinedContributionPlanCostRecognized,,50800000.000,55300000.000,56300000.000
Depreciation,191400000.000,204900000.000,221200000.000,232400000.000
DepreciationAndAmortization,202647000.000,216215000.000,230751000.000,242658000.000
EarningsPerShareBasic,1.600,1.870,1.750,2.390
EarningsPerShareDiluted,1.580,1.850,1.730,2.360
EffectiveIncomeTaxRateContinuingOperations,,0.388,0.358,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.012,-0.011,0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,0.007,0.006
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.015,0.009,0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.031,0.047,0.018
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,,0.005,0.005,0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,-0.001,-0.045,
EmployeeBenefitsAndShareBasedCompensation,,,38496000.000,34040000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1966000.000,986000.000,200000.000,809000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,1400000.000,,3848000.000,4664000.000
