,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,,3500000.000,500000.000,300000.000,,3200000.000,400000.000,1000000.000,,,0.000,0.000,,0.000,,,,
AllocatedShareBasedCompensationExpense,,,,1362000.000,1339000.000,,1634000.000,1782000.000,1945000.000,2441000.000,2445000.000,1850000.000,2290000.000,-708000.000,2031000.000,1827000.000,1576000.000,1568000.000,1832000.000,2177000.000,1347000.000,1910000.000,2133000.000
AmortizationOfIntangibleAssets,427000.000,427000.000,447000.000,460000.000,354000.000,354000.000,354000.000,353000.000,354000.000,353000.000,354000.000,354000.000,354000.000,467000.000,345000.000,288000.000,260000.000,260000.000,260000.000,260000.000,260000.000,,260000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,1466000.000,1484000.000,,,302000.000,127000.000,,2677000.000,195000.000,888000.000,-1217000.000,2320000.000,1942000.000,1423000.000,-3335000.000,1976000.000,2150000.000,2143000.000,-4279000.000,1167000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-7366000.000,,,,-27239000.000,,,,-8827000.000,,,,-12050000.000,,,,3979000.000,,,,6447000.000
ComprehensiveIncomeNetOfTax,,,2123000.000,2305000.000,208000.000,2451000.000,2358000.000,1131000.000,167000.000,-1958000.000,-1537000.000,3024000.000,1525000.000,-19198000.000,-2081000.000,5754000.000,3645000.000,-12067000.000,18020000.000,-472000.000,-5741000.000,-16706000.000,33427000.000
CostOfRevenue,2555000.000,1781000.000,1675000.000,764000.000,1099000.000,1245000.000,2651000.000,984000.000,806000.000,1020000.000,2113000.000,892000.000,745000.000,744000.000,2414000.000,670000.000,443000.000,651000.000,2184000.000,533000.000,30000.000,429000.000,1629000.000
CostsAndExpenses,31336000.000,34744000.000,33166000.000,31372000.000,36511000.000,40995000.000,39266000.000,37769000.000,41605000.000,56808000.000,54050000.000,36246000.000,37402000.000,58741000.000,63300000.000,34066000.000,35299000.000,62527000.000,50161000.000,43086000.000,38995000.000,60573000.000,47117000.000
DeferredIncomeTaxExpenseBenefit,,,367000.000,,,,-2887000.000,,,,-1608000.000,,,,0.000,,,,0.000,,,,
Depreciation,,,576000.000,,,,642000.000,,,,999000.000,,,,1058000.000,,,,1005000.000,,,,762000.000
EarningsPerShareBasic,0.130,-0.010,0.110,0.120,0.010,0.120,0.110,0.060,0.010,-0.090,-0.080,0.160,0.090,-1.050,-0.120,0.320,0.200,-0.660,0.990,-0.030,-0.310,-0.920,1.820
EarningsPerShareDiluted,0.120,-0.010,0.100,0.110,0.010,0.120,0.110,0.060,0.010,-0.090,-0.080,0.150,0.080,-1.030,-0.120,0.320,0.200,-0.660,0.990,-0.030,-0.310,-0.920,1.800
EffectOfExchangeRateOnCashAndCashEquivalents,,,-1000.000,,,,-2000.000,,,,12000.000,,,,5000.000,,,,-11000.000,,,,15000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.445,0.810,,0.397,0.430,0.543,-0.843,0.507,0.522,0.594,-2.986,-0.028,0.012,-0.254,0.420,0.238,0.918,0.170,-1.175,-0.049
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,,-980000.000,,,,-820000.000,,,,-3304000.000,,,,,,,,,,,,-300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,551000.000,,,,3457000.000,,,,3220000.000,,,,0.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,551000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,6661000.000,6917000.000,6604000.000,6590000.000,6744000.000,6231000.000,7519000.000,7132000.000,7540000.000,7044000.000,8294000.000,6857000.000,7077000.000,5321000.000,7973000.000,7516000.000,7749000.000,7620000.000,8129000.000,10815000.000,9122000.000,7938000.000,9992000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,4151000.000,1079000.000,,3916000.000,2010000.000,381000.000,-2667000.000,-3149000.000,6319000.000,3753000.000,-13783000.000,-2026000.000,5819000.000,2898000.000,-12297000.000,23672000.000,-5830000.000,-6909000.000,-16686000.000,31848000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4829000.000,22000.000,3930000.000,,,,,,,,,,,,,,,,,,,,
