,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,27435.000,28034.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,2070585.000,,2128000.000,2128000.000,2187000.000,2187000.000,2248000.000,2248000.000,2310000.000,2311000.000,2374000.000
AmortizationOfFinancingCosts,,,,,,,,,,,,,282406.000,,299000.000,294000.000,312000.000,312000.000,327000.000,327000.000,344000.000,343000.000,363000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,-816543.000,,954560.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,242401.000,252293.000,,268163.000,194313.000,220859.000,216587.000,194114.000,149514.000,158742.000,189351.000,829302.000,514376.000,510000.000,853000.000,909000.000,875000.000,814000.000,905000.000,1144000.000,1167000.000,1341000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
AssetImpairmentCharges,,,,,,,,,,,,49495686.000,,,16226000.000,,,,,13717000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,,,,,,,,,,,,,1215000.000
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,,,,,,,,,,,,,,,,,,,-73000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5862208.000,,,,8493261.000,,20678379.000,,,,-9145555.000,,,,-3376000.000,,,,-21996000.000,,,,67248000.000
CommonStockDividendsPerShareDeclared,,,0.080,,0.080,,,,,,,,0.166,,0.103,0.103,0.103,0.103,0.150,0.150,0.150,0.150,0.150
ComprehensiveIncomeNetOfTax,,18052267.000,10096602.000,,22683254.000,15316545.000,16289683.000,15734531.000,21818362.000,24992020.000,13658166.000,-25024815.000,13899648.000,22833976.000,-20169000.000,17778000.000,23502000.000,-19527000.000,,,,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,302248.000,-148512.000,219854.000,-152439.000,-178175.000,96715.000,72079.000,28812.000,-138241.000,-294715.000,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,22985502.000,15168033.000,16509537.000,15582092.000,21640187.000,25088735.000,13730245.000,-24996003.000,13761407.000,22539261.000,-20169000.000,17778000.000,23502000.000,-19527000.000,20176000.000,18124000.000,37044000.000,40488000.000,60014000.000
CostOfRevenue,14331703.000,16939118.000,20060474.000,20724540.000,21096297.000,23892881.000,28649167.000,31077211.000,34144989.000,36205512.000,31539665.000,36371539.000,43401677.000,47665120.000,44708000.000,50311000.000,56813000.000,63162000.000,55448000.000,73346000.000,85199000.000,93545000.000,105070000.000
DebtIssuanceCosts,,,,,,,,,,,,0.000,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,316866.000,,,,-190810.000,,-140238.000,,,,-4675345.000,,,,6118000.000,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,,,-1896000.000,,,,-2798000.000
DepreciationAndAmortization,1541143.000,,,,1966624.000,,2621339.000,,,,3519100.000,,,,5081000.000,,,,6252000.000,,,,9003000.000
DirectOperatingCosts,,37403541.000,40975055.000,,45175788.000,44504824.000,57462171.000,58869964.000,64669415.000,65390028.000,61560002.000,70777819.000,78547919.000,89614993.000,79811000.000,88241000.000,100005000.000,118261000.000,98817000.000,120340000.000,137796000.000,156304000.000,165234000.000
DividendsCommonStockCash,3530510.000,,,,4812036.000,,,,,,,,,,,,,,,,,,
