,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,178000.000,531000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,45433000.000,72286000.000,78363000.000,1027000.000
AmortizationOfBelowMarketLease,,,4339000.000,5709000.000
AmortizationOfFinancingCosts,864000.000,,2500000.000,3000000.000
AmortizationOfIntangibleAssets,,34262000.000,64144000.000,63013000.000
AssetManagementCosts,4868000.000,11918000.000,23063000.000,29548000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,-15361000.000,0.000
BusinessAcquisitionsProFormaRevenue,,,291406000.000,0.000
BusinessCombinationAcquisitionRelatedCosts,7597000.000,9186000.000,12912000.000,1614000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,,-1263000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,31838000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,26481000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-14700000.000,11616000.000,-6192000.000,-10305000.000
CommonStockDividendsPerShareDeclared,,0.625,0.625,0.625
ComprehensiveIncomeNetOfTax,-25662000.000,-35609000.000,-12271000.000,1846000.000
ConversionOfStockAmountConverted1,7346000.000,23931000.000,,
CostsIncurredDevelopmentCosts,,,,37500000.000
DepreciationAndAmortization,22481000.000,60479000.000,121339000.000,141794000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,0.000,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,11131000.000,30674000.000,64021000.000,82100000.000
DividendsCommonStock,23321000.000,63826000.000,112104000.000,131203000.000
DividendsCommonStockCash,,34534000.000,57377000.000,66121000.000
DividendsCommonStockStock,,29292000.000,54727000.000,65082000.000
EarningsPerShareBasicAndDiluted,-0.680,-0.350,-0.080,0.040
GainsLossesOnExtinguishmentOfDebt,,-837000.000,,0.000
GainsLossesOnSalesOfInvestmentRealEstate,,,,24471000.000
GeneralAndAdministrativeExpense,3840000.000,5699000.000,6882000.000,6557000.000
IncomeLossFromEquityMethodInvestments,-2034000.000,-2944000.000,-2866000.000,-75000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5874000.000,6188000.000,20667000.000,-6150000.000
IncreaseDecreaseInDueToRelatedParties,-881000.000,317000.000,-596000.000,
IncreaseDecreaseInOperatingAssets,-385000.000,5355000.000,-5000.000,-837000.000
IncreaseDecreaseInRestrictedCash,2706000.000,-1210000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,658000.000,-234000.000,393000.000,
InterestCostsIncurredCapitalized,,,,4200000.000
InterestExpense,14674000.000,29021000.000,50898000.000,62869000.000
InterestPaid,12915000.000,26847000.000,47138000.000,66199000.000
NetCashProvidedByUsedInFinancingActivities,726440000.000,1234383000.000,1014196000.000,18404000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,726440000.000,1234383000.000,1014196000.000,18404000.000
NetCashProvidedByUsedInInvestingActivities,-743374000.000,-1250139000.000,-1107276000.000,-139454000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-743374000.000,-1250139000.000,-1107276000.000,-139454000.000
NetCashProvidedByUsedInOperatingActivities,2234000.000,27372000.000,86888000.000,110745000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2234000.000,27372000.000,86888000.000,110745000.000
NetIncomeLoss,-25353000.000,-35580000.000,-15140000.000,8939000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,0.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,247705000.000,0.000
NonoperatingIncomeExpense,-16708000.000,-32802000.000,-25298000.000,-38473000.000
NotesAssumed1,30432000.000,42772000.000,,
OperatingExpenses,60295000.000,130671000.000,239694000.000,265045000.000
OperatingIncomeLoss,,-2778000.000,10158000.000,47412000.000
OperatingLeasesIncomeStatementLeaseRevenue,,127893000.000,249852000.000,312457000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-309000.000,-29000.000,2869000.000,-7093000.000
OtherOperatingActivitiesCashFlowStatement,,,714000.000,2261000.000
PaymentForIncentiveFee,,,1985000.000,0.000
PaymentsForDepositsOnRealEstateAcquisitions,500000.000,4500000.000,20716000.000,19992000.000
PaymentsForProceedsFromOtherInvestingActivities,,-161000.000,494000.000,0.000
PaymentsForRepurchaseOfCommonStock,1740000.000,3277000.000,11890000.000,18050000.000
PaymentsOfDividendsCommonStock,9333000.000,28755000.000,51732000.000,65562000.000
PaymentsOfFinancingCosts,3025000.000,6308000.000,3780000.000,
PaymentsOfStockIssuanceCosts,45359000.000,67349000.000,69640000.000,1082000.000
PaymentsToAcquireEquityMethodInvestments,73503000.000,46498000.000,19804000.000,217000.000
PaymentsToAcquireFurnitureAndFixtures,353000.000,,,
PaymentsToAcquireInterestInJointVenture,,,126010000.000,0.000
PaymentsToAcquireNotesReceivable,5912000.000,,,
PaymentsToAcquireRealEstate,662436000.000,1195002000.000,857618000.000,121834000.000
PaymentsToDevelopRealEstateAssets,4645000.000,17387000.000,86388000.000,122721000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,11877000.000,3754000.000,0.000
ProceedsFromIssuanceOfCommonStock,433467000.000,699233000.000,721768000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,,200000000.000,300000000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,244977000.000,480953000.000,91000000.000,17500000.000
ProceedsFromLinesOfCredit,183750000.000,836006000.000,775000000.000,200000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,-584000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,,,,125310000.000
ProfitLoss,-25353000.000,-35580000.000,-15140000.000,8939000.000
ProvisionForDoubtfulAccounts,207000.000,534000.000,,
RealEstateAccumulatedDepreciationDepreciationExpense,,26217000.000,,
RealEstateAccumulatedDepreciationOtherAdditions,,64836000.000,121620000.000,150500000.000
RealEstateAccumulatedDepreciationRealEstateSold,,,,15978000.000
RealEstateCostOfRealEstateSold,,,,115708000.000
RealEstateImprovements,,,47337000.000,124485000.000
RealEstateOtherAcquisitions,,,1427812000.000,145770000.000
RealEstateRevenueNet,51650000.000,,,
ReimbursementRevenue,,24100000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,25742000.000,35436000.000,33702000.000
RepaymentsOfLinesOfCredit,74000000.000,873150000.000,725225000.000,107000000.000
RepaymentsOfSecuredDebt,2297000.000,2970000.000,11305000.000,6818000.000
Revenues,,127893000.000,249852000.000,312457000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,57195000.000,78781000.000
SalesRevenueNet,,127893000.000,249852000.000,312457000.000
ShareBasedCompensation,,,178000.000,531000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,,47639000.000,64871000.000
StockIssuedDuringPeriodValueNewIssues,446049000.000,730991000.000,777736000.000,64871000.000
StockRedeemedOrCalledDuringPeriodShares,,613000.000,934000.000,1811000.000
StockRedeemedOrCalledDuringPeriodValue,1740000.000,5982000.000,9175000.000,18154000.000
StraightLineRentAdjustments,,8129000.000,-17634000.000,15537000.000
TenantReimbursements,,,50900000.000,68600000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,0.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,102215000.000,179619000.000,209958000.000
