,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,561000.000,1328000.000,,
AmortizationOfFinancingCosts,,,,,,,,,-4000.000,,,,,,64900.000,64900.000,65000.000,69200.000,70000.000,72000.000,78000.000,78000.000,79000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,3000.000,,,,4000.000,,,,,,,,,,
AssetRetirementObligationAccretionExpense,,,,,,,,,,,,,,,145000.000,,,,128000.000,,,,152000.000
AssetRetirementObligationCashPaidToSettle,,,,,,,,,,,,,,,46000.000,,,,,,,,
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,,,,,43000.000,,,,4000.000,,,,1000.000
AssetRetirementObligationLiabilitiesSettled,0.000,,,,,,,,,,,,,,46000.000,,,,,,,,
AssetRetirementObligationRevisionOfEstimate,,,,,,,,,,,,,,,-2000.000,,,,-12000.000,,,,20000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,,,,,,,,803000.000
CapitalExpendituresIncurredButNotYetPaid,439000.000,,,,267000.000,,,,903000.000,,,,208000.000,,,,,,,,,,1575000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-502000.000,,,,-2192000.000,,,,22000.000,,,,-552000.000,,-40757000.000,,,,-17580000.000,,,,-194000.000
CostsAndExpenses,1618000.000,1803000.000,2212000.000,2217000.000,2071000.000,2236000.000,2412000.000,2618000.000,2709000.000,3006000.000,3247000.000,3388000.000,3967000.000,3738000.000,13618000.000,16452000.000,15675000.000,152874000.000,13700000.000,16243000.000,14909000.000,43446000.000,18776000.000
CurrentFederalTaxExpenseBenefit,,,,,11000.000,12000.000,13000.000,4000.000,20000.000,35000.000,-30000.000,-412000.000,2000.000,77000.000,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,63000.000,32000.000,34000.000,111000.000,12000.000,14000.000,14000.000,22000.000,27000.000,43000.000,-28000.000,-432000.000,6000.000,86000.000,,,,,,,,,
CurrentStateAndLocalTaxExpenseBenefit,,,,,1000.000,2000.000,1000.000,18000.000,7000.000,8000.000,2000.000,-20000.000,4000.000,9000.000,,,,,,,,,0.000
DebtInstrumentInterestRateDuringPeriod,,,,,,,,,,,,,,,,,,,,,,,0.049
DeferredFederalIncomeTaxExpenseBenefit,,,,,-4000.000,73000.000,80000.000,77000.000,133000.000,342000.000,307000.000,657000.000,200000.000,197000.000,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,183000.000,42000.000,469000.000,-282000.000,-4000.000,78000.000,87000.000,79000.000,141000.000,362000.000,324000.000,688000.000,211000.000,207000.000,-585000.000,,,,,,,,-38000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,5000.000,7000.000,,8000.000,20000.000,17000.000,31000.000,11000.000,10000.000,,,,,,,,,
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,5924000.000,8674000.000,8107000.000,8523000.000,5505000.000,5598000.000,5149000.000,9685000.000,7889000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,,,,674000.000,-1318000.000,5166000.000,1909000.000,765000.000,-4228000.000,946000.000,-4121000.000,4460000.000
EarningsPerShareBasic,0.390,0.430,0.680,0.420,0.160,0.280,0.220,0.370,0.400,0.710,0.540,0.620,0.580,0.650,-0.080,-0.050,0.120,-8.420,-0.460,-0.690,-0.170,-1.600,0.030
EarningsPerShareDiluted,0.390,0.430,0.680,0.420,0.160,0.280,0.220,0.370,0.400,0.710,0.540,0.620,0.580,0.640,-0.080,-0.050,0.120,-8.420,-0.460,-0.690,-0.170,-1.600,0.030
EffectiveIncomeTaxRateContinuingOperations,,,,,0.030,0.159,0.214,-0.258,0.195,0.249,0.241,-0.463,0.179,0.208,0.344,0.280,0.321,-0.760,0.344,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,0.340,0.340,0.340,-0.680,,,,,
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,,,,,,,,,,,0.030,0.020,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,0.004,0.007,0.009,,0.004,,,,
ExplorationAndProductionCosts,795000.000,826000.000,983000.000,939000.000,834000.000,823000.000,866000.000,930000.000,835000.000,868000.000,1045000.000,1209000.000,1019000.000,1198000.000,,,,,,,,,
ExplorationAndProductionRevenue,,,,,,,,,,,,,,,9038000.000,12163000.000,10385000.000,8263000.000,5539000.000,8097000.000,8262000.000,12460000.000,12519000.000
ExplorationExpense,,,,,,,,,,,,,,,,142000.000,,,5000.000,,,,
GainLossOnSaleOfCommodityContracts,,,,,,,,,,,,,,,,,,,,,,,586000.000
GainLossOnSaleOfOilAndGasProperty,,,,,,,,,,,,,,,,1680000.000,-13000.000,,1600.000,,8000.000,,
GainLossOnSaleOfProperty,,,,,,,,,,,,,,,,1700000.000,,,,,,,
GasGatheringTransportationMarketingAndProcessingRevenue,,,,,,,,,,,,,,,78000.000,95000.000,60000.000,76000.000,54000.000,33000.000,55000.000,,
GeneralAndAdministrativeExpense,442000.000,507000.000,473000.000,654000.000,681000.000,627000.000,669000.000,648000.000,693000.000,659000.000,628000.000,648000.000,1258000.000,771000.000,2571000.000,2484000.000,2450000.000,2795000.000,3198000.000,2273000.000,3131000.000,812000.000,3492000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,0.000,,,,
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,,,,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,,,,,,,,,,,,,,,,,,830000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,911000.000,802000.000,1655000.000,563000.000,278000.000,578000.000,471000.000,755000.000,861000.000,1629000.000,1229000.000,1345000.000,1214000.000,1407000.000,-1699000.000,-1043000.000,2529000.000,-142884000.000,-6421000.000,-10986000.000,-3699000.000,-32907000.000,691000.000
IncomeTaxExpenseBenefit,246000.000,74000.000,503000.000,-171000.000,8000.000,92000.000,101000.000,101000.000,168000.000,405000.000,296000.000,256000.000,217000.000,293000.000,-585000.000,-295000.000,811000.000,-26373000.000,0.000,186000.000,201000.000,141000.000,-38000.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,8000.000,92000.000,101000.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,94000.000,197000.000,160000.000,257000.000,292000.000,555000.000,417000.000,458000.000,413000.000,478000.000,,,,,,,,,
IncomeTaxReconciliationNondeductibleExpenseDepletion,,,,,-93000.000,-114000.000,-89000.000,-119000.000,-135000.000,-175000.000,-184000.000,-184000.000,-203000.000,-200000.000,,,,,,,,,
IncomeTaxReconciliationOtherAdjustments,,,,,7000.000,2000.000,25000.000,-43000.000,2000.000,2000.000,50000.000,-28000.000,-5000.000,1000.000,,,,,,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,7000.000,5000.000,,9000.000,23000.000,13000.000,10000.000,12000.000,14000.000,,,,,,,,,
IncomeTaxesPaidNet,0.000,,,,70000.000,,,,0.000,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,-21690000.000,,,,-4576000.000,,,,-1710000.000
IncreaseDecreaseInAccountsReceivable,-136000.000,,,,441000.000,,,,419000.000,,,,100000.000,,-7754000.000,,,,-3258000.000,,,,-5920000.000
IncreaseDecreaseInCustomerAdvances,,,,,,,,,,,,,,,-4436000.000,,,,-11234000.000,,,,455000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-96000.000,,,,-374000.000,,,,716000.000,,,,125000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,2000.000,,,,-772000.000,,,,34000.000,,,,-36000.000,,-387000.000,,,,244000.000,,,,214000.000
IncreaseDecreaseInRoyaltiesPayable,,,,,,,,,,,,,,,-8730000.000,,,,-2904000.000,,,,-5161000.000
