,2011-12-31,2012-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-105665.000,-16383.000
CostOfGoodsSold,849184.000,908398.000
Depreciation,,200.000
DepreciationAmortizationAndAccretionNet,,6955.000
DepreciationAndAmortization,9021.000,
EarningsPerShareBasic,-0.070,-0.080
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,,0.000
GainsLossesOnExtinguishmentOfDebt,17647.000,0.000
GeneralAndAdministrativeExpense,884732.000,960148.000
GrossProfit,262159.000,135380.000
IncomeTaxesPaidNet,0.000,0.000
IncreaseDecreaseInAccountsPayable,-42042.000,106823.000
IncreaseDecreaseInAccountsReceivable,-52344.000,-92515.000
IncreaseDecreaseInDeferredRevenue,30932.000,63347.000
IncreaseDecreaseInDepositOtherAssets,,-12875.000
IncreaseDecreaseInInventories,30487.000,69076.000
IncreaseDecreaseInNotesReceivableRelatedParties,,-1625.000
IncreaseDecreaseInNotesReceivableRelatedPartiesCurrent,35244.000,0.000
IncreaseDecreaseInOtherCurrentLiabilities,142514.000,241140.000
IncreaseDecreaseInRestrictedCash,-7600.000,-36.000
InterestExpense,-44337.000,-36562.000
InterestPaid,0.000,
InterestPaidNet,,0.000
LeaseAndRentalExpense,,9019.000
LegalFees,,50757.000
NetCashProvidedByUsedInFinancingActivities,577882.000,553000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,577882.000,553000.000
NetCashProvidedByUsedInInvestingActivities,-4262.000,-26581.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4262.000,-26581.000
NetCashProvidedByUsedInOperatingActivities,-679285.000,-542802.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-679285.000,-542802.000
NetIncomeLoss,-927072.000,-1104813.000
NonoperatingIncomeExpense,-26690.000,
OperatingExpenses,1162541.000,1203631.000
OperatingIncomeLoss,-900382.000,-1068251.000
OtherIncome,,0.000
OtherIncomeTaxExpenseBenefitContinuingOperations,,-36562.000
PaymentsOfStockIssuanceCosts,-1300.000,
PaymentsToAcquireBusinessesGross,-4262.000,
PaymentsToAcquirePropertyPlantAndEquipment,,-4871.000
ProceedsFromCommissionsReceived,,-10000.000
ProceedsFromIssuanceOfCommonStock,475680.000,300000.000
ProceedsFromNotesPayable,0.000,
ProceedsFromRelatedPartyDebt,100000.000,
ProceedsFromRepaymentOfLoansToPurchaseCommonStock,,22422.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,313000.000
ProceedsFromStockOptionsExercised,1500.000,0.000
ProfitLoss,-927072.000,-1104813.000
ProvisionForDoubtfulAccounts,25896.000,23425.000
ResearchAndDevelopmentExpense,37262.000,62559.000
Revenues,1111343.000,1043778.000
SalariesAndWages,,594474.000
SalesRevenueNet,1111343.000,1043778.000
SellingAndMarketingExpense,240547.000,180924.000
StockIssuedDuringPeriodValueOther,,150213.000
StockIssuedDuringPeriodValueShareBasedCompensation,,145316.000
TravelAndEntertainmentExpense,,14615.000
WeightedAverageNumberOfSharesOutstandingBasic,13947917.000,14580027.000
