,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,,,,,2800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,,8900000.000
AmortizationOfFinancingCosts,,,,,,191345.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,191345.000
AmortizationOfIntangibleAssets,,,,,,0.000
CapitalLeasesIndemnificationAgreementsPayments,,,,,,75000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1195677.000,-1371543.000,1475322.000,547348.000,-3597041.000,2961693.000
CostOfRevenue,3992153.000,2266815.000,1109890.000,756277.000,694292.000,456565.000
CostsIncurredExplorationCosts,,,,,,3000000.000
CurrentFederalTaxExpenseBenefit,,,,,-1500000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000,
DeferredFinanceCostsOwnshareLendingArrangementIssuanceCostsAdjustment,,,,,,200000.000
Depreciation,,28357.000,17221.000,0.000,,
DepreciationAndAmortization,26962.000,28357.000,17221.000,0.000,,
EarningsPerShareBasicAndDiluted,-0.470,-0.320,-0.370,-0.310,-0.240,-1.480
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.400,0.400,0.400,0.380,
FairValueAdjustmentOfWarrants,,,,,,129000.000
FairValueAssumptionsExpectedDividendRate,,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,0.910
FairValueAssumptionsRiskFreeInterestRate,,,,,0.019,0.010
FairValueAssumptionsWeightedAverageVolatilityRate,,,,,0.836,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,-2306000.000,1700000.000
FairValueOptionChangesInFairValueGainLoss1,,,,,,-1672000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-433467.000,
GeneralAndAdministrativeExpense,6342673.000,3841486.000,3616897.000,3834935.000,5350285.000,5190549.000
GrossProfit,2364271.000,1410781.000,791464.000,553922.000,216239.000,304012.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-4057075.000,-4864961.000,-4817044.000,-4318150.000,-6345176.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-5869007.000,-4057075.000,-4864961.000,-4817044.000,-4318150.000,-6345176.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1400000.000,-300000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,900000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,-2000000.000
IncomeTaxReconciliationTaxCreditsOther,,,,,0.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-337929.000,-1295210.000,91405.000,177040.000,292173.000,101960.000
IncreaseDecreaseInAccountsReceivable,-713352.000,324592.000,-175887.000,43170.000,-329289.000,248637.000
IncreaseDecreaseInDeferredCharges,,,,,,263437.000
IncreaseDecreaseInDeferredRevenue,-98110.000,0.000,,,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,500000.000
