,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,17000000.000,,,,,
AllocatedShareBasedCompensationExpense,83000000.000,74000000.000,78000000.000,83000000.000,72000000.000,65000000.000
AmortizationOfIntangibleAssets,,234000000.000,163000000.000,121000000.000,116000000.000,88000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,23079000.000,,8246000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,36000000.000,647000000.000,2005000000.000,-913000000.000,-1603000000.000,-451000000.000
ComprehensiveIncomeNetOfTax,,-795000000.000,3947000000.000,786000000.000,2611000000.000,2845000000.000
CostOfGoodsSold,17230000000.000,16228000000.000,15296000000.000,15335000000.000,15871000000.000,15443000000.000
CostOfRevenue,,28404000000.000,25454000000.000,,,
CostOfServices,9591000000.000,10182000000.000,10158000000.000,9644000000.000,9468000000.000,9661000000.000
CostsAndExpenses,28851000000.000,30680000000.000,27533000000.000,26963000000.000,27291000000.000,27044000000.000
CurrentFederalTaxExpenseBenefit,951000000.000,892000000.000,857000000.000,856000000.000,841000000.000,698000000.000
CurrentForeignTaxExpenseBenefit,181000000.000,138000000.000,132000000.000,106000000.000,98000000.000,71000000.000
CurrentIncomeTaxExpenseBenefit,1152000000.000,1021000000.000,1017000000.000,993000000.000,970000000.000,793000000.000
CurrentStateAndLocalTaxExpenseBenefit,20000000.000,-9000000.000,28000000.000,31000000.000,31000000.000,24000000.000
DeferredFederalIncomeTaxExpenseBenefit,87000000.000,-172000000.000,108000000.000,110000000.000,116000000.000,316000000.000
DeferredForeignIncomeTaxExpenseBenefit,-73000000.000,29000000.000,-5000000.000,29000000.000,46000000.000,46000000.000
DeferredIncomeTaxExpenseBenefit,14000000.000,-148000000.000,104000000.000,136000000.000,167000000.000,376000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000000.000,1000000.000,-3000000.000,5000000.000,14000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.038,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,78000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,96000000.000,83000000.000,75000000.000,65000000.000,66000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,6000000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,5000000.000,6000000.000,5000000.000,5000000.000,4000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,94000000.000,118000000.000,102000000.000,94000000.000,82000000.000,83000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,7000000.000,6000000.000,8000000.000,6000000.000,6000000.000,5000000.000
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMaximum,0.750,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecuritiesRangeMinimum,0.250,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMaximum,0.200,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsOtherRangeMinimum,0.000,,,,,
DefinedContributionPlanCostRecognized,203000000.000,201000000.000,204000000.000,238000000.000,240000000.000,261000000.000
Depreciation,354000000.000,386000000.000,393000000.000,375000000.000,366000000.000,366000000.000
DepreciationAndAmortization,,620000000.000,556000000.000,496000000.000,482000000.000,454000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-16000000.000,-7000000.000,-51000000.000
DividendsCash,685000000.000,725000000.000,789000000.000,834000000.000,888000000.000,932000000.000
EarningsPerShareBasic,6.940,-0.940,6.720,7.560,9.230,9.700
EarningsPerShareDiluted,6.870,-0.940,6.670,7.420,9.080,9.520
EffectiveIncomeTaxRateContinuingOperations,0.314,1.614,0.311,0.297,0.277,0.276
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.006,-0.053,-0.016,-0.006,-0.009,0.001
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.018,0.112,0.022,0.019,0.016,0.013
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.010,0.538,0.000,-0.026,-0.014,-0.038
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.921,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.004,-0.016,0.007,0.005,0.006,0.006
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.006,0.014,0.008,0.007,0.011,0.008
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,,-0.029,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,198000000.000,146000000.000,583000000.000,547000000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.000,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,24000000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,24000000.000,29000000.000,23000000.000,83000000.000,77000000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,238000000.000,,,,,
FutureAmortizationExpenseYearFive,128000000.000,,,,,
FutureAmortizationExpenseYearFour,155000000.000,,,,,
FutureAmortizationExpenseYearOne,225000000.000,,,,,
FutureAmortizationExpenseYearThree,159000000.000,,,,,
FutureAmortizationExpenseYearTwo,182000000.000,,,,,
GeneralAndAdministrativeExpense,2030000000.000,2276000000.000,2079000000.000,1984000000.000,1952000000.000,1940000000.000
