,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,-764000.000,
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,28600000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,31861000.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,4458000.000,,
AffiliateCosts,13888000.000,0.000,0.000
AmortizationOfFinancingCostsAndDiscounts,,-574000.000,2742000.000
AmortizationOfIntangibleAssets,,,26200000.000
AssetImpairmentCharges,,,303751000.000
BusinessCombinationAcquisitionRelatedCosts,38831000.000,6243000.000,1321000.000
CapitalExpendituresIncurredButNotYetPaid,6868000.000,1499000.000,7701000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,3603000.000,2720000.000,2055000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,363986000.000,-347608000.000,187349000.000
CommonStockDividendsPerShareDeclared,,0.280,0.550
ComprehensiveIncomeNetOfTax,-982123000.000,-321106000.000,-196394000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-33727000.000,-7261000.000,-4989000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-1015850000.000,-328367000.000,-201383000.000
CurrentFederalTaxExpenseBenefit,6305000.000,10122000.000,3225000.000
CurrentIncomeTaxExpenseBenefit,7253000.000,12370000.000,325000.000
CurrentStateAndLocalTaxExpenseBenefit,948000.000,2248000.000,-2900000.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,3000.000
DeferredFederalIncomeTaxExpenseBenefit,28968000.000,-45416000.000,-8871000.000
DeferredIncomeTaxExpenseBenefit,33324000.000,-52242000.000,-10136000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,4356000.000,-6826000.000,-1265000.000
DepreciationDepletionAndAmortization,1007164000.000,866549000.000,806548000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,0.000,,
Dividends,819377000.000,248476000.000,516703000.000
EarningsPerShareBasicAndDiluted,-1.360,,
EquityMethodInvestmentOtherThanTemporaryImpairment,0.000,,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4458000.000,0.000,0.000
ExtinguishmentOfDebtGainLossNetOfTax,-21869000.000,,
GainLossOnDerivativeInstrumentsNetPretax,-10570000.000,-1460000.000,-1191000.000
GainLossOnSaleOfInvestments,6357000.000,65000.000,
GainLossOnSaleOfOtherInvestments,0.000,,
GainLossOnSaleOfProperties,,-72311000.000,
GainLossOnSaleOfPropertiesNetOfApplicableIncomeTaxes,,,45524000.000
GainsLossesOnExtinguishmentOfDebt,14012000.000,4812000.000,-771000.000
GainsLossesOnSalesOfInvestmentRealEstate,-277031000.000,6729000.000,
GeneralAndAdministrativeExpense,174741000.000,149066000.000,136608000.000
GoodwillImpairmentLoss,223064000.000,139655000.000,120931000.000
GoodwillPurchaseAccountingAdjustments,22288000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,210139000.000,98765000.000,73240000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,73700000.000,0.000
ImpairmentOfRealEstate,100547000.000,,
IncomeLossFromContinuingOperations,-977185000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-204525000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-1010912000.000,-359795000.000,-204525000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.360,-0.430,-0.290
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,0.000,,
IncomeLossFromEquityMethodInvestments,-77000.000,2361000.000,-415000.000
IncomeTaxExpenseBenefit,40577000.000,-36303000.000,-3701000.000
IncomeTaxesPaid,7616000.000,14179000.000,20279000.000
IncreaseDecreaseDueFromAffiliates,32821000.000,-25489000.000,416000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-16279000.000,-999000.000,-3323000.000
IncreaseDecreaseInDueToAffiliates,-43887000.000,-329000.000,-214000.000
IncreaseDecreaseInLeasingReceivables,-1597000.000,-2035000.000,-3976000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,97125000.000,,
IncreaseDecreaseInRestrictedCash,8606000.000,1504000.000,-11136000.000
InterestCostsCapitalized,,1200000.000,
InterestIncomeExpenseNet,-452648000.000,-358392000.000,-317376000.000
InterestPaid,330652000.000,343854000.000,317170000.000
MarketableSecuritiesGainLoss,,65000.000,0.000
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,6357000.000,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,36318000.000,45594000.000,13183000.000
MinorityInterestDecreaseFromRedemptions,,-14859000.000,
MortgageLoansOnRealEstateAmortizationOfPremium,642000.000,151000.000,135000.000
MortgageLoansOnRealEstateCollectionsOfPrincipal,74109000.000,2417000.000,1339000.000
MortgageLoansOnRealEstateNewMortgageLoans,72326000.000,0.000,0.000
MortgageLoansOnRealEstateOtherAdditions,2952000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,2415555000.000,-2147216000.000,-1503372000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2415555000.000,-2147216000.000,-1503372000.000
NetCashProvidedByUsedInInvestingActivities,-2554456000.000,932595000.000,890193000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2554456000.000,932595000.000,890193000.000
NetCashProvidedByUsedInOperatingActivities,502887000.000,867013000.000,800528000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,502887000.000,867013000.000,800528000.000
NetIncomeLoss,-977185000.000,-316353000.000,-195863000.000
NetIncomeLossAttributableToNoncontrollingInterest,-33727000.000,-7139000.000,-4961000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-388655000.000,-267755000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,-268247000.000
NoncontrollingInterestIncreaseFromBusinessCombination,24766000.000,,
NoncontrollingInterestIncreaseFromSaleOfParentEquityInterest,8420000.000,,
NonoperatingIncomeExpense,-632232000.000,-354809000.000,-303520000.000
NotesAssumed1,,0.000,0.000
NotesReduction,,425021000.000,55000000.000
OperatingExpenses,1957937000.000,1488692000.000,1401352000.000
OperatingIncomeLoss,-378680000.000,67325000.000,53471000.000
OperatingLeasesIncomeStatementLeaseRevenue,1271574000.000,1339787000.000,1227937000.000
OtherComprehensiveIncomeLossNetOfTax,-4938000.000,-4875000.000,-559000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,7652000.000,-110000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,-11706000.000,-9397000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-7002000.000,-15694000.000,-7685000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,9716000.000,-997000.000,-2271000.000
OtherNonoperatingIncomeExpense,123529000.000,8737000.000,6035000.000
OwnedPropertyManagementCosts,137741000.000,130855000.000,144428000.000
PaymentsForAdvanceToAffiliate,125000000.000,10000000.000,10300000.000
PaymentsForCapitalImprovements,34687000.000,18569000.000,16568000.000
PaymentsForDepositsOnRealEstateAcquisitions,265372000.000,16542000.000,17856000.000
PaymentsForProceedsFromLoansAndLeases,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,7690000.000,2227000.000,4652000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,0.000,0.000,
PaymentsOfDividends,920264000.000,235494000.000,580508000.000
PaymentsOfFinancingCosts,116373000.000,2436000.000,19872000.000
PaymentsOfStockIssuanceCosts,,,280000.000
PaymentsToAcquireAvailableForSaleSecurities,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,756232000.000,0.000,0.000
PaymentsToAcquireEquityMethodInvestments,2500000.000,0.000,25777000.000
PaymentsToAcquireLoansHeldForInvestment,2952000.000,0.000,0.000
PaymentsToAcquireProductiveAssets,3539906000.000,36319000.000,100194000.000
PaymentsToAcquirePropertyPlantAndEquipment,11890000.000,,
PaymentsToDevelopRealEstateAssets,72515000.000,57682000.000,17411000.000
PaymentsToMinorityShareholders,30150000.000,,
PreferredStockDividendsAndOtherAdjustments,104057000.000,72302000.000,71892000.000
ProceedsFromCollectionOfAdvanceToAffiliate,81100000.000,10000000.000,50000000.000
