,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,77095000.000,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,258000.000,47000.000,289000.000,879000.000,210000.000,-1433000.000
AdjustmentsToAdditionalPaidInCapitalOther,,-314000.000,,-231000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2132000.000,2348000.000,3028000.000,3622000.000,2994000.000,2980000.000
AdvertisingExpense,,5100000.000,7600000.000,8200000.000,8300000.000,8700000.000
AllocatedShareBasedCompensationExpense,,2300000.000,3000000.000,3600000.000,3000000.000,3000000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-4137000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,2942000.000,2166000.000,3042000.000,3220000.000
AmortizationOfFinancingCosts,1411000.000,6360000.000,2209000.000,4364000.000,3378000.000,3223000.000
AmortizationOfIntangibleAssets,,,,10400000.000,12800000.000,12900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,300000.000,300000.000,400000.000,300000.000,300000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,148400000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,20800000.000,776000.000,11817000.000,1413000.000,1214000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-12303000.000,1128000.000,9199000.000,11199000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,2331000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,-4174000.000,,,
CommonStockDividendsPerShareCashPaid,1.550,,,,,
CommonStockDividendsPerShareDeclared,,1.550,1.550,1.550,1.550,1.550
ComprehensiveIncomeNetOfTax,,-2311000.000,75595000.000,-19489000.000,-4940000.000,3353000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,531000.000,330000.000,321000.000,210000.000,265000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,20620000.000,-1780000.000,75925000.000,-19168000.000,-4730000.000,3618000.000
CurrentFederalTaxExpenseBenefit,,1033000.000,1381000.000,1769000.000,-3708000.000,1390000.000
CurrentIncomeTaxExpenseBenefit,,2193000.000,1467000.000,2783000.000,-3053000.000,2099000.000
CurrentStateAndLocalTaxExpenseBenefit,,1160000.000,86000.000,1014000.000,655000.000,709000.000
DebtIssuanceCosts,,,,,12318000.000,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,2649000.000,,,,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,600000.000,600000.000,500000.000,300000.000,200000.000
DeferredFederalIncomeTaxExpenseBenefit,,1998000.000,15929000.000,8136000.000,4321000.000,20087000.000
DeferredIncomeTaxExpenseBenefit,8546000.000,-757000.000,16045000.000,10244000.000,5828000.000,20863000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-2755000.000,116000.000,2108000.000,1507000.000,776000.000
