,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,20700000.000,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,76100000.000,20400000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,368000000.000,690400000.000,334500000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,51100000.000,76100000.000,20400000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,3873200000.000,,
AllocatedShareBasedCompensationExpense,401200000.000,925700000.000,383200000.000
AmortizationOfFinancingCosts,87200000.000,298300000.000,51000000.000
AmortizationOfIntangibleAssets,2597500000.000,5777000000.000,6475200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3000000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,96200000.000,-64200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-79000000.000,846000000.000,628000000.000
ComprehensiveIncomeNetOfTax,-2186400000.000,3886500000.000,14429100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,300000.000,4200000.000,6100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-2186100000.000,3890700000.000,14435200000.000
CostOfGoodsSold,6303800000.000,4810400000.000,1860800000.000
CostsAndExpenses,14330000000.000,18085500000.000,16396100000.000
CurrentFederalTaxExpenseBenefit,493200000.000,14400000.000,-17500000.000
CurrentForeignTaxExpenseBenefit,79300000.000,225600000.000,166200000.000
CurrentIncomeTaxExpenseBenefit,612700000.000,249700000.000,148700000.000
CurrentStateAndLocalTaxExpenseBenefit,40200000.000,9700000.000,
DebtIssuanceCosts,73600000.000,,
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,264900000.000,
DeferredFederalIncomeTaxExpenseBenefit,-453000000.000,-1326200000.000,-1218500000.000
DeferredForeignIncomeTaxExpenseBenefit,-225500000.000,-426700000.000,-695100000.000
DeferredIncomeTaxExpenseBenefit,-690100000.000,-7380100000.000,-1443900000.000
DeferredIncomeTaxesAndTaxCredits,-694600000.000,-1811600000.000,-2045700000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-16100000.000,-58700000.000,-132100000.000
DefinedBenefitPlanActualReturnOnPlanAssets,20000000.000,-60300000.000,116800000.000
DefinedBenefitPlanActuarialGainLoss,-54600000.000,191200000.000,-108000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,0.039,0.035,0.038
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.049,0.046,0.051
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,0.037,0.035,0.030
DefinedBenefitPlanBenefitsPaid,6600000.000,21500000.000,32500000.000
DefinedBenefitPlanContributionsByEmployer,13900000.000,107600000.000,37400000.000
DefinedBenefitPlanContributionsByPlanParticipants,1400000.000,,
DefinedBenefitPlanCurtailments,4000000.000,,
