,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
AmortizationOfIntangibleAssets,,,,,,109000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1600000.000,400000.000,500000.000,400000.000
AssetImpairmentCharges,,,,,,102000000.000
AssetRetirementObligationAccretionExpense,,,,,26000000.000,26000000.000
AssetRetirementObligationLiabilitiesIncurred,,,,23000000.000,14000000.000,25000000.000
AssetRetirementObligationLiabilitiesSettled,,,,2000000.000,5000000.000,13000000.000
AssetRetirementObligationRevisionOfEstimate,,,,,-115000000.000,-3000000.000
AvailableForSaleSecuritiesGrossRealizedGains,144000000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,45000000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,370000000.000,336000000.000,382000000.000,510000000.000,664000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,554000000.000,-455000000.000,114000000.000,-91000000.000,-8000000.000,29000000.000
CommonStockDividendsPerShareCashPaid,1.370,1.420,1.440,1.480,1.560,1.640
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1322000000.000,1224000000.000,1536000000.000,1330000000.000,1667000000.000,919000000.000
CostOfGoodsSoldDepreciationAndAmortization,976000000.000,1054000000.000,1178000000.000,1227000000.000,1214000000.000,1476000000.000
CostOfServicesEnergyServices,4747000000.000,3719000000.000,3536000000.000,3886000000.000,3261000000.000,3001000000.000
CurrentFederalTaxExpenseBenefit,,,,335000000.000,243000000.000,-74000000.000
CurrentIncomeTaxExpenseBenefit,,,,393000000.000,328000000.000,-13000000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,58000000.000,85000000.000,61000000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,262000000.000,540000000.000,311000000.000
DeferredIncomeTaxExpenseBenefit,,,,522000000.000,644000000.000,339000000.000
DeferredIncomeTaxesAndTaxCredits,811000000.000,721000000.000,270000000.000,515000000.000,685000000.000,474000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,260000000.000,104000000.000,28000000.000
DeferredTaxExpenseFromStockOptionsExercised,,,0.000,0.000,0.000,1000000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.085,0.080,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.300,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.700,,,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,25000000.000,21000000.000,
DefinedContributionPlanCostRecognized,24000000.000,32000000.000,33000000.000,36000000.000,39000000.000,41000000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
