,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,6032000.000,500000.000
AmortizationOfFinancingCosts,,3135000.000,2365000.000,1372000.000
AmortizationOfFinancingCostsAndDiscounts,8648000.000,9833000.000,9375000.000,8273000.000
AssetImpairmentCharges,,,,58000000.000
AssetRetirementObligationAccretionExpense,,89000.000,238000.000,133000.000
AssetRetirementObligationLiabilitiesIncurred,,0.000,204000.000,2800000.000
AssetRetirementObligationLiabilitiesSettled,,-2093000.000,,
AssetRetirementObligationRevisionOfEstimate,,3408000.000,-1586000.000,833000.000
CapitalLeaseObligationsIncurred,154000.000,,0.000,
CostsAndExpenses,155262000.000,151565000.000,87143000.000,141572000.000
CurrentFederalTaxExpenseBenefit,,0.000,668000.000,0.000
CurrentForeignTaxExpenseBenefit,,13551000.000,2595000.000,1431000.000
CurrentIncomeTaxExpenseBenefit,,13551000.000,3263000.000,1431000.000
DebtConversionConvertedInstrumentAmount1,,,72850000.000,26000000.000
DebtInstrumentConvertibleConversionRatio,,1000.000,,
DebtInstrumentConvertibleConversionRatio1,,,1000.000,
DebtInstrumentConvertibleInterestExpense,,18765000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredForeignIncomeTaxExpenseBenefit,,-29165000.000,-9038000.000,29543000.000
DeferredIncomeTaxExpenseBenefit,2047000.000,-29165000.000,-9038000.000,29543000.000
DepreciationDepletionAndAmortization,38944000.000,45873000.000,27214000.000,23221000.000
EarningsPerShareBasic,-0.290,-0.340,-0.500,-0.930
EarningsPerShareDiluted,-0.290,-0.340,-0.500,-0.930
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340
EnvironmentalRemediationExpense,,500000.000,300000.000,800000.000
ExplorationExpense,9315000.000,40686000.000,2184000.000,3773000.000
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,0.353,0.254,0.244
FairValueAssumptionsRiskFreeInterestRate,,0.001,0.001,0.000
ForeignCurrencyTransactionGainLossBeforeTax,,,-1200000.000,-600000.000
GainLossOnDerivativeInstrumentsNetPretax,,-2610000.000,242000.000,2000.000
GainLossOnDispositionOfAssets1,,,-4430000.000,-4277000.000
GainLossOnDispositionOfProperty,,-2266000.000,,
GainLossOnSaleOfDerivatives,,-1672000.000,,
GainLossOnSaleOfOilAndGasProperty,,26864000.000,0.000,
GainsLossesOnExtinguishmentOfDebt,,-7318000.000,-7222000.000,-1245000.000
GeneralAndAdministrativeExpense,38600000.000,31806000.000,24111000.000,23730000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-6465000.000,-31163000.000,-47899000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-48238000.000,-32323000.000,-29033000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-31392000.000,-54703000.000,-63486000.000,-76932000.000
IncomeTaxExpenseBenefit,2435000.000,-15614000.000,-5775000.000,30974000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9037000.000,11509000.000,39833000.000
IncomeTaxReconciliationDispositionOfAssets,,-15111000.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,7791000.000,3341000.000,6694000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-18599000.000,-21585000.000,-26157000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,7767000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,2763000.000,-198000.000,
IncomeTaxReconciliationOtherAdjustments,,-621000.000,262000.000,1530000.000
IncomeTaxesPaid,-8969000.000,1793000.000,14476000.000,1552000.000
IncreaseDecreaseInAccountsPayable,-18159000.000,2458000.000,-18852000.000,1253000.000
IncreaseDecreaseInAccountsReceivable,-3762000.000,16349000.000,-3230000.000,-19709000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,11691000.000,-11916000.000,
IncreaseDecreaseInAccruedLiabilities,7412000.000,13708000.000,-20814000.000,-4958000.000
IncreaseDecreaseInDeferredIncomeTaxes,,29165000.000,9038000.000,-29543000.000
IncreaseDecreaseInIncomeTaxesReceivable,-9003000.000,,0.000,-59000.000
IncreaseDecreaseInInventories,-2546000.000,5641000.000,-2326000.000,-5006000.000
IncreaseDecreaseInOtherOperatingAssets,-935000.000,3379000.000,-327000.000,-1259000.000
IncreaseDecreaseInOtherOperatingLiabilities,-157000.000,836000.000,-1299000.000,-18716000.000
IncreaseDecreaseInRestrictedCash,4105000.000,62934000.000,-67440000.000,-3150000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,0.000
InterestCostsCapitalized,,15604000.000,9858000.000,9250000.000
InterestExpense,19772000.000,16115000.000,16158000.000,18670000.000
InterestExpenseBorrowings,,31719000.000,26016000.000,27920000.000
InterestPaidCapitalized,,,,9250000.000
InterestPaidNet,20007000.000,22716000.000,17362000.000,18412000.000
InvestmentIncomeInterest,453000.000,44000.000,182000.000,790000.000
LeaseAndRentalExpense,,,,3900000.000
NetCashProvidedByUsedInContinuingOperations,46420000.000,25368000.000,-26145000.000,4754000.000
NetCashProvidedByUsedInFinancingActivities,93182000.000,137268000.000,-27486000.000,-158000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,93182000.000,137268000.000,-27486000.000,-158000.000
NetCashProvidedByUsedInInvestingActivities,-93883000.000,-65838000.000,53968000.000,-26283000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-93883000.000,-65838000.000,53968000.000,-26283000.000
NetCashProvidedByUsedInOperatingActivities,47121000.000,-46062000.000,-52627000.000,31195000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,47121000.000,-46062000.000,-52627000.000,31195000.000
NetIncomeLoss,,-39089000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,-33827000.000,-39089000.000,-57711000.000,-107906000.000
NonoperatingIncomeExpense,-19870000.000,-26096000.000,-27072000.000,-19257000.000
NumberOfOperatingSegments,,1.000,1.000,1.000
OilAndGasProductionExpense,50792000.000,52458000.000,24893000.000,28571000.000
OilAndGasSalesRevenue,139354000.000,122708000.000,50585000.000,83464000.000
OperatingIncomeLoss,-11522000.000,-28607000.000,-36414000.000,-57675000.000
OtherCostAndExpenseOperating,,,4430000.000,4277000.000
OtherNoncashIncomeExpense,,,695000.000,33000.000
OtherNonoperatingIncomeExpense,1083000.000,-159000.000,-4268000.000,-351000.000
OtherSalesRevenueNet,4386000.000,250000.000,144000.000,433000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,952000.000,
PaymentsOfFinancingCosts,5945000.000,3597000.000,6782000.000,324000.000
PaymentsToAcquireHeldToMaturitySecurities,,,1000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,89778000.000,82203000.000,13472000.000,29433000.000
ProceedsFromIssuanceOfCommonStock,-5000.000,96000.000,48000.000,37000.000
ProceedsFromIssuanceOfDebt,115000000.000,195688000.000,,
ProceedsFromIssuanceOfLongTermDebt,,,78355000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,1000000.000,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,79299000.000,,
ProceedsFromStockOptionsExercised,939000.000,,0.000,129000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,,,2400000.000
RelatedPartyTransactionAmountsOfTransaction,,,0.000,0.000
RepaymentsOfDebt,16807000.000,54919000.000,99107000.000,
ResultsOfOperationsDryHoleCosts,13082000.000,,0.000,
Revenues,143740000.000,122958000.000,50729000.000,83897000.000
RoyaltyExpense,,6605000.000,2707000.000,4674000.000
SalesRevenueNet,143740000.000,122958000.000,50729000.000,83897000.000
ShareBasedCompensation,4019000.000,2841000.000,2806000.000,3163000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-10750.000,-315283.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.000,3.150,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,992237.000,883163.000,
