,2015-02-28,2016-02-29,2017-02-28
AccretionExpense,,695.000,912.000
AssetRetirementObligationAccretionExpense,,695.000,912.000
AssetRetirementObligationRevisionOfEstimate,,2371.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-465863.000
CashPeriodIncreaseDecrease,41783.000,500445.000,
CostsIncurredAcquisitionOfOilAndGasProperties,,,88000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,381067.000,381067.000
CostsIncurredDevelopmentCosts,,536325.000,536325.000
CostsIncurredExplorationCosts,,88000.000,88000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,1005392.000,955316.000
DepletionOfOilAndGasProperties,,34279.000,22061.000
Depreciation,,2014.000,
DepreciationAndAmortization,,,4940.000
EarningsPerShareBasicAndDiluted,-0.000,-0.010,-0.040
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.350,0.350
EffectiveIncomeTaxRateReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,0.500,0.500
GainLossOnSaleOfOilAndGasProperty,,,20324.000
GainLossOnSaleOfProperty,,,20324.000
GeneralAndAdministrativeExpense,,142186.000,407264.000
IncomeTaxExaminationPenaltiesExpense,,,1000.000
IncomeTaxExpenseBenefit,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,2634.000,8354.000,-12138.000
IncreaseDecreaseInAccountsReceivable,,,8170.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,,1664.000,
InterestExpense,,,1000.000
LeaseOperatingExpense,,44562.000,158150.000
LossOnSaleOfInvestments,,,30000.000
NetCashProvidedByUsedInFinancingActivities,208272.000,778100.000,903940.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,208272.000,778100.000,903940.000
NetCashProvidedByUsedInInvestingActivities,-88000.000,-24500.000,-65000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-88000.000,-24500.000,-65000.000
NetCashProvidedByUsedInOperatingActivities,-78489.000,-253155.000,-1304803.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-78489.000,-253155.000,-1304803.000
NetIncomeLoss,-80523.000,-300161.000,-1749418.000
NonoperatingIncomeExpense,,,-10676.000
OilAndGasSalesRevenue,,172890.000,104351.000
OperatingExpenses,80523.000,473051.000,1888093.000
OperatingIncomeLoss,,,-1738742.000
PaymentsToAcquireOilAndGasProperty,,375000.000,
PaymentsToAcquireOilAndGasPropertyAndEquipment,,,135000.000
PaymentsToAcquirePropertyPlantAndEquipment,,24500.000,
ProceedsFromContributedCapital,,583100.000,
ProceedsFromIssuanceOfCommonStock,215522.000,195000.000,12000.000
ProceedsFromNotesPayable,,,50000.000
ProceedsFromRelatedPartyDebt,15000.000,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,70000.000
ProfessionalFees,30850.000,,1299306.000
RepaymentsOfRelatedPartyDebt,22250.000,,159260.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,36988.000,23373.000
Revenues,,,149351.000
SaleOfStockNumberOfSharesIssuedInTransaction,287364.000,260000.000,
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,406000.000,77000.000
SalesRevenueNet,,,149351.000
SalesRevenueServicesNet,,,45000.000
SellingGeneralAndAdministrativeExpense,49673.000,,
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,1963000.000,2467000.000
StockIssued1,,375000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,-426934.000
StockIssuedDuringPeriodValueNewIssues,,583100.000,-1001200.000
StockIssuedDuringPeriodValueOther,215552.000,195000.000,
StockIssuedDuringPeriodValuePurchaseOfAssets,,375000.000,
UseOfRestrictedCashForAcquisitionOfOilAndGasProperty,88000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,108591.000,629562.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,43453190.000,44131230.000,46416182.000
