,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,79300000.000,99000000.000,125200000.000,189500000.000,240300000.000,247200000.000
AllocatedShareBasedCompensationExpense,7100000.000,4200000.000,7200000.000,,,
AssumedPremiumsEarned,,,,,5100000.000,4900000.000
AssumedPremiumsWritten,,,,,4400000.000,5200000.000
BenefitsLossesAndExpenses,1926900000.000,2275000000.000,2905100000.000,4359100000.000,,
BrokerageCommissionsRevenue,870200000.000,971700000.000,1059500000.000,1258300000.000,1432300000.000,1492800000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,3211000.000,5966000.000,5103000.000,5739000.000,6350000.000,1850000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,1.320,1.660,2.170,1.940,2.100,2.360
BusinessAcquisitionProFormaEarningsPerShareDiluted,1.310,1.640,2.140,1.930,2.090,2.350
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,205200000.000,286300000.000,316100000.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,14500000.000,5900000.000,10200000.000,3000000.000,24400000.000,-15200000.000
BusinessAcquisitionsProFormaRevenue,149300000.000,2650100000.000,3461200000.000,4984200000.000,5510700000.000,5663700000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,,279400000.000,75900000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,8300000.000,9300000.000,11900000.000,14500000.000,16200000.000,16900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,41400000.000,10900000.000,-4000000.000,16300000.000,166000000.000,65100000.000
CededPremiumsEarned,,,,,76800000.000,74500000.000
CededPremiumsWritten,,,,,75900000.000,77000000.000
CommonStockDividendsPerShareDeclared,1.320,1.360,1.400,1.440,1.480,1.520
ComprehensiveIncomeNetOfTax,94700000.000,209400000.000,298800000.000,45400000.000,69000000.000,168800000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,25900000.000,35100000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,94900000.000,203900000.000
CostOfCoalProductsAndServices,,,,,1351500000.000,1408600000.000
CostOfRevenue,32000000.000,111600000.000,437300000.000,1058900000.000,,
CostsAndExpenses,,,,,5098900000.000,5237900000.000
CurrentFederalTaxExpenseBenefit,7800000.000,45400000.000,29000000.000,38800000.000,43900000.000,45900000.000
CurrentForeignTaxExpenseBenefit,7400000.000,8700000.000,28500000.000,30500000.000,22900000.000,22400000.000
