,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,5024526.000,,,,,
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,82409.000,120514.000,127000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,22277.000,786390.000,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-77689.000,-130239.000,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,232711.000,117387.000,245181.000,69544.000,132000.000
AmortizationOfIntangibleAssets,,196736.000,273700.000,317333.000,421500.000,368259.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,10813453.000,2898948.000,-15860903.000,7493309.000,-683696.000,
AvailableForSaleSecuritiesGrossRealizedGains,,648851.000,1152961.000,1263600000.000,911025.000,430000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,23017275.000,47513022.000,47315935000.000,25031910.000,25143000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,2096.000,150041.000,152647000.000,22846.000,-6000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,2180280.000,1706941.000,4298000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,1025714.000,-646755.000,-1002920.000,-1110953.000,-888179.000,
BusinessDevelopment,,941090.000,957702.000,1103923.000,1064362.000,1016365.000
CashAndCashEquivalentsPeriodIncreaseDecrease,7351158.000,11976080.000,-10535340.000,-539774.000,275544.000,5472267.000
CommonStockDividendsPerShareDeclared,0.520,0.600,0.640,0.720,0.800,
ComprehensiveIncomeNetOfTax,20087081.000,15764897.000,3329434.000,19272092.000,14024370.000,11676353.000
CurrentFederalTaxExpenseBenefit,,3975247.000,4104278.000,4568497.000,3119002.000,5370000.000
CurrentStateAndLocalTaxExpenseBenefit,,954724.000,973694.000,1014567.000,749342.000,1261000.000
DeferredFederalIncomeTaxExpenseBenefit,,-184093.000,-392690.000,16322.000,1752659.000,-43000.000
DeferredIncomeTaxExpenseBenefit,569954.000,-182328.000,-420050.000,32455.000,1938200.000,174400.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1765.000,-27360.000,16133.000,185541.000,217000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,548000.000,574000.000,631000.000,678000.000,722000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.030,0.030,0.030,0.030,0.030
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,0.030,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.030,0.030,0.030
Depreciation,741665.000,787837.000,797715.000,892400.000,1147120.000,1209144.000
DividendsCommonStockCash,-4876222.000,5586547.000,5958985.000,6703858.000,7448731.000,7821167.000
EarningsPerShareBasic,,1.520,1.500,1.640,1.610,1.690
EarningsPerShareBasicAndDiluted,,1.520,1.500,1.640,1.610,1.690
EarningsPerShareDiluted,1.480,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
FederalDepositInsuranceCorporationPremiumExpense,738893.000,664285.000,661127.000,645997.000,680563.000,540237.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,3791154.000,3711588.000,4584819.000,4871661.000,5327000.000
FeesAndCommissionsDepositorAccounts,1465055.000,1578672.000,1580811.000,1649169.000,1740740.000,1633178.000
FeesAndCommissionsFiduciaryAndTrustActivities,2046914.000,2060308.000,1970938.000,2748619.000,2724451.000,2929456.000
FinancingReceivableModificationsNumberOfContracts2,,,,6.000,,15.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,434000000.000,,3492000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,434000000.000,,3492000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,0.000,0.000,3.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,,,48000.000,0.000,0.000
FiniteLivedIntangibleAssetsAcquired,,0.000,0.000,,,
FinitelivedIntangibleAssetsAcquired1,,,,,,412000.000
ForeclosedRealEstateExpense,434041.000,,,,,
GainLossOnSaleOfLoansAndLeases,,,,,,1082347.000
GainLossOnSaleOfPropertyPlantEquipment,0.000,-86116.000,0.000,1239581.000,-5388.000,-25772.000
GainLossOnSaleOfSecuritiesNet,1025714.000,646755.000,1002920.000,1110953.000,888179.000,423601.000
GainLossOnSalesOfLoansNet,1048583.000,1589122.000,1200402.000,704051.000,907875.000,1082347.000
GainsLossesOnSalesOfOtherRealEstate,-148542.000,-32711.000,50445.000,95036.000,100409.000,218687.000
GoodwillAcquiredDuringPeriod,,,,1131467.000,,
GoodwillImpairmentLoss,,,,,0.000,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,7123000.000,4838000.000,2173000.000,2104000.000,2965000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,23000.000,347000.000,453000.000,163000.000,72000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,3620000.000,2510000.000,1242000.000,1079000.000,1549000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,23000.000,254000.000,371000.000,163000.000,66000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,3503000.000,2328000.000,931000.000,1025000.000,1416000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,0.000,93000.000,82000.000,0.000,6000.000
ImpairmentOfRealEstate,335048.000,303588.000,670000.000,1744366.000,614687.000,28039.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18471087.000,18929951.000,18611566.000,20866726.000,20821195.000,22539282.000
IncomeTaxExpenseBenefit,4550280.000,4747643.000,4657922.000,5615519.000,5806544.000,6804506.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6625483.000,6514048.000,7302815.000,7287418.000,7889000.000
IncomeTaxReconciliationOtherAdjustments,,-68373.000,-81538.000,-173555.000,59418.000,130000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,610450.000,624928.000,699960.000,506201.000,729000.000
IncomeTaxReconciliationTaxExemptIncome,,2419917.000,2399516.000,2213701.000,2046493.000,1943000.000
IncomeTaxesPaid,,,,5694894.000,4291621.000,5822394.000
IncomeTaxesPaidNet,3988241.000,4959281.000,4990447.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,258102.000,13137.000,-47850.000,-655991.000,-221667.000,512599.000
IncreaseDecreaseInDeposits,74843747.000,87495917.000,7270255.000,-41474733.000,22192208.000,35247743.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-13162116.000,-14607925.000,12527984.000,8833070.000,3024904.000,4047452.000
IncreaseDecreaseInFederalFundsSold,3000000.000,0.000,0.000,-6000.000,,
IncreaseDecreaseInInterestAndDividendsReceivable,-368974.000,191434.000,263970.000,-196982.000,94768.000,202898.000
IncreaseDecreaseInLoansHeldForSale,780488.000,-182440.000,-734562.000,409232.000,-165480.000,
IncreaseDecreaseInOtherOperatingAssets,642246.000,-666973.000,-1940557.000,-17711.000,-109864.000,-298656.000
InformationTechnologyAndDataProcessing,1985329.000,2239003.000,2414564.000,2609185.000,3027203.000,3297079.000
InterestAndDividendIncomeOperating,37615705.000,38071738.000,38433813.000,40964351.000,43150345.000,44046039.000
InterestAndFeeIncomeLoansAndLeases,23600471.000,24761633.000,25433950.000,27196859.000,30780496.000,32358028.000
InterestExpense,6730065.000,5751941.000,5074763.000,4547101.000,4185139.000,4135281.000
InterestExpenseBorrowings,1416589.000,1279604.000,1213050.000,1162002.000,1165866.000,1061623.000
