,2011-12-31,2012-12-31
AdvertisingExpense,15512000.000,22227000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,-144749000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,42535000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,162222000.000
AmortizationOfAcquiredIntangibleAssets,160000.000,140000.000
AmortizationOfFinancingCosts,,4000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-15444000.000,52653000.000
DefinedContributionPlanCostRecognized,,1000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060
DepreciationAndAmortization,13813000.000,17210000.000
GainLossOnSaleOfPropertyPlantEquipment,-128000.000,-427000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,67935000.000,79181000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,79181000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,67935000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,5754000.000,-1015000.000
IncreaseDecreaseInAccruedInterestReceivableNet,8082000.000,6538000.000
IncreaseDecreaseInOtherOperatingAssets,7288000.000,14778000.000
IncreaseDecreaseInRestrictedCash,3525000.000,4325000.000
InterestAndFeeIncomeLoansConsumer,505865000.000,656755000.000
InterestExpense,42610000.000,49293000.000
InterestExpenseRelatedParty,,1300000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,406323000.000,512006000.000
InterestPaid,38251000.000,45962000.000
InvestmentIncomeInterest,,200000.000
LaborAndRelatedExpense,159201000.000,201899000.000
LeaseAndRentalExpense,,40000000.000
LegalFees,,2722000.000
LoanProcessingFee,,2762000.000
NetCashProvidedByUsedInFinancingActivities,55850000.000,84860000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,55850000.000,84860000.000
NetCashProvidedByUsedInInvestingActivities,-246453000.000,-254528000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-246453000.000,-254528000.000
NetCashProvidedByUsedInOperatingActivities,175159000.000,222321000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,175159000.000,222321000.000
NetIncomeLoss,69562000.000,79162000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1627000.000,19000.000
NoncontrollingInterestIncreaseFromBusinessCombination,221000.000,
OccupancyNet,48556000.000,64727000.000
OperatingExpenses,338388000.000,432825000.000
OtherCostAndExpenseOperating,58696000.000,77469000.000
OtherGeneralExpense,,17953000.000
PaymentsForProceedsFromLoansAndLeases,205098000.000,210370000.000
PaymentsOfDebtIssuanceCosts,,611000.000
PaymentsOfDistributionsToAffiliates,12704000.000,22031000.000
PaymentsOfFinancingCosts,2291000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,8032000.000,
PaymentsToAcquirePropertyPlantAndEquipment,32010000.000,41128000.000
ProceedsFromContributionsFromAffiliates,,58750000.000
ProceedsFromLinesOfCredit,,25000000.000
ProceedsFromNotesPayable,12000000.000,12376000.000
ProceedsFromRepaymentsOfSecuredDebt,64200000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,823000.000
ProfessionalFees,,2056000.000
ProfitLoss,67935000.000,79181000.000
ProvisionForLoanAndLeaseLosses,99542000.000,
ProvisionForLoanLossesExpensed,99542000.000,144749000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,667000.000,
RepaymentsOfNotesPayable,13844000.000,
RepaymentsOfRelatedPartyDebt,,884000.000
SuppliesAndPostageExpense,,8217000.000
TechnologyServicesCosts,,11039000.000
TravelAndEntertainmentExpense,,7033000.000
