,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,,,,,,,,346000.000,346000.000,346000.000,-691000.000,,,,,,,,,
AmortizationOfIntangibleAssets,,,,88000.000,88000.000,,157000.000,141000.000,144000.000,143000.000,61000.000,45000.000,69000.000,56000.000,59000.000,49000.000,55000.000,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,100000.000,100000.000,,100000.000,100000.000,475000.000,-200000.000,175000.000,175000.000,150000.000,-375000.000,425000.000,425000.000,775000.000,-850000.000,600000.000,600000.000,200000.000,-800000.000,600000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,9815000.000,,,,3938000.000,,,,-5188000.000,,,,-837000.000,,,,-6321000.000,,,,1756000.000
ComprehensiveIncomeNetOfTax,,,4254000.000,6691000.000,4190000.000,3748000.000,4378000.000,5037000.000,-17717000.000,3498000.000,4555000.000,8454000.000,885000.000,-9000.000,-360000.000,2487000.000,8495000.000,-1064000.000,2241000.000,2111000.000,1435000.000,965000.000,2711000.000
CostOfServices,2499000.000,4221000.000,4054000.000,3630000.000,3989000.000,4072000.000,3985000.000,4425000.000,4322000.000,4670000.000,4777000.000,4374000.000,4475000.000,4280000.000,4234000.000,4905000.000,4742000.000,4943000.000,4009000.000,3612000.000,3361000.000,3331000.000,3207000.000
DeferredIncomeTaxExpenseBenefit,,,,,,,193000.000,,,,76000.000,,,,-222000.000,,,,-443000.000,,,,-36000.000
DepreciationAndAmortization,,,627000.000,,,,716000.000,,,,701000.000,,,,771000.000,,,,642000.000,,,,579000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,,,,,,,,,,,,,2890000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,0.140
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,0.140
EarningsPerShareBasic,0.300,0.360,0.230,0.450,0.220,0.250,0.360,0.340,-1.240,0.210,0.310,0.540,0.170,0.090,0.130,0.090,0.600,-0.080,0.140,0.140,0.120,0.070,0.210
EarningsPerShareDiluted,0.300,0.360,0.230,0.450,0.220,0.240,0.360,0.340,-1.240,0.210,0.310,0.540,0.170,0.080,0.130,0.090,0.600,-0.080,0.140,0.140,0.120,0.070,0.210
EffectOfExchangeRateOnCashAndCashEquivalents,,,706000.000,,,,-1662000.000,,,,-72000.000,,,,-3079000.000,,,,-77000.000,,,,193000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,0.306,,,,0.349,,,,0.486,0.489,-12.460,,0.380,0.450,0.340,,0.580
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,0.136,,,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,-1000.000,-52000.000,35000.000,,,,-94000.000,,,,9000.000,,,,-111000.000,,,,-259000.000,,,,89000.000
GeneralAndAdministrativeExpense,8301000.000,8478000.000,9444000.000,9303000.000,9836000.000,10109000.000,10497000.000,9651000.000,10510000.000,11026000.000,10578000.000,10570000.000,11056000.000,11266000.000,10460000.000,9307000.000,6120000.000,-1711000.000,5813000.000,5434000.000,5373000.000,6077000.000,5447000.000
GrossProfit,35066000.000,34440000.000,35279000.000,35730000.000,31458000.000,32956000.000,38192000.000,36902000.000,32934000.000,32804000.000,35418000.000,32509000.000,29025000.000,27218000.000,32258000.000,29159000.000,28986000.000,32489000.000,30795000.000,30434000.000,27079000.000,25931000.000,25222000.000
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,,,,,,860000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7670000.000,9225000.000,6669000.000,10350000.000,4330000.000,4449000.000,8067000.000,7906000.000,-17801000.000,4535000.000,7119000.000,10190000.000,2694000.000,1188000.000,3715000.000,2594000.000,658000.000,-1063000.000,3281000.000,3685000.000,2456000.000,1459000.000,2069000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,,,,,,0.070
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,,,,,,1884000.000
IncomeTaxExpenseBenefit,2752000.000,3299000.000,2922000.000,3090000.000,896000.000,692000.000,2472000.000,2706000.000,1235000.000,1305000.000,2481000.000,2266000.000,158000.000,-66000.000,1806000.000,1268000.000,-8199000.000,165000.000,1232000.000,1665000.000,837000.000,516000.000,1209000.000
IncomeTaxesPaidNet,,,2309000.000,,,,10000.000,,,,335000.000,,,,361000.000,,,,50000.000,,,,310000.000
IncreaseDecreaseInAccountsPayableTrade,,,460000.000,,,,-549000.000,,,,-2984000.000,,,,201000.000,,,,-1470000.000,,,,-3263000.000
IncreaseDecreaseInAccountsReceivable,,,1271000.000,,,,2036000.000,,,,1288000.000,,,,1764000.000,,,,1025000.000,,,,-287000.000
