,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesChargesToExpenseForNewLosses,,,,,,81000000.000
AccrualForEnvironmentalLossContingenciesForeignCurrencyTranslationGainLoss,,,,,,-2600000.000
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForCurrencyTranslation,,,,-1100000.000,-500000.000,
AccrualForEnvironmentalLossContingenciesIncreaseDecreaseForRevisionInEstimates,45200000.000,31200000.000,48200000.000,106200000.000,66900000.000,81000000.000
AccrualForEnvironmentalLossContingenciesPayments,-43200000.000,42100000.000,59500000.000,42400000.000,57000000.000,
AccrualForEnvironmentalLossContingenciesPayments1,,,,,,52600000.000
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,2000000.000,-10900000.000,-11300000.000,79600000.000,56600000.000,25800000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,31200000.000,48200000.000,106200000.000,66900000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-400000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,7400000.000,9700000.000,7100000.000,4700000.000,1400000.000,-400000.000
AllocatedShareBasedCompensationExpense,15800000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,9800000.000,10800000.000,9700000.000,9300000.000,9700000.000,12700000.000
AmortizationOfIntangibleAssets,,,,11000000.000,22700000.000,28300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,215406.000,0.000,374400.000,386200.000,1700000.000,600000.000
AssetRetirementObligationAccretionExpense,300000.000,100000.000,100000.000,,,
AssetRetirementObligationCashPaidToSettle,12100000.000,3200000.000,8000000.000,900000.000,,
AssetRetirementObligationForeignCurrencyTranslation,-1300000.000,300000.000,800000.000,-1700000.000,,
AssetRetirementObligationLiabilitiesIncurred,,2000000.000,,,,
AssetRetirementObligationPeriodIncreaseDecrease,,,,200000.000,,
AssetRetirementObligationRevisionOfEstimate,5500000.000,-700000.000,4300000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,4800000.000,4300000.000,,
BusinessExitCosts,1500000.000,2200000.000,2700000.000,,,
BusinessExitCosts1,,,,3400000.000,3500000.000,10500000.000
CapitalExpendituresIncurredButNotYetPaid,,31600000.000,53500000.000,39300000.000,23300000.000,5800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2600000.000,-81800000.000,46100000.000,-13700000.000,-30900000.000,-14400000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-24700000.000,198500000.000,1634300000.000,4000000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-44300000.000,-50200000.000,-50100000.000,-45200000.000,-80600000.000,-39500000.000
CommonStockDividendsPerShareDeclared,0.600,0.405,0.540,0.600,0.660,0.660
ComprehensiveIncomeNetOfTax,287600000.000,397300000.000,500900000.000,133600000.000,407500000.000,188000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,15700000.000,19700000.000,12500000.000,12800000.000,9100000.000,600000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,303300000.000,417000000.000,513400000.000,146400000.000,416600000.000,188600000.000
ConsolidationLessThanWhollyOwnedSubsidiaryParentOwnershipInterestChangesPurchaseOfInterestByParent,,,-80000000.000,95700000.000,,26500000.000
CostOfRevenue,2210500000.000,2407100000.000,2534400000.000,2662700000.000,2201100000.000,2082600000.000
CurrentFederalTaxExpenseBenefit,16500000.000,32900000.000,57100000.000,86500000.000,-52600000.000,2200000.000
CurrentForeignTaxExpenseBenefit,30200000.000,55000000.000,66200000.000,43400000.000,78500000.000,33800000.000
CurrentIncomeTaxExpenseBenefit,46700000.000,89400000.000,129000000.000,134500000.000,27500000.000,35800000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000,1500000.000,5700000.000,4600000.000,1600000.000,-200000.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,,2200000.000,
DeferredFederalIncomeTaxExpenseBenefit,64800000.000,74600000.000,29700000.000,-40700000.000,23000000.000,29100000.000
DeferredForeignIncomeTaxExpenseBenefit,18900000.000,-11500000.000,-18000000.000,-21100000.000,-1000000.000,11300000.000
DeferredIncomeTaxExpenseBenefit,89800000.000,57300000.000,19600000.000,-61000000.000,19900000.000,58100000.000
DeferredIncomeTaxesAndTaxCredits,89800000.000,57300000.000,19600000.000,-61000000.000,19900000.000,58100000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,6100000.000,-5800000.000,7900000.000,800000.000,-2100000.000,17700000.000
DefinedBenefitPlanContributionsByEmployer,67000000.000,77500000.000,68000000.000,68300000.000,78700000.000,68700000.000
DefinedContributionPlanCostRecognized,10600000.000,10200000.000,11800000.000,11400000.000,8900000.000,8900000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,0.050,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.050,0.050,0.050
Depreciation,101100000.000,99100000.000,94600000.000,103900000.000,74100000.000,86400000.000
DepreciationDepletionAndAmortization,126600000.000,137800000.000,127200000.000,131200000.000,115700000.000,137100000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-6000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,100000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,-200000.000,,,,
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,700000.000,-300000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,-10100000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,-33400000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,24200000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,14800000.000,,,
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,300000.000,200000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-19600000.000,-18600000.000,-45000000.000,,379000000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,9400000.000,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,328800000.000,,,
DisposalGroupNotDiscontinuedOperationLossGainOnWriteDown,20900000.000,17900000.000,2300000.000,3300000.000,178200000.000,20300000.000
DividendsCommonStockCash,-42700000.000,55900000.000,73100000.000,80300000.000,88500000.000,88600000.000
EarningsPerShareBasic,5.130,3.010,2.160,2.300,3.660,1.560
EarningsPerShareDiluted,5.100,3.000,2.160,2.290,3.660,1.560
EffectOfExchangeRateOnCashAndCashEquivalents,-600000.000,300000.000,-600000.000,-2200000.000,-5300000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.248,0.239,0.241,0.152,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.032,-0.007,0.000,0.002,,
EffectiveIncomeTaxRateReconciliationDeductionsDividends,0.010,0.004,0.006,0.022,,
EffectiveIncomeTaxRateReconciliationDeductionsMedicarePrescriptionDrugBenefit,0.000,,,,,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.008,0.013,-0.011,-0.016,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.090,-0.067,-0.113,-0.173,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepletion,-0.037,0.035,-0.034,-0.045,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.010,0.004,0.004,0.013,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.011,-0.006,0.008,-0.019,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.011,0.022,0.008,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,6600000.000,5500000.000,5500000.000,5700000.000,7500000.000
EnvironmentalCostsRecognizedRecoveryCreditedToExpense,,5000000.000,4700000.000,9400000.000,-300000.000,7300000.000
EnvironmentalExitCostsReasonablyPossibleAdditionalLossesBestEstimate,,,,,230000000.000,240000000.000
EnvironmentalRemediationExpense,3100000.000,5800000.000,6200000.000,43700000.000,21700000.000,36800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,7400000.000,9700000.000,7100000.000,4700000.000,1400000.000,400000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,7400000.000,9700000.000,7100000.000,4700000.000,1400000.000,400000.000
ForeignCurrencyTransactionGainLossBeforeTax,-23100000.000,,,,,
FutureAmortizationExpenseYearFive,8400000.000,,,,,
FutureAmortizationExpenseYearFour,9600000.000,,,,,
FutureAmortizationExpenseYearOne,11300000.000,,,,,
FutureAmortizationExpenseYearThree,10600000.000,,,,,
FutureAmortizationExpenseYearTwo,11200000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,,2100000.000
GainLossRelatedToLitigationSettlement,0.000,,,,,
GoodwillAcquiredDuringPeriod,34700000.000,62400000.000,99400000.000,,448500000.000,
GoodwillAllocationAdjustment,,-800000.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-19000000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,19600000.000,0.000
GoodwillPurchaseAccountingAdjustments,,,,,,20400000.000
GoodwillTranslationAdjustments,-3200000.000,6900000.000,12400000.000,-36900000.000,-24900000.000,
GrossProfit,1167400000.000,1341200000.000,1340400000.000,1375000000.000,1075400000.000,1199800000.000
IncomeLossFromContinuingOperations,397700000.000,446400000.000,453200000.000,396900000.000,-187400000.000,242800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,325700000.000,391000000.000,287100000.000,148600000.000,-186700000.000,34300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,224800000.000,221600000.000,328800000.000,336400000.000,56200000.000,305000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,414000000.000,465900000.000,467300000.000,411500000.000,-177900000.000,245400000.000
IncomeLossFromContinuingOperationsPerBasicShare,5.580,3.230,3.340,2.970,-1.400,1.810
IncomeLossFromContinuingOperationsPerDilutedShare,5.540,3.220,3.330,2.960,-1.400,1.810
IncomeLossFromDiscontinuedOperationsNetOfTax,-31800000.000,-30200000.000,-159300000.000,-89400000.000,676400000.000,-33700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,676400000.000,-33700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.450,-0.220,-1.180,-0.670,5.060,-0.250
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.440,-0.220,-1.170,-0.670,5.060,-0.250
IncomeLossFromEquityMethodInvestments,2600000.000,-300000.000,-900000.000,-900000.000,-200000.000,500000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,2600000.000,-300000.000,-900000.000,-900000.000,-200000.000,500000.000
IncomeTaxEffectsAllocatedDirectlyToEquity,-43100000.000,-19200000.000,116600000.000,,,
IncomeTaxExpenseBenefit,136500000.000,146700000.000,148600000.000,73500000.000,47400000.000,93900000.000
IncomeTaxExpenseBenefitContinuingOperations,136500000.000,146700000.000,148600000.000,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,73800000.000,108900000.000,220200000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,178700000.000,24800000.000
IncomeTaxReconciliationDeductionsDividends,,,,,-12600000.000,
IncomeTaxReconciliationDeductionsOther,,,,,4000000.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,,9000000.000,200000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,-81700000.000,-65300000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,-45700000.000,118800000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,7800000.000,9300000.000
IncomeTaxReconciliationOtherReconcilingItems,,,,,,6900000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,-1000000.000,5400000.000
IncomeTaxesPaidNet,47900000.000,59000000.000,153300000.000,109000000.000,340300000.000,62800000.000
IncreaseDecreaseInAccountsPayable,69300000.000,41200000.000,40400000.000,-21000000.000,-292500000.000,-24100000.000
IncreaseDecreaseInAccountsReceivable,77900000.000,193700000.000,394500000.000,276900000.000,-140900000.000,6100000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2800000.000,31300000.000,-20200000.000,19100000.000,-285900000.000,-39800000.000
IncreaseDecreaseInAccruedSalaries,4200000.000,4600000.000,,,,
IncreaseDecreaseInCustomerAdvances,,64100000.000,35900000.000,11300000.000,60600000.000,-10000000.000
IncreaseDecreaseInInventories,110500000.000,198000000.000,-5100000.000,-33100000.000,-78300000.000,-72500000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,2100000.000,13700000.000,35000000.000,,,
IncreaseDecreaseInOtherOperatingAssets,11500000.000,60200000.000,32300000.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,-114000000.000,120200000.000,-16100000.000
IncreaseDecreaseInRestructuringReserve,,10400000.000,6700000.000,16300000.000,37300000.000,33100000.000
InterestCostsCapitalized,6900000.000,7800000.000,5700000.000,10200000.000,7800000.000,5900000.000
InterestExpense,39500000.000,45400000.000,42400000.000,59700000.000,81400000.000,83300000.000
InterestPaidNet,36300000.000,36200000.000,39400000.000,58800000.000,74700000.000,81600000.000
InterestRevenueExpenseNet,-39400000.000,-45300000.000,-42200000.000,-59500000.000,-80100000.000,-82700000.000
InvestmentIncomeInterest,100000.000,100000.000,200000.000,200000.000,1300000.000,600000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,15400000.000,9900000.000,3000000.000,,
NetCashProvidedByUsedInFinancingActivities,-25300000.000,-48200000.000,371200000.000,-350000000.000,-16700000.000,-377000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-25300000.000,-48200000.000,371200000.000,-350000000.000,-16700000.000,-377000000.000
NetCashProvidedByUsedInInvestingActivities,-358000000.000,-393600000.000,-628500000.000,-233700000.000,-1285500000.000,-139200000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-358000000.000,-393600000.000,-628500000.000,-233700000.000,-1285500000.000,-139200000.000
NetCashProvidedByUsedInOperatingActivities,425600000.000,409900000.000,378800000.000,418900000.000,-277100000.000,537300000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,425600000.000,409900000.000,378800000.000,418900000.000,-277100000.000,537300000.000
NetIncomeLoss,365900000.000,416200000.000,293900000.000,307500000.000,489000000.000,209100000.000
NetIncomeLossAttributableToNoncontrollingInterest,16300000.000,19500000.000,14100000.000,14600000.000,9500000.000,2600000.000
NoncontrollingInterestIncreaseFromBusinessCombination,3000000.000,6700000.000,,,,
OperatingIncomeLoss,587300000.000,658200000.000,659000000.000,545400000.000,-50200000.000,421500000.000
OperatingLeasesRentExpenseNet,19500000.000,12300000.000,15700000.000,12900000.000,18400000.000,22500000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-80300000.000,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,-57300000.000,174000000.000,-173300000.000,-26400000.000,-26900000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,-30800000.000,103900000.000,70900000.000,-16100000.000,-7700000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,-46600000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-15000000.000,2500000.000,100000.000,-76500000.000,-97300000.000,-48700000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,-244900000.000,-122600000.000,-66300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,5700000.000,-4600000.000,2200000.000,-2300000.000,13300000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,2900000.000,-2000000.000,-1400000.000,-2300000.000,3100000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,2500000.000,100000.000,-26900000.000,-97300000.000,-48700000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,-49600000.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-18700000.000,205400000.000,-175700000.000,-81900000.000,-23100000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,26900000.000,-209900000.000,151000000.000,-17700000.000,-12300000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,-12400000.000,125700000.000,83800000.000,7100000.000,-12900000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,900000.000,3000000.000,-6000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,600000.000,2700000.000,-3300000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,-22300000.000,-44100000.000,-39200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,-12900000.000,-23200000.000,-20600000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,400000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,5900000.000,300000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,3000000.000,100000.000,,,
OtherComprehensiveIncomeLossReclassificationPensionAndOtherPostretirementBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,18400000.000,21800000.000,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,30400000.000,35900000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-10300000.000,-200000.000,-4900000.000,3100000.000,700000.000,7300000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,-5600000.000,-100000.000,-2100000.000,-800000.000,400000.000,-200000.000
OtherNonrecurringExpense,1300000.000,4000000.000,32100000.000,-4500000.000,20500000.000,12900000.000
OtherOperatingIncomeExpenseNet,-18700000.000,-23500000.000,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,1700000.000,2000000.000,1600000.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,900000.000,0.000,700000.000
PaymentsForProceedsFromInvestments,,,,-27500000.000,-66400000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,18400000.000,32400000.000,62800000.000,35700000.000,40200000.000,10000000.000
PaymentsForRepurchaseOfCommonStock,165100000.000,144900000.000,359900000.000,0.000,0.000,11200000.000
PaymentsForRepurchaseOfEquity,,,,,3700000.000,1800000.000
PaymentsForRestructuring,,,,12800000.000,34900000.000,26000000.000
PaymentsOfDividendsCommonStock,41200000.000,47800000.000,73600000.000,78100000.000,86400000.000,88600000.000
PaymentsOfDividendsMinorityInterest,12900000.000,15400000.000,9900000.000,3000000.000,0.000,0.000
PaymentsOfFinancingCosts,8500000.000,0.000,4000000.000,10600000.000,0.000,700000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,148100000.000,143200000.000,339600000.000,0.000,1205100000.000,0.000
PaymentsToAcquireEquityMethodInvestments,3200000.000,14200000.000,6400000.000,1100000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,189500000.000,206600000.000,221900000.000,224700000.000,108500000.000,130800000.000
PaymentsToMinorityShareholders,,,80000000.000,95700000.000,0.000,20000000.000
PensionAndOtherPostretirementBenefitContributions,,77500000.000,68000000.000,68300000.000,78700000.000,68700000.000
ProceedsFromDivestitureOfBusinesses,,,,199100000.000,1649800000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,300200000.000,5900000.000,410500000.000,3000000.000,1650000000.000,2800000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,-2500000.000,-1000000.000,0.000,,
ProceedsFromRepaymentsOfOtherDebt,0.000,130000000.000,-130000000.000,0.000,0.000,
ProceedsFromRepaymentsOfShortTermDebt,9000000.000,22600000.000,613300000.000,-139600000.000,-547300000.000,-19400000.000
ProceedsFromSaleOfOtherInvestments,,,,,,6800000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1200000.000,2800000.000,2200000.000,300000.000,1900000.000,1600000.000
ProceedsFromStockOptionsExercised,11300000.000,18800000.000,10700000.000,8700000.000,5900000.000,4100000.000
ProfitLoss,382200000.000,435700000.000,308000000.000,322100000.000,498500000.000,211700000.000
ProvisionForDoubtfulAccounts,3800000.000,8700000.000,5700000.000,9400000.000,5900000.000,22100000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,71000000.000,41100000.000,45200000.000
RepaymentsOfLongTermDebt,121300000.000,20400000.000,4900000.000,34600000.000,1036600000.000,242600000.000
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,105200000.000,117800000.000,117700000.000,128300000.000,143700000.000,141500000.000
RestructuringCharges,28000000.000,28300000.000,9600000.000,17300000.000,217700000.000,53400000.000
RestructuringReservePeriodExpense,7100000.000,,,,,
RestructuringReserveSettledWithCash,-43500000.000,13000000.000,10000000.000,,,
RestructuringReserveTranslationAdjustment,2000000.000,700000.000,-1100000.000,700000.000,2900000.000,-5100000.000
Revenues,3377900000.000,3748300000.000,3874800000.000,4037700000.000,3276500000.000,3282400000.000
SalesRevenueNet,3377900000.000,3748300000.000,3874800000.000,4037700000.000,3276500000.000,3282400000.000
SellingGeneralAndAdministrativeExpense,442500000.000,527100000.000,515800000.000,621200000.000,737900000.000,529500000.000
SeveranceCosts,5600000.000,8200000.000,4600000.000,,,
SeveranceCosts1,,,,10600000.000,36000000.000,22600000.000
ShareBasedCompensation,15800000.000,17400000.000,14200000.000,14800000.000,15400000.000,20200000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,1156452.000,753389.000,431982.000,338106.000,244329.000
StockIssuedDuringPeriodValueEmployeeBenefitPlan,,,,,,400000.000
