,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,55000.000,294000.000,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,33493000.000,54055000.000,
AmortizationOfFinancingCosts,825000.000,1134000.000,1338000.000
AssetImpairmentCharges,,,0.000
BusinessAcquisitionsProFormaNetIncomeLoss,,-2690000.000,
BusinessAcquisitionsProFormaRevenue,,190999000.000,
BusinessCombinationAcquisitionRelatedCosts,2963000.000,5868000.000,619000.000
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,4763000.000,114000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,39664000.000,599000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,19353000.000,-23955000.000,-4066000.000
CommonStockDividendsPerShareCashPaid,,0.600,
CommonStockDividendsPerShareDeclared,,,0.600
ComprehensiveIncomeNetOfTax,-4206000.000,4096000.000,2703000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,102000.000,41000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-4104000.000,4346000.000,5143000.000
DepreciationAndAmortization,28980000.000,53239000.000,73608000.000
DepreciationDepletionAndAmortization,,,89282000.000
DepreciationNonproduction,,34799000.000,60256000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,12296000.000,21221000.000,33977000.000
DividendsCommonStockCash,25263000.000,54687000.000,70002000.000
EarningsPerShareBasicAndDiluted,-0.050,0.030,0.000
GeneralAndAdministrativeExpense,2770000.000,4269000.000,9223000.000
ImpairmentOfInvestments,,,0.000
IncomeLossFromContinuingOperations,,,-5482000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,-0.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,7639000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,0.070
IncomeLossFromEquityMethodInvestments,105000.000,17000.000,260000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,752000.000,2437000.000,2032000.000
IncreaseDecreaseInAccountsReceivable,1111000.000,3305000.000,1892000.000
IncreaseDecreaseInDeferredRentReceivables,1856000.000,,
IncreaseDecreaseInDueToRelatedParties,-644000.000,499000.000,271000.000
IncreaseDecreaseInOtherOperatingAssets,640000.000,1110000.000,477000.000
IncreaseDecreaseInOtherOperatingLiabilities,-433000.000,998000.000,-1797000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,811000.000,855000.000,608000.000
IncreaseDecreaseInRestrictedCash,-7340000.000,2951000.000,1268000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1885000.000,65000.000,114000.000
InterestExpense,19835000.000,34001000.000,42669000.000
InterestPaid,17575000.000,31486000.000,52332000.000
InvestmentIncomeInterestAndDividend,871000.000,2556000.000,3135000.000
LoansAssumed1,1358000.000,,
MarketableSecuritiesRealizedGainLoss,365000.000,26000.000,641000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,-107000.000,2720000.000,
MinorityInterestDecreaseFromRedemptions,,3630000.000,
MinorityInterestIncreaseFromStockIssuance,,47115000.000,
NetCashProvidedByUsedInFinancingActivities,445649000.000,1134777000.000,-44793000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,445649000.000,1134777000.000,-44793000.000
NetCashProvidedByUsedInInvestingActivities,-454168000.000,-1215402000.000,-43606000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-454168000.000,-1215402000.000,-43606000.000
NetCashProvidedByUsedInOperatingActivities,27872000.000,56670000.000,84333000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27872000.000,56670000.000,84333000.000
NetIncomeLoss,-2279000.000,2616000.000,-283000.000
NetIncomeLossAttributableToNoncontrollingInterest,102000.000,41000.000,0.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,209000.000,2440000.000
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,364000.000,0.000,0.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,85528000.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,400305000.000,1014650000.000,19191000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,59168000.000,150915000.000,3709000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,447559000.000,1191719000.000,44945000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,256000.000,11381000.000,4000.000
NoncashOrPartNoncashAcquisitionOtherLiabilitiesAssumed1,2506000.000,12367000.000,31000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,327000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,1569000.000,0.000
OperatingExpenses,55798000.000,100067000.000,152657000.000
OperatingIncomeLoss,16317000.000,34268000.000,33151000.000
OperatingLeasesIncomeStatementLeaseRevenue,58073000.000,109835000.000,140763000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-1293000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-1989000.000,5407000.000
OtherComprehensiveIncomeLossNetOfTax,,,2986000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-26000.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,365000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-269000.000,3495000.000,-2421000.000
OtherRealEstateRevenue,1663000.000,2448000.000,9480000.000
PaymentsForCapitalImprovements,1650000.000,1189000.000,8806000.000
PaymentsOfDividends,23641000.000,51767000.000,69824000.000
PaymentsOfLoanCosts,3458000.000,5833000.000,396000.000
PaymentsOfStockIssuanceCosts,33741000.000,54269000.000,0.000
PaymentsToAcquireInterestInJointVenture,-63000.000,0.000,-25000.000
PaymentsToAcquireMarketableSecurities,19185000.000,21371000.000,581000.000
PaymentsToAcquireNotesReceivable,,,4710000.000
PaymentsToAcquireRealEstate,447559000.000,1191719000.000,44945000.000
PaymentsToMinorityShareholders,107000.000,2720000.000,0.000
ProceedsFromCollectionOfNotesReceivable,,,11007000.000
ProceedsFromContributionsFromAffiliates,,0.000,-724000.000
ProceedsFromIssuanceOfCommonStock,308222000.000,536094000.000,0.000
ProceedsFromIssuanceOfSecuredDebt,240951000.000,624340000.000,37358000.000
ProceedsFromLinesOfCredit,48000000.000,73500000.000,0.000
ProceedsFromOtherDebt,15281000.000,21464000.000,656000.000
ProceedsFromRepurchaseOfEquity,-1766000.000,-8449000.000,-9100000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,6823000.000,1828000.000,5672000.000
ProceedsFromStockPlans,14657000.000,31349000.000,38286000.000
ProfitLoss,-2177000.000,2866000.000,2157000.000
RealEstateAccumulatedDepreciationDepreciationExpense,,34799000.000,60256000.000
RealEstateImprovements,,1234000.000,1906000.000
RealEstateOtherAcquisitions,,1235302000.000,22420000.000
RealEstateRevenueNet,72115000.000,134335000.000,185808000.000
RealEstateTaxExpense,7789000.000,13970000.000,20564000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,1850000.000,1856000.000
RepaymentsOfLinesOfCredit,55000000.000,0.000,21000000.000
RepaymentsOfOtherDebt,15495000.000,4884000.000,8187000.000
RepaymentsOfSecuredDebt,48254000.000,22370000.000,9684000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,14657000.000,31349000.000,38286000.000
StockIssuedDuringPeriodValueNewIssues,308222000.000,536094000.000,
StockRepurchasedDuringPeriodValue,1766000.000,8449000.000,9100000.000
StraightLineRent,,3706000.000,5964000.000
TenantReimbursements,12379000.000,22052000.000,35565000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,91146154.000,116667708.000
