,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-2517000.000,,,,-2928000.000,,,,-3765000.000,,,,-4024000.000,,,,-4095000.000,,,,-3769000.000,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,642000.000,,,,625000.000,,,,809000.000,,,,435000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,86000.000,,,,,,,,0.000,,,,0.000,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,56000.000,,,,314000.000,,,,211000.000,,,,285000.000,,,,321000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,855000.000,,,,600000.000,,,,557000.000,,,,454000.000,,,,,
AllocatedShareBasedCompensationExpense,,,100000.000,200000.000,,300000.000,400000.000,400000.000,,600000.000,,,,400000.000,,,,200000.000,500000.000,400000.000,,400000.000,500000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,100000.000,900000.000,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,600000.000,,,100000.000,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,,,,,,,500000.000,,,,,,,,,,,,,,,
BenefitsLossesAndExpenses,63443000.000,67221000.000,72604000.000,71371000.000,72909000.000,75432000.000,76864000.000,75556000.000,69279000.000,82769000.000,83563000.000,82988000.000,80950000.000,80591000.000,79824000.000,71580000.000,67992000.000,67940000.000,72948000.000,72179000.000,70774000.000,78809000.000,67774000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,18239000.000,,,,-17382000.000,,,,-16217000.000,,,,-11225000.000,,,,9809000.000,,,,-19583000.000,
CededPremiumsWritten,3517000.000,3904000.000,3971000.000,4032000.000,,4481000.000,4576000.000,4519000.000,4849000.000,3339000.000,3493000.000,3823000.000,3138000.000,2536000.000,2549000.000,4232000.000,1911000.000,2551000.000,2550000.000,2945000.000,2261000.000,2391000.000,2198000.000
CommonStockDividendsPerShareDeclared,,,,,,0.080,0.080,0.080,0.080,0.120,0.120,0.120,0.120,0.150,0.150,0.150,0.150,0.180,0.180,0.180,0.180,0.200,0.200
