,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,,,,,,,,,292123.000,,,,492611.000,,,,260706.000,,,,397783.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,491214.000,,,,280730.000,,,,-661076.000,,,,-1045890.000,,,,180819.000,,,,820716.000
ComprehensiveIncomeNetOfTax,,,1290814.000,1238405.000,1214578.000,1231350.000,1581329.000,1204679.000,1322351.000,1748094.000,1394386.000,92693.000,-47627.000,2738710.000,1525764.000,1416555.000,1104501.000,372601.000,624796.000,486837.000,958720.000,614062.000,721338.000
CostOfRevenue,1628293.000,1229561.000,1539840.000,1465119.000,1334491.000,879509.000,1411156.000,1363295.000,1211678.000,1624684.000,1432918.000,1104254.000,1301172.000,1479363.000,1679202.000,1403942.000,1330842.000,788172.000,897725.000,1007666.000,1594198.000,1383055.000,1264096.000
CostsAndExpenses,2329076.000,1766809.000,2142703.000,2013373.000,1932591.000,1638626.000,1972724.000,1999186.000,1865705.000,2277724.000,2048560.000,1728196.000,1972772.000,2209176.000,2306437.000,2004474.000,1926561.000,1475187.000,1542847.000,1630890.000,2213192.000,2000376.000,1917305.000
DefinedContributionPlanCostRecognized,,,,43750.000,43750.000,,43750.000,43750.000,43750.000,,43750.000,,,,,,,,,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.040,,,0.040,,,,0.040,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,66943.000,,,,47749.000,,,,46151.000,,,,42708.000,,,,43036.000,,,,49849.000
EarningsPerShareBasicAndDiluted,0.270,0.300,0.270,0.260,0.240,0.280,0.340,0.290,0.280,0.370,0.290,0.200,0.090,0.300,0.320,0.330,0.260,0.090,0.110,0.090,0.200,0.160,0.140
GainLossOnSaleOfInvestments,,,,,,,,,,,17582.000,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,11237.000,12267.000,2750.000,,,,,,0.000,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1815040.000,2036983.000,1818330.000,1763484.000,1645861.000,1699002.000,2326449.000,1987140.000,1879091.000,2439182.000,1969153.000,1305873.000,594926.000,1885018.000,2119410.000,2192511.000,1767937.000,545553.000,763041.000,591181.000,1309085.000,1032760.000,921955.000
IncomeTaxExpenseBenefit,590400.000,667700.000,589700.000,570400.000,529700.000,406097.000,761800.000,644600.000,602300.000,719853.000,633400.000,404600.000,183500.000,483054.000,658900.000,682000.000,550400.000,127182.000,237950.000,185800.000,408950.000,282225.000,287520.000
IncomeTaxesPaid,,,,,,,5474.000,,,,159589.000,,,,300.000,,,,450.000,,,,
IncreaseDecreaseInAccountsPayable,,,-272883.000,,,,-9544.000,,,,-176691.000,,,,67150.000,,,,251407.000,,,,41310.000
IncreaseDecreaseInAccountsReceivable,,,-124047.000,,,,975887.000,,,,898344.000,,,,672432.000,,,,360993.000,,,,274694.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,,,,141883.000,,,,204788.000
IncreaseDecreaseInAccruedLiabilities,,,697325.000,,,,863913.000,,,,606636.000,,,,670676.000,,,,315160.000,,,,204808.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,10000.000,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,-210859.000,,,,-184746.000,,,,52906.000,,,,-244953.000,,,,234814.000,,,,7433.000
IncreaseDecreaseInOtherReceivables,,,,,,,-420440.000,,,,-48805.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,4224.000,,,,35328.000,,,,44774.000,,,,-2260.000,,,,43233.000,,,,60649.000
IncreaseDecreaseInPrepaidTaxes,,,,,,,-3602.000,,,,,,,,-6449.000,,,,-95767.000,,,,-82732.000
InterestPaid,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
