,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,42000.000,60000.000,56000.000,64000.000,63000.000,77000.000,66000.000,66000.000,68000.000,71000.000,64000.000,60000.000,64000.000,94000.000,68000.000,87000.000,89000.000,102000.000,75000.000
AllocatedShareBasedCompensationExpense,,,,,42000.000,60000.000,56000.000,,63000.000,77000.000,66000.000,,68000.000,71000.000,64000.000,,64000.000,94000.000,68000.000,,89000.000,102000.000,75000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,2491525.000,0.000,,,2358585.000,,,,2648473.000,,10000.000,,0.000,998000.000,485000.000,-369000.000,206000.000,12000.000,7000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,,,,,,,,,,,,,4099000.000,,0.000,,0.000,0.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,116000.000,,,,0.000,,,,,,,,138000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-144000.000,,,,-702000.000,,,,438000.000,,,,-799000.000,,,,194000.000,,,,-9000.000,,
ConstructionAndDevelopmentCosts,,,,,,,,,,,,,2100000.000,,,,2100000.000,,,,,,
CostOfServices,5526000.000,5513000.000,5657000.000,5368000.000,4953000.000,5221000.000,5244000.000,5001000.000,4738000.000,4095000.000,4296000.000,4218000.000,3772000.000,3805000.000,3409000.000,3220000.000,7619000.000,7737000.000,7153000.000,6735000.000,6377000.000,6199000.000,5462000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,2000.000,2000.000,0.000,1000.000,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,-2714000.000,0.000,0.000,0.000,0.000,0.000,0.000
DepreciationDepletionAndAmortization,741000.000,,,,584000.000,,,,501000.000,,,,335000.000,,,,467000.000,,,,590000.000,,
EarningsPerShareBasic,0.010,,-0.030,,-0.010,-0.040,0.010,,-0.100,-0.060,-0.060,,-0.110,-0.100,-0.050,,0.440,-0.180,-0.180,,-0.180,-0.280,-0.190
EarningsPerShareDiluted,0.010,,-0.030,,-0.010,-0.040,0.010,,-0.100,-0.060,-0.060,,-0.110,-0.100,-0.050,,0.420,-0.180,-0.180,,-0.180,-0.280,-0.190
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,0.400,,,,,,
GainLossOnDispositionOfAssets,-2000.000,,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnSalesOfOtherRealEstate,,,,,,,,,,,,,,,,,4099000.000,,,,,,
GrossProfit,3443000.000,3029000.000,2840000.000,3584000.000,2708000.000,2524000.000,3051000.000,2235000.000,2034000.000,2191000.000,1838000.000,2323000.000,1359000.000,1549000.000,1916000.000,2551000.000,3141000.000,1956000.000,1721000.000,1508000.000,1638000.000,357000.000,1194000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,,,,,,,,,,,361000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,109000.000,51000.000,-327000.000,615000.000,-105000.000,-390000.000,150000.000,-866000.000,-1007000.000,-623000.000,-662000.000,-355000.000,-1204000.000,-1085000.000,-515000.000,-82000.000,2674000.000,-2312000.000,-2293000.000,-2536000.000,-2326000.000,-3627000.000,-2438000.000
