,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments1,24000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2000000.000
AmortizationOfIntangibleAssets,7000000.000
AssetImpairmentCharges,155000000.000
AssetRetirementObligationAccretionExpense,19000000.000
AssetRetirementObligationForeignCurrencyTranslationGainLoss,-16000000.000
AssetRetirementObligationLiabilitiesIncurred,117000000.000
AssetRetirementObligationLiabilitiesSettled,97000000.000
BasicEarningsPerShareProForma,-2.190
CashAndCashEquivalentsPeriodIncreaseDecrease,296000000.000
ComprehensiveIncomeNetOfTax,-575000000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,7898000000.000
CostsAndExpenses,9480000000.000
CurrentFederalTaxExpenseBenefit,9000000.000
CurrentForeignTaxExpenseBenefit,221000000.000
CurrentIncomeTaxExpenseBenefit,230000000.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredForeignIncomeTaxExpenseBenefit,-46000000.000
DeferredIncomeTaxExpenseBenefit,-46000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.075
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,72000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,1000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,80000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,1000000.000
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.055
DefinedBenefitPlanNetPeriodicBenefitCost,21000000.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045
DefinedContributionPlanCostRecognized,57000000.000
DepreciationDepletionAndAmortization,718000000.000
DilutedEarningsPerShareProForma,-2.190
EffectOfExchangeRateOnCashAndCashEquivalents,13000000.000
EffectiveIncomeTaxRateContinuingOperations,-1.136
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.019
