,2013-12-31,2014-12-31
AmortizationOfDebtDiscountPremium,4943.000,7494.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2939624.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,613472.000,-551917.000
CostOfGoodsSold,,26660.000
Depreciation,10711.000,14877.000
EarningsPerShareBasicAndDiluted,-0.020,-0.040
EffectOfExchangeRateOnCashAndCashEquivalents,-24610.000,-23824.000
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.350
FairValueAdjustmentOfWarrants,,59311.000
GrossProfit,,5041.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-477818.000,
IncreaseDecreaseInAccountsPayable,35210.000,-16937.000
IncreaseDecreaseInAccountsPayableRelatedParties,72632.000,-69141.000
IncreaseDecreaseInAccountsReceivable,,-11027.000
IncreaseDecreaseInAccountsReceivableRelatedParties,7924.000,
IncreaseDecreaseInDueToOtherRelatedParties,,7924.000
IncreaseDecreaseInOtherReceivables,-88030.000,7729.000
InterestExpense,4943.000,7494.000
InvestmentIncomeInterest,4.000,
NetCashProvidedByUsedInFinancingActivities,1083713.000,314898.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1083713.000,314898.000
NetCashProvidedByUsedInInvestingActivities,-171415.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-171415.000,
NetCashProvidedByUsedInOperatingActivities,-274216.000,-842991.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-274216.000,-842991.000
NetIncomeLoss,-477818.000,-790506.000
NonoperatingIncomeExpense,18853.000,23855.000
OperatingExpenses,,819402.000
OperatingIncomeLoss,-496671.000,-814361.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-24610.000,-23824.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,24610.000,
OtherComprehensiveIncomeLossNetOfTax,-502428.000,-814330.000
OtherIncome,,1349.000
PaymentsOfDividends,0.000,
ProceedsFromIssuanceOfCommonStock,1083713.000,314898.000
RentalIncomeNonoperating,19422.000,30000.000
ResearchAndDevelopmentExpense,,713950.000
Revenues,,31701.000
SalesRevenueGoodsNet,,19942.000
SalesRevenueNet,,30352.000
SellingGeneralAndAdministrativeExpense,496671.000,105452.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,2.260
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,2.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.008
StockIssuedDuringPeriodValueIssuedForNoncashConsiderations,75324.000,
StockIssuedDuringPeriodValueNewIssues,1083713.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,20629111.000,22007718.000
