,2011-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,6000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,25000.000
AdvertisingExpense,225000.000
AmortizationOfDeferredLoanOriginationFeesNet,52000.000
BankOwnedLifeInsuranceIncome,99000.000
ComprehensiveIncomeNetOfTax,1025000.000
CurrentIncomeTaxExpenseBenefit,583000.000
DepreciationAndAmortization,265000.000
EarningsPerShareBasic,0.380
EarningsPerShareDiluted,0.380
EmployeeStockOwnershipPlanESOPCompensationExpense,-56000.000
FederalDepositInsuranceCorporationPremiumExpense,166000.000
FeesAndCommissionsDepositorAccounts,527000.000
FeesAndCommissionsMortgageBanking,359000.000
GainLossOnSaleOfMortgageLoans,403000.000
GainsLossesOnSalesOfOtherRealEstate,-10000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,1011000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1594000.000
IncomeTaxesPaid,705000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-150000.000
IncreaseDecreaseInDeposits,-378000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-209000.000
IncreaseDecreaseInPrepaidExpense,-152000.000
InformationTechnologyAndDataProcessing,449000.000
InterestAndDividendIncomeSecurities,349000.000
InterestAndFeeIncomeLoansAndLeases,10355000.000
InterestExpense,2416000.000
InterestExpenseDeposits,1486000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,921000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,7000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,2000.000
InterestIncomeExpenseNet,8289000.000
InterestIncomeFederalFundsSold,1000.000
InvestmentIncomeInterestAndDividend,10705000.000
LaborAndRelatedExpense,3831000.000
NetCashProvidedByUsedInContinuingOperations,15785000.000
NetCashProvidedByUsedInFinancingActivities,-6727000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6727000.000
NetCashProvidedByUsedInInvestingActivities,20288000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,20288000.000
NetCashProvidedByUsedInOperatingActivities,2224000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2224000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1011000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,7340000.000
NoninterestExpense,6736000.000
NoninterestIncome,990000.000
NoninterestIncomeOther,5000.000
OccupancyNet,773000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,14000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,9000.000
OtherGeneralAndAdministrativeExpense,936000.000
PaymentsForProceedsFromLoansAndLeases,-16507000.000
PaymentsForRepurchaseOfCommonStock,2000.000
PaymentsToAcquireAvailableForSaleSecurities,983000.000
PaymentsToAcquirePropertyPlantAndEquipment,186000.000
PaymentsToPurchaseMortgageLoansHeldForSale,19494000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,4052000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,885000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,82000.000
ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,-3500000.000
ProceedsFromSaleOfForeclosedAssets,13000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,19813000.000
ProfessionalFees,356000.000
ProvisionForLoanAndLeaseLosses,949000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,3061000.000
ShareBasedCompensation,137000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,7650.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,25998.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,5796.000
TreasuryStockSharesRetired,280.000
TreasuryStockValueAcquiredCostMethod,2000.000
WeightedAverageNumberOfDilutedSharesOutstanding,2645789.000
WeightedAverageNumberOfSharesOutstandingBasic,2645547.000
