,2011-12-31
AllowanceForLoanAndLeaseLossesForeignCurrencyTranslation,-720796.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6701651.000
CostOfServices,7676678.000
DepreciationDepletionAndAmortization,242921.000
EarningsPerShareBasicAndDiluted,-0.240
EffectOfExchangeRateOnCashAndCashEquivalents,219384.000
ForeignCurrencyTransactionGainLossBeforeTax,-720796.000
GeneralAndAdministrativeExpense,3791419.000
GrossProfit,2456196.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-5129838.000
IncomeTaxExpenseBenefit,348364.000
IncreaseDecreaseInAccountsPayable,194118.000
IncreaseDecreaseInAccruedLiabilities,-48221.000
IncreaseDecreaseInAccruedTaxesPayable,-1386884.000
IncreaseDecreaseInCustomerDeposits,1105520.000
IncreaseDecreaseInDeferredRevenue,388594.000
IncreaseDecreaseInOtherReceivables,-1183188.000
IncreaseDecreaseInPrepaidExpense,-163465.000
InvestmentIncomeInterest,37801.000
NetCashProvidedByUsedInInvestingActivities,-592228.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-592228.000
NetCashProvidedByUsedInOperatingActivities,-6328807.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-6328807.000
NetIncomeLoss,-5478202.000
NonoperatingIncomeExpense,166235.000
OperatingExpenses,7752269.000
OperatingIncomeLoss,-5296073.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-6198998.000
OtherExpenses,165228.000
OtherNonoperatingIncome,293662.000
PaymentsToAcquirePropertyPlantAndEquipment,592228.000
ProfitLoss,-5478202.000
SalesRevenueServicesNet,10132874.000
SellingExpense,3960850.000
