,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AccretionOfDiscount,,13644203.000,11473819.000,17646314.000,37000855.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,152482.000,330923.000,683968.000,659320.000,895127.000,781479.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,20790017.000,18000200.000,23442060.000,27621140.000,36249673.000,24876601.000
AllocatedShareBasedCompensationExpense,443456.000,417347.000,377520.000,353825.000,302353.000,329465.000
AssetImpairmentCharges,1728162.000,826508.000,530670.000,1096076.000,5009191.000,12001271.000
AssetRetirementObligationAccretionExpense,,121112.000,122391.000,127656.000,126769.000,128722.000
AssetRetirementObligationLiabilitiesIncurred,113506.000,184027.000,167609.000,251155.000,78110.000,17338.000
AssetRetirementObligationLiabilitiesSettled,,26064.000,19760.000,133531.000,18405.000,12956.000
BusinessAcquisitionsProFormaNetIncomeLoss,,7507311.000,,31439067.000,9321341.000,
BusinessAcquisitionsProFormaRevenue,,48942305.000,,101253819.000,70882093.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,200158.000,,2793429.000,360172.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,3434850.000,,7154077.000,11212410.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2090259.000,-1522900.000,883072.000,-2357416.000,94160.000,-132702.000
CommonStockDividendsPerShareDeclared,0.280,0.280,0.280,0.160,,0.160
ConcentrationRiskPercentage1,,,,0.760,,
CostOfGoodsSoldOilAndGas,,46193825.000,,,,
CostsAndExpenses,33290739.000,37887321.000,42199071.000,47589762.000,56724752.000,57061067.000
CostsIncurredAcquisitionOfOilAndGasProperties,,20404465.000,1242615.000,83405404.000,146261.000,
CostsIncurredDevelopmentCosts,,24578943.000,27938160.000,34219072.000,24931571.000,5075710.000
CostsIncurredExplorationCosts,,1210417.000,,2013231.000,898818.000,21049.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,29180775.000,119637707.000,25976650.000,5096759.000
CurrentFederalTaxExpenseBenefit,,1452000.000,1813000.000,4996000.000,2053000.000,2166000.000
CurrentIncomeTaxExpenseBenefit,,1472000.000,1963000.000,5210000.000,2164000.000,2249000.000
CurrentStateAndLocalTaxExpenseBenefit,,20000.000,150000.000,214000.000,111000.000,83000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,,417347.000,377520.000,353825.000,302353.000,
DeferredCompensationArrangementWithIndividualSharesIssued,,121348.000,122219.000,260726.000,253712.000,272564.000
