,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,10707000.000,11560000.000,17874000.000,15922000.000,15931000.000,17478000.000,21784000.000,20270000.000,21393000.000,22143000.000,22999000.000,30632000.000,37794000.000,36714000.000,44116000.000,57971000.000,45536000.000,57765000.000,46019000.000,45929000.000,48323000.000,55172000.000,59534000.000,50647000.000
AccountsReceivableGrossCurrent,,,,,54997000.000,65839000.000,,85230000.000,79696000.000,85139000.000,,93201000.000,220165000.000,280240000.000,445027000.000,414757000.000,392015000.000,426002000.000,466570000.000,472665000.000,512417000.000,511381000.000,519175000.000,462013000.000
AccountsReceivableNetCurrent,16949000.000,19861000.000,25307000.000,31508000.000,37066000.000,44536000.000,51017000.000,58998000.000,57707000.000,61544000.000,64998000.000,65500000.000,139973000.000,145212000.000,220716000.000,190710000.000,130812000.000,138920000.000,150621000.000,172183000.000,205005000.000,262999000.000,283154000.000,233682000.000
AccruedLiabilitiesCurrent,4672000.000,6064000.000,5321000.000,7494000.000,5985000.000,13750000.000,6002000.000,6123000.000,4823000.000,8644000.000,7278000.000,9039000.000,22165000.000,38721000.000,17835000.000,14428000.000,20813000.000,28767000.000,31603000.000,26287000.000,27608000.000,27879000.000,24236000.000,23900000.000
AccruedProfessionalFeesCurrent,,,,,,,2204000.000,2250000.000,2307000.000,1996000.000,2544000.000,,,,,,,,,31399000.000,30871000.000,31418000.000,,31885000.000
AccruedRoyaltiesCurrent,,,,,,,5768000.000,5492000.000,5561000.000,6504000.000,6004000.000,6480000.000,7071000.000,14533000.000,13041000.000,13948000.000,13716000.000,14452000.000,19378000.000,13724000.000,12676000.000,12724000.000,15044000.000,8168000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,-45051000.000,46231000.000,47635000.000,49194000.000,50757000.000,52392000.000,54470000.000,56455000.000,59966000.000,64767000.000,68093000.000,72756000.000,76589000.000,81467000.000,87086000.000,93139000.000,97956000.000,103464000.000,108425000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-2469000.000,-6960000.000,-3692000.000,-5904000.000,-5546000.000,-10525000.000,-13128000.000,-12367000.000,-10662000.000,-10815000.000,-11211000.000,-15195000.000,-13088000.000,-13092000.000,-16701000.000,-17142000.000,-16927000.000,-19333000.000,-18108000.000,-21967000.000,-17590000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,30000.000,,,,,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,79000.000,26000.000,,16000.000,31000.000,64000.000,,39000.000,138000.000,132000.000,462000.000,277000.000,600000.000,1324000.000,1579000.000,1348000.000,1483000.000,1215000.000,960000.000,816000.000
Assets,255324000.000,279911000.000,307145000.000,323958000.000,319816000.000,351227000.000,369565000.000,382097000.000,390248000.000,409687000.000,431805000.000,461512000.000,1223773000.000,1876833000.000,1906901000.000,1976338000.000,2024584000.000,2101267000.000,2112710000.000,1855847000.000,1915113000.000,1960911000.000,1973720000.000,2025737000.000
AssetsCurrent,182033000.000,192525000.000,155949000.000,110899000.000,116488000.000,143444000.000,158707000.000,170656000.000,185043000.000,205257000.000,168856000.000,185716000.000,397180000.000,494098000.000,494329000.000,543885000.000,607013000.000,698846000.000,751156000.000,530020000.000,593946000.000,644197000.000,685811000.000,735950000.000
AssetsFairValueDisclosure,,,,,,,40781000.000,,,,34386000.000,,108537000.000,144203000.000,79071000.000,,,,,145899000.000,157774000.000,175193000.000,201878000.000,308735000.000
AssetsNoncurrent,35793000.000,46886000.000,106807000.000,140189000.000,127018000.000,129631000.000,130179000.000,129156000.000,124172000.000,123920000.000,180841000.000,188121000.000,690898000.000,1243363000.000,1268784000.000,,,,,1139569000.000,1125443000.000,1100673000.000,,1037131000.000
AvailableForSaleSecurities,,,,,,,,,,,,,,12458000.000,8391000.000,,,,5900000.000,4901000.000,1480000.000,1143000.000,1106000.000,1310000.000
AvailableForSaleSecuritiesCurrent,,,,,,,,,,,,,,10804000.000,7268000.000,5558000.000,5632000.000,5637000.000,5941000.000,4901000.000,1480000.000,1143000.000,1106000.000,1310000.000
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,3926000.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,,,,,,,15000000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,12367000.000,4904000.000,4936000.000,4967000.000,,,,4994000.000,
CashAndCashEquivalentsAtCarryingValue,134483000.000,126608000.000,83962000.000,28338000.000,24410000.000,38402000.000,40781000.000,45863000.000,58412000.000,75598000.000,34178000.000,45606000.000,107907000.000,131466000.000,70680000.000,123532000.000,257090000.000,314465000.000,346266000.000,140998000.000,156294000.000,174050000.000,200772000.000,307425000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,40781000.000,,,,34178000.000,,107907000.000,131466000.000,70680000.000,,,,,140998000.000,156294000.000,174050000.000,200772000.000,307425000.000
CommitmentsAndContingencies,,,13841000.000,14091000.000,14648000.000,14910000.000,16113000.000,16179000.000,16038000.000,16005000.000,0.000,18898000.000,20514000.000,20728000.000,7481000.000,,,,,4974000.000,4981000.000,4987000.000,,4994000.000
CommitmentsFairValueDisclosure,,,,,,,14208000.000,,,,14728000.000,,20514000.000,20860000.000,7613000.000,,,,,4974000.000,4981000.000,4987000.000,4994000.000,4994000.000
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,94624138.000,94682205.000,94936282.000,95095860.000,95095860.000,95314602.000,95844012.000,96079885.000,96191057.000,96335050.000,96569186.000,96697545.000,104088199.000,107330516.000,111734901.000,114332873.000,119199049.000,119313203.000,119427471.000,119427471.000,125852468.000,125234041.000,124390217.000,124472468.000
CommonStockSharesOutstanding,94624138.000,94682205.000,94936282.000,95095860.000,95095860.000,95314602.000,95844012.000,96079885.000,96191057.000,96335050.000,96569186.000,96697545.000,104088199.000,107330516.000,111734901.000,114332873.000,119199049.000,119313203.000,119427471.000,119427471.000,125852468.000,125234041.000,124390217.000,124472468.000
CommonStockValue,209482000.000,210775000.000,212636000.000,216177000.000,217934000.000,221064000.000,226035000.000,228844000.000,232288000.000,235340000.000,239235000.000,241571000.000,271584000.000,309482000.000,351235000.000,388475000.000,449742000.000,453940000.000,458659000.000,461580000.000,513716000.000,521268000.000,521860000.000,527684000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,26004000.000,,,,20639000.000,,,,,
ContractualObligation,,,,,6317000.000,6566000.000,10222000.000,7845000.000,4661000.000,5508000.000,5322000.000,5818000.000,12654000.000,17675000.000,19389000.000,19943000.000,18222000.000,22109000.000,20816000.000,19342000.000,14945000.000,13809000.000,13500000.000,15509000.000
ContractualObligationDueInFourthYear,,,,,,,,200000.000,200000.000,200000.000,,18000.000,14000.000,2171000.000,21000.000,,,1750000.000,,0.000,0.000,0.000,0.000,800000.000
ContractualObligationDueInNextTwelveMonths,,,,,3159000.000,1835000.000,8524000.000,6944000.000,3664000.000,1454000.000,4524000.000,4909000.000,,,12916000.000,,,,14662000.000,,,,9462000.000,
ContractualObligationDueInSecondYear,,,,,2958000.000,3733000.000,1698000.000,503000.000,599000.000,3656000.000,598000.000,667000.000,4892000.000,7780000.000,3250000.000,12689000.000,12689000.000,14398000.000,4384000.000,4418000.000,6203000.000,7438000.000,3788000.000,9392000.000
ContractualObligationDueInThirdYear,,,,,,,,198000.000,198000.000,198000.000,200000.000,224000.000,3226000.000,3264000.000,3202000.000,2903000.000,2903000.000,3346000.000,1770000.000,1771000.000,1750000.000,3781000.000,250000.000,70000.000
ContractualObligationFutureMinimumPaymentsDueRemainderOfFiscalYear,,,,,,,,,,,,,4522000.000,4460000.000,,4351000.000,2630000.000,2615000.000,,13153000.000,6992000.000,2590000.000,,5247000.000
CostMethodInvestments,,10000000.000,10137000.000,10254000.000,10269000.000,10284000.000,10299000.000,10420000.000,10311000.000,10323000.000,10006000.000,10012000.000,10965000.000,208000.000,208000.000,129000.000,130000.000,129000.000,129000.000,130000.000,130000.000,114000.000,9000.000,
DeferredFinanceCostsNoncurrentNet,3719000.000,3635000.000,3864000.000,3671000.000,3476000.000,3279000.000,3078000.000,2874000.000,2667000.000,5014000.000,5676000.000,3570000.000,16463000.000,22942000.000,21560000.000,22687000.000,22612000.000,24263000.000,27591000.000,,,,,
DeferredRentCreditNoncurrent,1050000.000,1004000.000,958000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,12505000.000,8153000.000,6715000.000,4469000.000,6380000.000,9190000.000,7886000.000,7385000.000,6945000.000,7945000.000,8038000.000,23266000.000,40708000.000,33480000.000,39564000.000,40717000.000,41871000.000,43024000.000,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,5817000.000,3742000.000,-4846000.000,-2428000.000,1938000.000,930000.000,1221000.000,1013000.000,1194000.000,1643000.000,3330000.000,2451000.000,1746000.000,3020000.000,2643000.000,2982000.000,3337000.000,3757000.000,4381000.000,4758000.000,5038000.000,5286000.000,7042000.000
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,600000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,0.000,,,,,,,,,,,,8800000.000,,10400000.000,11200000.000,9900000.000,11200000.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,117277000.000,274165000.000,268968000.000,263466000.000,256035000.000,248279000.000,231382000.000,180610000.000,180393000.000,176814000.000,157607000.000,157749000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,1686000.000,1991000.000,1534000.000,825000.000,803000.000,0.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,2896000.000,3660000.000,5094000.000,5865000.000,3461000.000,4816000.000,7533000.000,2144000.000,4473000.000,5155000.000,7692000.000,4453000.000,11058000.000,12625000.000,13467000.000,8375000.000,11286000.000,15958000.000,15866000.000,16156000.000,13095000.000,18552000.000,19113000.000,13543000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,20700000.000,,,,27200000.000,,,,28100000.000,
