,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2612000.000,3295000.000,3435000.000,4890000.000,4981000.000,3918000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,4931000.000,,2687000.000
AllocatedShareBasedCompensationExpense,,3300000.000,3400000.000,4900000.000,5000000.000,3900000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,-5000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,39000.000,507000.000,,0.000
AmortizationOfDebtDiscountPremium,,,716000.000,2300000.000,2500000.000,2800000.000
AmortizationOfFinancingCostsAndDiscounts,249000.000,224000.000,2322000.000,3067000.000,3584000.000,4980000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2768402.000,3505.000,34058.000,195252.000,926943.000
AssetRetirementObligationAccretionExpense,534000.000,388000.000,468000.000,506000.000,502000.000,368000.000
AssetRetirementObligationCashPaidToSettle,,636000.000,66000.000,588000.000,83000.000,307000.000
AssetRetirementObligationLiabilitiesIncurred,,271000.000,3416000.000,305000.000,302000.000,196000.000
AssetRetirementObligationLiabilitiesSettled,,297000.000,126000.000,704000.000,37000.000,90000.000
AssetRetirementObligationRevisionOfEstimate,,553000.000,60000.000,32000.000,178000.000,17000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,27670000.000,0.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,3208000.000,-1746000.000,23492000.000,-21385000.000,39066000.000,21455000.000
ComprehensiveIncomeNetOfTax,-1764000.000,,,,,
CostsAndExpenses,40866000.000,203468000.000,68991000.000,92906000.000,536128000.000,112100000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,,,,570000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,,,,38941000.000
CostsIncurredDevelopmentCosts,,,,,,3810000.000
CostsIncurredExplorationCosts,,,,,,19761000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,,,
CurrentForeignTaxExpenseBenefit,,0.000,0.000,,,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,,,
DebtInstrumentInterestRateDuringPeriod,0.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,-15299000.000,0.000,0.000,
DeferredForeignIncomeTaxExpenseBenefit,,,0.000,0.000,0.000,
DeferredIncomeTaxExpenseBenefit,,,-16042000.000,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,-743000.000,0.000,0.000,
DepreciationDepletionAndAmortization,15216000.000,25424000.000,32449000.000,46180000.000,62887000.000,29673000.000
