,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,1974000.000,313000.000,1003000.000,1247000.000,862000.000,550000.000,1437000.000,1568000.000,2684000.000,300000.000,279000.000,1188000.000,1309000.000,2292000.000,3173000.000,3291000.000,4510000.000,6228000.000,3808000.000,3027000.000,2665000.000,6128000.000,6727000.000
AccruedLiabilitiesCurrent,2787000.000,3590000.000,1117000.000,2134000.000,4481000.000,8740000.000,16626000.000,20114000.000,22943000.000,22007000.000,19131000.000,19895000.000,21911000.000,18267000.000,12108000.000,12361000.000,13431000.000,14952000.000,15107000.000,16545000.000,22642000.000,26597000.000,26277000.000
AccruedProfessionalFeesCurrent,,,,304000.000,626000.000,399000.000,236000.000,274000.000,245000.000,426000.000,1533000.000,2208000.000,1296000.000,1304000.000,2439000.000,2305000.000,3852000.000,3546000.000,4876000.000,4733000.000,6152000.000,7532000.000,10482000.000
AccruedVacationCurrent,,,,118000.000,106000.000,129000.000,128000.000,135000.000,95000.000,69000.000,75000.000,119000.000,151000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,718000.000,,,,783000.000,,,,169000.000,,,,345000.000,,,,931000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,5000.000,4000.000,10000.000,3000.000,,,3000.000,,,,1000.000,-10000.000,-21000.000,41000.000,10000.000,99000.000,5000.000,237000.000,188000.000,52000.000,71000.000,34000.000
AdditionalPaidInCapital,5334000.000,2744000.000,71000.000,,,,0.000,0.000,,,0.000,348600000.000,349677000.000,407720000.000,568198000.000,572342000.000,900953000.000,907040000.000,912161000.000,919343000.000,928184000.000,935671000.000,947042000.000
Assets,23389000.000,63637000.000,52549000.000,51969000.000,39569000.000,25300000.000,14802000.000,43468000.000,30121000.000,12758000.000,31906000.000,81130000.000,70936000.000,108417000.000,246691000.000,228278000.000,506473000.000,482465000.000,445091000.000,409446000.000,378101000.000,340282000.000,295359000.000
AssetsCurrent,23238000.000,63390000.000,52391000.000,51826000.000,39435000.000,25116000.000,14634000.000,43316000.000,29985000.000,12637000.000,31846000.000,80818000.000,69894000.000,107333000.000,236663000.000,227076000.000,505267000.000,480308000.000,440063000.000,406053000.000,373493000.000,334809000.000,288702000.000
AvailableForSaleSecurities,,,,,,,,,,,,,52048000.000,,,,,,,,,,
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,207000.000,66000.000,78000.000,48000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,19000.000,13000.000,6000.000,14000.000
AvailableForSaleSecuritiesAmortizedCost,,,,27032000.000,14752000.000,4000000.000,0.000,17055000.000,10250000.000,,,30649000.000,52058000.000,76779000.000,208227000.000,179633000.000,332016000.000,,335167000.000,280114000.000,171214000.000,73808000.000,107452000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,5800000.000,2000000.000,,,27500000.000,29800000.000,68900000.000,117600000.000,92500000.000,97300000.000,225700000.000,96100000.000,72100000.000,78500000.000,35700000.000,50100000.000
AvailableForSaleSecuritiesCurrent,,31580000.000,26019000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,27042000.000,14755000.000,4000000.000,0.000,17058000.000,10250000.000,,,30650000.000,52048000.000,76758000.000,208268000.000,179643000.000,332115000.000,,335404000.000,280302000.000,171267000.000,73880000.000,107486000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,27042000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,1000.000,,,,2000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,11000.000,3000.000,,,5000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,19939000.000,25128000.000,17986000.000,18832000.000,20449000.000,18653000.000,13405000.000,24824000.000,19493000.000,12303000.000,29558000.000,48371000.000,16466000.000,28518000.000,34810000.000,44370000.000,168672000.000,159678000.000,104414000.000,120554000.000,198565000.000,258567000.000,174621000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,18653000.000,,,,12303000.000,,48371000.000,16466000.000,28518000.000,34810000.000,44370000.000,168672000.000,,104414000.000,120554000.000,198565000.000,258567000.000,174621000.000
CashCashEquivalentsAndShortTermInvestments,,,,,,,,,,,,,68500000.000,105300000.000,243100000.000,224000000.000,500800000.000,473300000.000,439800000.000,400900000.000,369800000.000,332400000.000,282100000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,49020000.000,,,,58006000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,34859964.000,100000000.000,34859964.000,34859964.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,592581.000,645399.000,853411.000,855116.000,863551.000,867204.000,867204.000,879370.000,879370.000,879370.000,385664.000,29726194.000,29747797.000,32924535.000,37882967.000,37936611.000,42822549.000,42984243.000,43014243.000,43060593.000,43109927.000,43141134.000,43245804.000
CommonStockSharesOutstanding,592581.000,645399.000,853411.000,855116.000,863551.000,867204.000,867204.000,879370.000,879370.000,879370.000,385664.000,29726194.000,29747797.000,32924535.000,37882967.000,37936611.000,42822549.000,42984243.000,43014243.000,43060593.000,43109927.000,43141134.000,43245804.000
CommonStockValue,,,,,,,0.000,0.000,,,0.000,3000.000,3000.000,3000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
DebtInstrumentCarryingAmount,,,,23719000.000,22688000.000,21344000.000,,,,,,,,,,,,,,,,,
DeferredCompensationShareBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,200000.000,,300000.000
DeferredTaxAssetsGrossCurrent,,,,,,343000.000,,,,360000.000,,,,671000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,79537000.000,,,,106714000.000,,,,129589000.000,,,,169551000.000,,,,217825000.000,
DeferredTaxAssetsNetCurrent,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,0.000,,,,0.000,,,,,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,74487000.000,,,,100284000.000,,,,121278000.000,,,,154239000.000,,,,193436000.000,
DeferredTaxAssetsOther,,,,,,851000.000,,,,1313000.000,,,,3158000.000,,,,29000.000,,,,55000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,90000.000,,,,110000.000,,,,-47000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,3067000.000,,,,4345000.000,,,,4844000.000,,,,6313000.000,,,,4525000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,,,,7753000.000,,,,14903000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,343000.000,,,,351000.000,,,,671000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,9000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,343000.000,,,,360000.000,,,,671000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,79537000.000,,,,106714000.000,,,,129589000.000,,,,169551000.000,,,,217825000.000,
EmployeeRelatedLiabilitiesCurrent,,,,515000.000,701000.000,962000.000,1112000.000,436000.000,647000.000,1005000.000,1223000.000,932000.000,888000.000,1659000.000,652000.000,1272000.000,2039000.000,3330000.000,1815000.000,3607000.000,5704000.000,9338000.000,5643000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4800000.000,5000000.000,4300000.000,3900000.000,3200000.000,2700000.000,2600000.000,5100000.000,6500000.000,6200000.000,16000000.000,24400000.000,27700000.000,46700000.000,51300000.000,67100000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,3706000.000,2682000.000,407000.000,116000.000,25000.000,,,1220000.000,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,18318000.000,21941000.000,25462000.000,17485000.000,23618000.000,29515000.000,7273000.000,4550000.000,,,,,,,,,,,,
InterestPayableCurrent,,,,392000.000,494000.000,595000.000,673000.000,737000.000,799000.000,852000.000,880000.000,205000.000,127000.000,234000.000,327000.000,416000.000,,,,,,,
Liabilities,,,,,,,,,,,,,,,39743000.000,40182000.000,17941000.000,21180000.000,18915000.000,19572000.000,25709000.000,33104000.000,33264000.000
