,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipmentPeriodIncreaseDecrease,,,138809000.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,1290000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,883000.000,,,,2139000.000,,,,220000.000,,,,-122000.000,,,,
AllocatedShareBasedCompensationExpense,,,,1000000.000,1000000.000,,2300000.000,1200000.000,1000000.000,1000000.000,3300000.000,1200000.000,1300000.000,1400000.000,1700000.000,2600000.000,2500000.000,1900000.000,2300000.000,2400000.000,2400000.000,2400000.000,2500000.000
AmortizationOfDebtDiscountPremium,,,,,,,,,,,1039000.000,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,775000.000,,,,1055000.000,,,,966000.000,,,,1962000.000,,,,3665000.000,,,,4020000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,10000000.000,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-39999000.000,,,,-24481000.000,,,,-64993000.000,,,,-19611000.000,,,,-1425000.000,,,,-47743000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,,,3146000.000,,,,,,,,910000.000,-1293000.000,448000.000,5146000.000,1437000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,,,,-2778000.000,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,,,,,,,,,0.040,,0.040,0.040,0.080,,0.080,0.080,0.120,,0.120,0.120,0.120,,0.120
ComprehensiveIncomeNetOfTax,,,-10063000.000,2873000.000,8486000.000,16971000.000,-3379000.000,8286000.000,10221000.000,18389000.000,-42088000.000,110005000.000,66732000.000,25874000.000,-2074000.000,13714000.000,8958000.000,-9379000.000,-24039000.000,5134000.000,11997000.000,14599000.000,-5089000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,4000.000,-4000.000,-4000.000,-12000.000,,,,,,,,,,,3862000.000,,4322000.000,4794000.000,4956000.000,5756000.000,5248000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,2633000.000,,8482000.000,,-3379000.000,8286000.000,10221000.000,18389000.000,,,,,,,12820000.000,,-19717000.000,9928000.000,16953000.000,20355000.000,159000.000
CostOfGoodsAndServicesSold,826314000.000,909725000.000,766625000.000,852222000.000,919516000.000,841736000.000,738262000.000,772085000.000,716947000.000,640697000.000,633140000.000,759543000.000,735842000.000,732288000.000,712833000.000,697164000.000,,,,,,,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,,,724688000.000,809524000.000,758883000.000,,811896000.000
CostOfServicesMaintenanceCosts,,,,,,,,,,,,,,,,,7715000.000,,8645000.000,8504000.000,8564000.000,8498000.000,8531000.000
CostsAndExpenses,,,,,,,,,,,,,,,,,722964000.000,,771850000.000,860318000.000,810997000.000,876028000.000,870292000.000
DebtConversionConvertedInstrumentAmount1,,,,,,,,,,,89950000.000,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,-6482000.000,,,,2015000.000,,,,23791000.000,,,,8800000.000,,,,-20387000.000,,,,-2934000.000
