,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,2819000.000
AdvertisingExpense,5400000.000,5700000.000
AmortizationOfFinancingCosts,891000.000,928000.000
AmortizationOfIntangibleAssets,1780000.000,1780000.000
CapitalExpendituresIncurredButNotYetPaid,2239000.000,
CapitalLeaseObligationsIncurred,287000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-9493000.000,14035000.000
ComprehensiveIncomeNetOfTax,-3425000.000,13291000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-13921000.000,19606000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-17346000.000,32897000.000
CurrentIncomeTaxExpenseBenefit,821000.000,1783000.000
CurrentStateAndLocalTaxExpenseBenefit,821000.000,1783000.000
DeferredFederalIncomeTaxExpenseBenefit,-2123000.000,7108000.000
DeferredIncomeTaxExpenseBenefit,-2147000.000,6950000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-24000.000,-158000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,500000.000,900000.000
DepreciationDepletionAndAmortization,15037000.000,17875000.000
EarningsPerShareBasic,-0.340,
EarningsPerShareDiluted,-0.340,
GainLossOnDispositionOfAssets1,42000.000,-68000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,-92000.000
GainLossOnSaleOfDerivatives,,92000.000
GainsLossesOnExtinguishmentOfDebt,,-5011000.000
GeneralAndAdministrativeExpense,37604000.000,51083000.000
GoodwillImpairmentLoss,0.000,0.000
HealthCareOrganizationPatientServiceRevenue,243298000.000,420612000.000
HealthCareOrganizationPatientServiceRevenueLessProvisionForBadDebts,210674000.000,350493000.000
HealthCareOrganizationPatientServiceRevenueProvisionforBadDebts,32624000.000,70119000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-18598000.000,41556000.000
IncomeLossFromEquityMethodInvestments,-900000.000,8927000.000
IncomeTaxExpenseBenefit,-1326000.000,8733000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-6509000.000,7411000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,534000.000,1272000.000
IncomeTaxesPaidNet,,1650000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,7413000.000,2407000.000
IncreaseDecreaseInAccountsReceivable,54159000.000,98651000.000
IncreaseDecreaseInDepositsOutstanding,1022000.000,-544000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,4363000.000,9676000.000
IncreaseDecreaseInOtherNoncurrentAssets,-63000.000,717000.000
IncreaseDecreaseInRawMaterialsPackagingMaterialsAndSuppliesInventories,2793000.000,1720000.000
IncreaseDecreaseInRestrictedCash,4501000.000,-4795000.000
InterestExpense,11966000.000,12759000.000
InterestPaidNet,9294000.000,11769000.000
LaborAndRelatedExpense,136498000.000,218114000.000
LeaseAndRentalExpense,15200000.000,31100000.000
NetCashProvidedByUsedInFinancingActivities,64653000.000,6296000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,64653000.000,6296000.000
NetCashProvidedByUsedInInvestingActivities,-49448000.000,-5342000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-49448000.000,-5342000.000
NetCashProvidedByUsedInOperatingActivities,-24698000.000,13081000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-24698000.000,13081000.000
NetIncomeLossAttributableToNoncontrollingInterest,-13921000.000,19606000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3351000.000,13217000.000
NonoperatingIncomeExpense,-11966000.000,6388000.000
OperatingExpenses,216426000.000,338446000.000
OperatingIncomeLoss,-6632000.000,35168000.000
OperatingLeasesRentExpenseSubleaseRentals1,,10800000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,-74000.000,74000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-74000.000,74000.000
OtherCostAndExpenseOperating,27329000.000,51374000.000
PaymentsForRepurchaseOfOtherEquity,,360420000.000
PaymentsOfCapitalDistribution,9000.000,
PaymentsOfDebtIssuanceCosts,751000.000,5484000.000
PaymentsOfDividendsCommonStock,60000000.000,
PaymentsToAcquireBusinessesAndInterestInAffiliates,3000000.000,
PaymentsToAcquirePropertyPlantAndEquipment,47429000.000,7421000.000
ProceedsFromIssuanceInitialPublicOffering,96226000.000,360420000.000
ProceedsFromIssuanceOfLongTermDebt,99457000.000,184000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2003000.000,1535000.000
ProfitLoss,-17272000.000,32823000.000
ProvisionForDoubtfulAccounts,24800000.000,
RepaymentsOfLongTermCapitalLeaseObligations,57000.000,81000.000
RepaymentsOfLongTermDebt,70380000.000,168358000.000
RestrictedStockExpense,1015000.000,2819000.000
Revenues,210694000.000,364687000.000
SalesRevenueNet,210694000.000,364687000.000
StockIssuedDuringPeriodSharesNewIssues,735000.000,
TangibleAssetImpairmentCharges,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,9845016.000,
WeightedAverageNumberOfSharesOutstandingBasic,9845016.000,
WriteOffOfDeferredDebtIssuanceCost,,2931000.000
