,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,518875.000,486911.000,520608.000,495478.000,485679.000,1390796.000,765618.000,1502914.000,505214.000,750984.000,871079.000,1226097.000,640411.000,1086182.000,605530.000,932528.000,551280.000,757666.000,575248.000,629473.000,265816.000,171525.000,270078.000,257100.000
AccountsReceivableNetCurrent,840784.000,1216674.000,879630.000,953994.000,860965.000,911581.000,761678.000,1137996.000,871243.000,1114840.000,988420.000,1347127.000,1099951.000,1233078.000,1140811.000,1176207.000,1062153.000,1028910.000,937706.000,1239758.000,819621.000,748080.000,815748.000,778044.000
AccountsReceivableNetNoncurrent,96234.000,90834.000,82664.000,77264.000,111864.000,66464.000,46800.000,41400.000,36000.000,58100.000,45200.000,32300.000,14400.000,9000.000,3600.000,0.000,0.000,0.000,0.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,6149328.000,,,,7621242.000,,,,9509344.000,,,,9586396.000,,,,10671333.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,21040.000,-136848.000,-254931.000
AdditionalPaidInCapitalCommonStock,30188760.000,30280646.000,30399370.000,31494614.000,32380226.000,34580997.000,37001439.000,37127815.000,37787431.000,39339468.000,40110305.000,40234894.000,40919484.000,44299508.000,49854998.000,49889814.000,49667217.000,49636284.000,49641620.000,49692739.000,58745113.000,58782893.000,58823704.000,58852221.000
AllowanceForDoubtfulAccountsReceivable,,,,,114000.000,114000.000,54000.000,114000.000,114000.000,114000.000,183201.000,183201.000,183201.000,91000.000,112000.000,,,,155000.000,,,,35000.000,
Assets,30021670.000,28944928.000,34503301.000,34307216.000,33062028.000,35047692.000,34738733.000,34448257.000,35911765.000,36554895.000,35584295.000,35261302.000,34742420.000,40372026.000,40005840.000,37680045.000,36666464.000,35842150.000,34022378.000,32594078.000,29756050.000,23652127.000,19105058.000,18528527.000
AssetsCurrent,15167633.000,14156367.000,19677016.000,19548701.000,18131256.000,18479983.000,17391069.000,15333415.000,15689419.000,15188845.000,13553038.000,11953799.000,11072091.000,15903859.000,15024937.000,12137325.000,10889684.000,9591532.000,8502500.000,6907596.000,5375329.000,5317418.000,2636247.000,2460162.000
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,,,,,946883.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000
AvailableForSaleSecuritiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,645539.000,,519568.000
CapitalLeaseObligationsCurrent,3365.000,3365.000,3365.000,3365.000,3365.000,3365.000,3365.000,2524.000,1683.000,870.000,0.000,,,,,,,,,,,,,
CapitalLeaseObligationsNoncurrent,5048.000,4206.000,3365.000,2524.000,1683.000,841.000,0.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,5221.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,5221.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,1856.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,3365.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,13407346.000,12111185.000,17801025.000,17202561.000,15679354.000,15750942.000,13362919.000,9540582.000,10815833.000,10636868.000,9804291.000,8091779.000,7847554.000,12526841.000,11825915.000,8674944.000,8172481.000,6836273.000,5587528.000,4002799.000,3164151.000,3187634.000,338627.000,1127252.000
CashFDICInsuredAmount,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,588000.000,565500.000,,515500.000,507500.000,507500.000,,507500.000,507500.000,3449770.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,45901404.000,45901404.000,45598029.000,46601404.000,46908460.000,48168460.000,,48490733.000,48807195.000,48807195.000,,49817920.000,50078074.000,52690974.000,52140001.000,50667564.000,0.000,50684095.000,50684095.000,50684095.000,50684095.000,50684095.000,50684095.000,50684095.000
