,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3347000.000,4001000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedOwnshareLendingArrangementIssuanceCosts,5024000.000,0.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,700000.000,5048000.000
AdvertisingExpense,3700000.000,4600000.000
AllocatedShareBasedCompensationExpense,,4001000.000
AmortizationOfFinancingCosts,108000.000,103000.000
AmortizationOfIntangibleAssets,2151000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,11722000.000,
BusinessAcquisitionsProFormaRevenue,209110000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-470000.000,-230000.000
CapitalExpendituresIncurredButNotYetPaid,625000.000,1235000.000
CapitalizedComputerSoftwareAmortization1,,400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,85786000.000,12276000.000
CommonStockDividendsPerShareDeclared,0.360,0.000
ComprehensiveIncomeNetOfTax,11768000.000,10154000.000
ConversionOfStockAmountConverted1,202456000.000,0.000
CostOfGoodsAndServicesSold,77374000.000,99380000.000
CostOfGoodsSold,51652000.000,69151000.000
CostOfServicesAmortization,391000.000,786000.000
CostOfServicesLicensesAndServices,25722000.000,30229000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,0.000,0.000
CurrentFederalTaxExpenseBenefit,7730000.000,7227000.000
CurrentIncomeTaxExpenseBenefit,9249000.000,9056000.000
CurrentStateAndLocalTaxExpenseBenefit,1519000.000,1829000.000
DeferredFederalIncomeTaxExpenseBenefit,-3372000.000,-4283000.000
DeferredIncomeTaxExpenseBenefit,-3552000.000,-4829000.000
DeferredIncomeTaxesAndTaxCredits,,-4837000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-180000.000,-546000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1000000.000,
DefinedContributionPlanEmployerMatchingContributionPercent,0.060,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,1.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,3000.000,
Depreciation,3600000.000,4700000.000
DepreciationAndAmortization,5808000.000,6490000.000
DividendsCommonStockCash,1013000.000,
DividendsPreferredStockCash,18930000.000,
DividendsShareBasedCompensationCash,57000.000,
EarningsPerShareBasic,-0.300,0.220
EarningsPerShareDiluted,-0.300,0.210
EffectiveIncomeTaxRateContinuingOperations,0.326,0.294
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.012,0.016
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,-0.089,0.108
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.008,-0.013
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.045,0.049
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,700000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,882000.000,5100000.000
FinitelivedIntangibleAssetsAcquired1,3377000.000,0.000
GeneralAndAdministrativeExpense,35473000.000,57926000.000
GoodwillAcquiredDuringPeriod,3349000.000,0.000
GoodwillAndIntangibleAssetImpairment,0.000,
GoodwillImpairmentLoss,0.000,0.000
ImpairmentOfInvestments,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,17465000.000,14381000.000
IncomeLossFromEquityMethodInvestments,-681000.000,-81000.000
IncomeTaxExpenseBenefit,5697000.000,4227000.000
IncomeTaxesPaidNet,8508000.000,6021000.000
IncreaseDecreaseInAccountsReceivable,5910000.000,11181000.000
IncreaseDecreaseInDeferredRevenue,1081000.000,636000.000
IncreaseDecreaseInInventories,-378000.000,4068000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,8431000.000,3225000.000
IncreaseDecreaseInOtherOperatingAssets,2725000.000,837000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,2158765.000
InterestExpenseLongTermDebt,178000.000,190000.000
InterestPaid,175000.000,181000.000
LeaseAndRentalExpense,4900000.000,4800000.000
LicenseAndServicesRevenue,140936000.000,173540000.000
NetCashProvidedByUsedInFinancingActivities,76698000.000,6202000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,76698000.000,6202000.000
NetCashProvidedByUsedInInvestingActivities,-18049000.000,-11426000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18049000.000,-11426000.000
NetCashProvidedByUsedInOperatingActivities,27137000.000,17500000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,27137000.000,17500000.000
NetIncomeLoss,11768000.000,10154000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-7219000.000,10142000.000
NoncashOrPartNoncashAcquisitionValueOfLiabilitiesAssumed1,230000.000,0.000
OperatingExpenses,113523000.000,147668000.000
OperatingIncomeLoss,17991000.000,14058000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,0.000,0.000
OtherNonoperatingIncomeExpense,-348000.000,513000.000
OtherOperatingActivitiesCashFlowStatement,0.000,0.000
PaymentsForProceedsFromInvestments,0.000,0.000
PaymentsForRepurchaseOfCommonStock,1000.000,11000.000
PaymentsOfDebtIssuanceCosts,,131000.000
PaymentsOfDividendsCommonStock,1013000.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,18930000.000,0.000
PaymentsOfStockIssuanceCosts,2632000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,6049000.000,0.000
PaymentsToAcquireIntangibleAssets,1000000.000,1600000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,247000.000,139000.000
PaymentsToAcquireMarketableSecurities,0.000,
PaymentsToAcquireNotesReceivable,406000.000,3073000.000
PaymentsToAcquirePropertyPlantAndEquipment,10347000.000,9055000.000
PreferredStockDividendsAndOtherAdjustments,18987000.000,0.000
ProceedsFromCollectionOfNotesReceivable,,2441000.000
ProceedsFromDebtNetOfIssuanceCosts,0.000,0.000
ProceedsFromIssuanceInitialPublicOffering,97976000.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,344000.000,1661000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,0.000,0.000
PropertyPlantAndEquipmentDisposals,500000.000,4100000.000
ProvisionForDoubtfulAccounts,276000.000,
RepaymentsOfLongTermDebt,0.000,0.000
ResearchAndDevelopmentExpense,40002000.000,44272000.000
