,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30
AssetImpairmentCharges,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,0.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-32996.000,,
ComprehensiveIncomeNetOfTax,,,-14157.000,-62984.000,-61515.000
CostsIncurredExplorationCosts,,,0.000,,
Depreciation,,,0.000,,
EarningsPerShareBasicAndDiluted,0.000,0.000,0.000,0.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,0.000,,
GainLossOnDispositionOfAssets,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,
GainOrLossOnSaleOfStockInSubsidiary,0.000,0.000,0.000,0.000,0.000
GeneralAndAdministrativeExpense,10552.000,7982.000,8729.000,13343.000,16251.000
ImpairmentOfInvestments,0.000,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,,0.000,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,0.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-778.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,0.000,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,0.000,,
IncreaseDecreaseInDeposits,,,0.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,10285.000,,
InterestPaid,,,0.000,,
InvestmentIncomeInterest,2992.000,1413.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,,0.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,0.000,,
NetCashProvidedByUsedInInvestingActivities,,,0.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,0.000,,
NetCashProvidedByUsedInOperatingActivities,,,-32996.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-32996.000,,
NetIncomeLoss,-23369.000,-27148.000,-21933.000,-58798.000,-58975.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,0.000,0.000,0.000
NonoperatingIncomeExpense,2992.000,1413.000,0.000,0.000,0.000
OperatingIncomeLoss,-26361.000,-28561.000,-21933.000,-58798.000,-58975.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,0.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,7776.000,-4186.000,-2540.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,0.000,0.000,0.000,0.000,0.000
PaymentsToAcquireAvailableForSaleSecurities,,,0.000,,
PaymentsToAcquireLimitedPartnershipInterests,,,0.000,,
PaymentsToAcquireMiningAssets,,,0.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,0.000,,
ProceedsFromCollectionOfNotesReceivable,,,0.000,,
ProceedsFromDivestitureOfInterestInConsolidatedSubsidiaries,,,0.000,,
ProceedsFromIssuanceOfCommonStock,,,0.000,,
ProceedsFromIssuanceOfDebt,,,0.000,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,0.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,
ProfessionalFees,0.000,0.000,0.000,7992.000,13952.000
ProfitLoss,-23369.000,-27148.000,-21933.000,-58798.000,-58975.000
RepaymentsOfDebt,,,0.000,,
ShareBasedCompensation,,,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,54500000.000,54500000.000,54500000.000,54500000.000,54945652.000
