,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,326383.000,175568.000,133793.000,3334.000,0.000,
AmortizationOfLeasedAsset,,,,2599.000,13468.000,14593.000
CashAndCashEquivalentsPeriodIncreaseDecrease,23011.000,42110.000,792.000,-50896.000,122634.000,
CashPeriodIncreaseDecrease,,,,,,49927.000
ConcentrationRiskPercentage1,,,0.100,0.100,,
CostOfGoodsAndServicesSold,1704566.000,1981912.000,1989555.000,1991626.000,1831989.000,
CostOfGoodsSold,1649089.000,1915746.000,1919964.000,1925528.000,1764140.000,1154560.000
CostOfRevenue,,,,,,1664681.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,0.000,0.000,
DebtConversionConvertedInstrumentAmount1,,,50000.000,,,570.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,124326.000
DebtInstrumentIncreaseAccruedInterest,,,,150837.000,181266.000,
DebtInstrumentPeriodicPayment,,,7050.000,,,
DeferredIncomeTaxExpenseBenefit,,331111.000,85065.000,18564.000,82112.000,
Depreciation,34917.000,35585.000,19616.000,21570.000,21531.000,21798.000
DepreciationDepletionAndAmortization,,,,,,21798.000
EarningsPerShareBasic,-0.150,-0.010,0.320,0.000,0.000,0.000
EarningsPerShareDiluted,-0.150,-0.010,0.320,0.000,0.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,0.020,0.010,0.000,0.000,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,0.000,0.000,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.150,0.100,0.320,-0.376,-0.376
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseDepreciationAndAmortization,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.110,0.180,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.000,0.000,0.030,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.036,0.036
ForeclosedRealEstateExpense,,95054.000,,,,
GainLossOnDispositionOfAssets,,0.000,,,,
GainLossOnDispositionOfAssets1,,,,-26041.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,5000.000,,,25788.000,,
GainsLossesOnExtinguishmentOfDebt,,116539.000,,,,-234678.000
GeneralAndAdministrativeExpense,1627100.000,2457484.000,1459137.000,619174.000,670982.000,
GrossProfit,502000.000,882415.000,881133.000,744215.000,927654.000,599453.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-3715850.000,-1975118.000,-780808.000,94413.000,229653.000,230026.000
IncomeTaxExpenseBenefit,60462.000,38231.000,7478.000,44.000,43.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-82069.000,
IncomeTaxesPaid,0.000,0.000,0.000,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,124737.000,89549.000,101082.000,-43768.000,-112830.000,65070.000
IncreaseDecreaseInAccountsReceivable,-21419.000,-12422.000,9742.000,11395.000,17781.000,58448.000
IncreaseDecreaseInAccountsReceivableRelatedParties,28045.000,340.000,54239.000,-34617.000,-30055.000,-26969.000
IncreaseDecreaseInCustomerDeposits,36774.000,,,,,6339.000
IncreaseDecreaseInDueToOtherRelatedPartiesCurrent,,,,473.000,2424.000,3020.000
IncreaseDecreaseInIncomeTaxesReceivable,0.000,,,,,
IncreaseDecreaseInInventories,96223.000,26391.000,132059.000,-22389.000,48000.000,-18307.000
IncreaseDecreaseInOtherCurrentLiabilities,-10026.000,57507.000,-116818.000,-858.000,-382.000,-54937.000
IncreaseDecreaseInOtherNoncurrentAssets,0.000,7440.000,-4000.000,3414.000,-24400.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,-26325.000
InterestExpense,,-264243.000,198342.000,39726.000,37018.000,
InterestExpenseDebt,-453313.000,,,,,
