,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,512041.000,439205.000,,328581.000,324008.000,304672.000,405455.000,528878.000,363105.000,280720.000,482944.000,199627.000,133604.000,93757.000,186029.000,181926.000,166795.000,1547822.000,343472.000,66180.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,11600000.000,11500000.000,,11600000.000,11700000.000,11600000.000,-23300000.000,12600000.000,12300000.000,10900000.000,-23900000.000,4900000.000,,,,6200000.000,,,,1600000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,,,,,,,,,12346.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,,,,,,,,,,,-1052.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4067418.000,,,,171894.000,,,,-946259.000,,,,-2918395.000,,,,-1334192.000,,,,-138212520.000
ComprehensiveIncomeNetOfTax,,,-2666519.000,-776445.000,-1433902.000,,,,,,,,,,1465141.000,-2113150.000,-1324768.000,-1238400.000,-1226906.000,8044474.000,109247359.000,77788194.000,-2196545.000
ContractsRevenue,6428840.000,5260057.000,6149052.000,6316998.000,6696126.000,6013711.000,6475138.000,4295400.000,3488142.000,3653927.000,3742525.000,3658933.000,962451.000,1826296.000,7068746.000,1149570.000,1155839.000,1266505.000,1005694.000,2111254.000,993885.000,1119363.000,804071.000
CostOfReimbursableExpense,,,,400000.000,100000.000,,20000.000,,,,,,,,,,,,,,,,
CurrentIncomeTaxExpenseBenefit,,,,,,,9743.000,11206.000,28804.000,11993.000,29705.000,-6668.000,25068.000,51895.000,19805.000,11068.000,,,20000.000,20000.000,20000.000,11047554.000,
DeferredIncomeTaxExpenseBenefit,,,150405.000,,,,9743.000,,,,29705.000,,,,19805.000,,,,15437.000,,,,0.000
Depreciation,,,,,,,,,44593.000,,39939.000,36208.000,37125.000,36686.000,37106.000,36687.000,35005.000,32806.000,37701.000,40435.000,32235.000,33066.000,33007.000
DepreciationAndAmortization,116690.000,114494.000,85910.000,76448.000,72453.000,69105.000,52602.000,41854.000,,,,,,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,,,,,,-185774.000,,,,,,,,
EarningsPerShareBasic,,,,,,,,,,,,,,,0.020,,,,-0.020,0.120,1.680,1.190,
EarningsPerShareBasicAndDiluted,-0.050,0.000,-0.060,-0.020,0.000,-0.020,-0.040,-0.020,-0.080,-0.090,-0.040,-0.010,-0.080,-0.040,,-0.040,-0.020,,,,,,-0.030
EarningsPerShareDiluted,,,,,,,,,,,,,,,0.020,,,,-0.020,0.120,1.670,1.180,
EffectOfExchangeRateOnCashAndCashEquivalents,,,4034.000,,,,-2678.000,,,,-590.000,,,,-11615.000,,,,-1252.000,,,,368.000
GainLossOnDerivativeInstrumentsNetPretax,688221.000,2898869.000,-991662.000,823809.000,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,66626.000,,,,,,,,5393.000,,,,7600.000,,,,0.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,,8895038.000,113566451.000,,
GeneralAndAdministrativeExpense,3409372.000,3283246.000,2948481.000,2780099.000,3275428.000,2624724.000,2279795.000,2332730.000,4086348.000,4580313.000,2677452.000,2419909.000,3192427.000,2621936.000,2196120.000,1819241.000,1231035.000,975789.000,1193298.000,1435381.000,3714747.000,5171645.000,3228590.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,,,,,,,,,36981.000,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,-2529483.000,-740410.000,-191864.000,-1262829.000,-2101642.000,-1225166.000,-3917083.000,-4412716.000,-2228735.000,-445788.000,-4603367.000,-2615759.000,1483200.000,-2329864.000,-1309331.000,-1222964.000,-1211469.000,8059910.000,109250450.000,88924658.000,-3198912.000
IncomeTaxExpenseBenefit,,,150405.000,16133.000,22072.000,6887.000,9743.000,11206.000,,,,,,,,,15437.000,,15437.000,15436.000,15437.000,11123066.000,-1001315.000
IncreaseDecreaseInAccountsPayable,,,-35280.000,,,,-407653.000,,,,-656373.000,,,,146740.000,,,,-354765.000,,,,-87064.000
IncreaseDecreaseInAccountsReceivable,,,-3278062.000,,,,-566725.000,,,,-1427113.000,,,,5863332.000,,,,-341671.000,,,,-59951.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-364034.000,,,,950800.000,,,,-1274906.000,,,,230186.000,,,,466563.000,,,,-744222.000
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,,,,,,-3157563.000
IncreaseDecreaseInDeferredRevenue,,,,,,,-507351.000,,,,-279462.000,,,,,,,,,,,,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,1001315.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-137362.000,,,,-39486.000,,,,178704.000,,,,253779.000,,,,282160.000,,,,2845.000
IncreaseDecreaseInUnbilledReceivables,,,1254867.000,,,,-400645.000,,,,-549629.000,,,,296828.000,,,,303475.000,,,,101534.000
InterestAndDividendIncomeOperating,,,,,,,,,,,,676.000,8.000,,,,,,,,,,
InterestExpense,15173.000,9932.000,3028.000,111353.000,112529.000,115651.000,99791.000,100027.000,89817.000,79646.000,,57230.000,46938.000,,25325.000,13279.000,9888.000,6089.000,1050.000,,,,
InterestIncomeExpenseNet,,,,,,,,,,,-69872.000,,,,,,,,,1478.000,25186.000,,74977.000
InterestPaid,,,3028.000,,,,67360.000,,,,43287.000,,,,14849.000,,,,0.000,,,,3157563.000
InvestmentIncomeInterest,3381.000,3961.000,2988.000,4819.000,5727.000,4274.000,783.000,1656.000,31.000,105.000,,,,,,,,,,,,,
LitigationSettlementAmount,,,,,,,,,,,,,,,,,,,208000000.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,3204614.000,,,,-60361.000,,,,1377445.000,,,,-165667.000,,,,22352.000,,,,-197916874.000
