,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1000.000,,-163000.000,-81000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,2389000.000,5001000.000,3371000.000,427000.000,1120000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,17000.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,1721000.000,
AmortizationOfFinancingCostsAndDiscounts,602000.000,447000.000,1079000.000,2216000.000,2246000.000
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,1000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-4000000.000,1900000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,39913000.000,-8149000.000,-27132000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1231000.000,2813000.000,-409000.000,-2106000.000,-7445000.000
ComprehensiveIncomeNetOfTax,,,,,-21307000.000
CostOfGoodsSold,,,11209000.000,15925000.000,21129000.000
CostsAndExpenses,40028000.000,32942000.000,46069000.000,43017000.000,45050000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,3112000.000,1032000.000,
DebtIssuanceCosts,,,,4171000.000,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,4405000.000,,
DefinedContributionPlanCostRecognized,,,96000.000,128000.000,36000.000
Depreciation,,4336000.000,3323000.000,3393000.000,
DepreciationDepletionAndAmortization,4432000.000,,,,3001000.000
EarningsPerShareBasicAndDiluted,-0.600,-2.240,-2.380,-2.070,-1.080
EffectiveIncomeTaxRateContinuingOperations,,0.400,0.400,0.400,0.400
FairValueAssumptionsExpectedDividendRate,,,,0.000,
FairValueAssumptionsExpectedVolatilityRate,,,,0.870,
FairValueAssumptionsRiskFreeInterestRate,,,,0.015,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,-1900000.000,39913000.000,-8149000.000,-27132000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,5000000.000,10313000.000,251000.000,868000.000
GainLossOnDispositionOfAssets,,,15000.000,-8000.000,
GainLossOnDispositionOfProperty,,415000.000,,,
GeneralAndAdministrativeExpense,11766000.000,11093000.000,15778000.000,13344000.000,12205000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,8591000.000
IncomeTaxExpenseBenefit,,,,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,11016000.000,251000.000,16496000.000,17140000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9512000.000,-13469000.000,-12489000.000,-7246000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-30000.000,14000.000,2000.000,8000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,1040000.000,650000.000,414000.000,678000.000
IncomeTaxReconciliationOtherAdjustments,,129000.000,,0.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-1632000.000,-2311000.000,-2143000.000,-1243000.000
IncomeTaxReconciliationTaxCreditsResearch,,254000.000,532000.000,560000.000,456000.000
IncreaseDecreaseInAccountsPayable,822000.000,-1456000.000,1642000.000,-1990000.000,-1357000.000
IncreaseDecreaseInAccruedLiabilities,-498000.000,559000.000,1122000.000,654000.000,558000.000
IncreaseDecreaseInDeferredRevenue,6303000.000,-2618000.000,-2916000.000,413000.000,-2665000.000
IncreaseDecreaseInInventories,,,3447000.000,282000.000,-2500000.000
IncreaseDecreaseInOtherOperatingAssets,147000.000,-200000.000,,,-1812000.000
IncreaseDecreaseInOtherOperatingLiabilities,-2335000.000,-4215000.000,-1539000.000,-754000.000,-602000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-316000.000,203000.000,601000.000,822000.000,1152000.000
IncreaseDecreaseInReceivables,10000000.000,-10000000.000,129000.000,44000.000,-173000.000
InterestExpense,2189000.000,1426000.000,1498000.000,7438000.000,8446000.000
InterestPaid,1631000.000,979000.000,863000.000,4169000.000,2757000.000
InventoryWriteDown,,,,,1229000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-204000.000,,,,
LossContingencyAccrualProvision,,,,0.000,0.000
ManufacturingCosts,,,,,2350000.000
NetCashProvidedByUsedInFinancingActivities,10582000.000,19081000.000,10548000.000,52919000.000,4985000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,10582000.000,19081000.000,10548000.000,52919000.000,4985000.000
NetCashProvidedByUsedInInvestingActivities,25075000.000,1973000.000,-10345000.000,-13526000.000,19453000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,25075000.000,1973000.000,-10345000.000,-13526000.000,19453000.000
