,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,19856000.000,25520000.000,25978000.000,28299000.000,31651000.000,32285000.000
AmortizationOfAboveAndBelowMarketLeases,,,,-3444000.000,-7158000.000,-6864000.000
AmortizationOfFinancingCosts,13427000.000,,,12647000.000,23472000.000,26496000.000
AmortizationOfFinancingCostsAndDiscounts,,18081000.000,17054000.000,7477000.000,3351000.000,9400000.000
AmortizationOfIntangibleAssets,,3800000.000,4700000.000,8000000.000,12200000.000,9200000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1300000.000,1200000.000,,,,
AssetImpairmentCharges,16892000.000,27677000.000,12891000.000,9992000.000,57941000.000,248515000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,-998000.000,1846000.000,,,,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,-848000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-103000000.000,,
BusinessAcquisitionsProFormaRevenue,,,,5055000000.000,,
BusinessCombinationAcquisitionRelatedCosts,14400000.000,,,66949000.000,8252000.000,3990000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,0.000,,
CapitalLeaseObligationsIncurred,,,,,155230000.000,
CashAcquiredInExcessOfPaymentsToAcquireBusiness,5516000.000,0.000,0.000,28429000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-50991000.000,38404000.000,-10729000.000,45572000.000,-16054000.000,128368000.000
ComprehensiveIncomeNetOfTax,,,,-148990000.000,,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,436000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-64630000.000,-3584000.000,-149426000.000,,
ContinuingCareRetirementCommunitiesAdvanceFeesRefunds,,27356000.000,35325000.000,25865000.000,4411000.000,3984000.000
CostOfGoodsAndServicesSoldDepreciationAndAmortization,,229072000.000,238153000.000,503662000.000,684448000.000,469388000.000
CostOfRealEstateRevenue,,1630919000.000,1671945000.000,2210368000.000,2788862000.000,2799402000.000
CostOfReimbursableExpense,,325016000.000,345808000.000,488170000.000,723298000.000,737597000.000
CostsAndExpenses,2367738000.000,2687799000.000,2760678000.000,3916611000.000,5125814000.000,5008063000.000
CurrentFederalTaxExpenseBenefit,631000.000,-193000.000,-312000.000,1367000.000,49000.000,-12000.000
CurrentStateAndLocalTaxExpenseBenefit,-2028000.000,2059000.000,-1627000.000,-2433000.000,-3099000.000,-2118000.000
CustomerRefundableFeesCashReceived,,-42600000.000,-48140000.000,-20342000.000,-1939000.000,-3083000.000
CustomerRefundableFeesRefundPayments,-25754000.000,,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,76801000.000,,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,,121000.000,1251000.000
DeferredCompensationArrangementWithIndividualCompensationExpense,3100000.000,4800000.000,6600000.000,7100000.000,6600000.000,
DeferredFederalIncomeTaxExpenseBenefit,-943000.000,178000.000,183000.000,182371000.000,95259000.000,-3248000.000
DeferredIncomeTaxExpenseBenefit,943000.000,0.000,-183000.000,-182371000.000,-95261000.000,3248000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanCostRecognized,,,,,,8200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.040
DepreciationAndAmortization,268506000.000,252281000.000,268757000.000,537035000.000,733165000.000,520402000.000
DepreciationDepletionAndAmortization,281933000.000,270362000.000,285811000.000,544512000.000,736516000.000,529802000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,-79000.000,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,1508571000.000,,,,,
EarningsPerShareBasicAndDiluted,-0.560,-0.540,-0.030,-1.010,-2.480,-2.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EquityMethodInvestmentDividendsOrDistributions,,1507000.000,2691000.000,1840000.000,7825000.000,23544000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,,36800000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,1180000.000,-332000.000,972000.000,446000.000,1270000.000,7218000.000
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,,-779000000.000
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,-4000000.000
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,1133000000.000
ExtinguishmentOfDebtAmount,,,,275900000.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,-312000.000,-15000.000,-129000.000,183738000.000,95308000.000,-3260000.000
FiniteLivedIntangibleAssetsAmortizationExpense,21300000.000,,,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,130044000.000,,,,,
FutureAmortizationExpenseAfterYearFive,111554000.000,,,,,
FutureAmortizationExpenseYearFive,3698000.000,,,,,
FutureAmortizationExpenseYearFour,3698000.000,,,,,
FutureAmortizationExpenseYearOne,3698000.000,,,,,
FutureAmortizationExpenseYearThree,3698000.000,,,,,
FutureAmortizationExpenseYearTwo,3698000.000,,,,,
GainLossFromHedgedFirmCommitmentNotQualifyingAsInterestRateFairValueHedgeNet,376000.000,179000.000,,,,
GainLossOnContractTermination,0.000,11584000.000,0.000,0.000,-76143000.000,-11113000.000
GainLossOnSaleOfOtherAssets,0.000,0.000,,,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,0.000,,,,7218000.000
GainOnPurchaseOfBusiness,1982000.000,-636000.000,0.000,,,
GainsLossesOnExtinguishmentOfDebt,-18863000.000,-221000.000,-1265000.000,-6387000.000,-7020000.000,-9170000.000
GeneralAndAdministrativeExpense,148327000.000,178829000.000,184548000.000,280267000.000,370579000.000,313409000.000
GoodwillAcquiredDuringPeriod,,,,639292000.000,,
HealthCareOrganizationResidentServiceRevenue,,2414283000.000,2515033000.000,3301297000.000,4177127000.000,4168621000.000
IncomeLossFromContinuingOperations,,,,128200000.000,,
