,2013-12-31,2014-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1615000.000,3061000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1000.000,
AdvertisingExpense,220000.000,212000.000
AmortizationOfFinancingCosts,50000.000,107000.000
AmortizationOfIntangibleAssets,522000.000,584000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2416800.000,2788176.000
CashAndCashEquivalentsPeriodIncreaseDecrease,28129000.000,-27621000.000
CostOfGoodsSold,2302000.000,2436000.000
DebtConversionConvertedInstrumentAmount1,0.000,0.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,0.000,
DefinedBenefitPlanContributionsByEmployer,53000.000,63000.000
Depreciation,800000.000,1103000.000
EarningsPerShareBasicAndDiluted,-3.170,-1.940
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.527,-0.385
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.005,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.050,0.013
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,0.133,0.025
FairValueAdjustmentOfWarrants,-20000.000,
FairValueOfAssetsAcquired,70000.000,120000.000
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,70000.000,
GainLossOnDispositionOfAssets1,0.000,
GeneralAndAdministrativeExpense,10707000.000,12750000.000
IncomeLossFromContinuingOperations,-24263000.000,-29253000.000
IncreaseDecreaseInAccountsPayable,614000.000,41000.000
IncreaseDecreaseInAccountsReceivable,660000.000,973000.000
IncreaseDecreaseInAccruedLiabilities,1558000.000,-250000.000
IncreaseDecreaseInDeferredRevenue,869000.000,2479000.000
IncreaseDecreaseInInterestPayableNet,115000.000,194000.000
IncreaseDecreaseInInventories,1503000.000,572000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,302000.000,89000.000
InterestExpense,716000.000,1345000.000
InterestPaid,545000.000,949000.000
LeaseAndRentalExpense,823000.000,949000.000
NetCashProvidedByUsedInFinancingActivities,51650000.000,327000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,51650000.000,327000.000
NetCashProvidedByUsedInInvestingActivities,-2221000.000,-3035000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2221000.000,-3035000.000
NetCashProvidedByUsedInOperatingActivities,-21300000.000,-24913000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21300000.000,-24913000.000
NetIncomeLoss,-24958000.000,-30597000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,162000.000,149000.000
OperatingExpenses,36147000.000,45945000.000
OtherNoncashExpense,,-1000.000
OtherNonoperatingIncome,21000.000,1000.000
OtherNonoperatingIncomeExpense,-695000.000,-1344000.000
OtherSalesRevenueNet,3886000.000,8615000.000
PaymentsOfDebtIssuanceCosts,222000.000,0.000
PaymentsToAcquireIntangibleAssets,404000.000,140000.000
PaymentsToAcquirePropertyPlantAndEquipment,1817000.000,2907000.000
ProceedsFromIssuanceOfCommonStock,40772000.000,0.000
ProceedsFromIssuanceOfConvertiblePreferredStock,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,12000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,12000.000
ProceedsFromStockOptionsExercised,155000.000,345000.000
RepaymentsOfLongTermDebt,1055000.000,18000.000
ResearchAndDevelopmentExpense,16622000.000,22435000.000
Revenues,11884000.000,16692000.000
SalesRevenueGoodsNet,7998000.000,8077000.000
SalesRevenueNet,11884000.000,16692000.000
SellingAndMarketingExpense,6516000.000,8324000.000
ShareBasedCompensation,1615000.000,3061000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.680,0.660
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.640,0.430
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.022,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.017,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,18010.000,171652.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,812116.000,599311.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.310,9.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.550,6.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.340,11.330
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.310,14.540
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,1294392.000,1641991.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,7.670,8.860
StockIssuedDuringPeriodSharesStockOptionsExercised,23587.000,56283.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,
StockIssuedDuringPeriodValueNewIssues,40772000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,155000.000,345000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,7878060.000,15774814.000
