,2012-06-30
AdjustmentsToAdditionalPaidInCapitalOther,803000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,576000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,50000.000
AmortizationOfFinancingCosts,900000.000
AmortizationOfFinancingCostsAndDiscounts,3442000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,8815000.000
ComprehensiveIncomeNetOfTax,10236000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,503000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10739000.000
CostOfGoodsSold,50401000.000
CurrentForeignTaxExpenseBenefit,6006000.000
CurrentIncomeTaxExpenseBenefit,6008000.000
CurrentStateAndLocalTaxExpenseBenefit,2000.000
DebtIssuanceCosts,1000000.000
DeferredForeignIncomeTaxExpenseBenefit,6388000.000
DeferredIncomeTaxExpenseBenefit,6388000.000
DeferredIncomeTaxesAndTaxCredits,6617000.000
Depreciation,1500000.000
DepreciationDepletionAndAmortization,1496000.000
EarningsPerShareBasic,0.250
EarningsPerShareDiluted,0.230
EffectOfExchangeRateOnCashAndCashEquivalents,916000.000
EffectiveIncomeTaxRateContinuingOperations,0.477
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.026
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.035
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.007
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.031
ForeignCurrencyTransactionGainLossBeforeTax,171000.000
GainLossOnDerivativeInstrumentsNetPretax,845000.000
GainLossOnDispositionOfAssets,20000.000
GainLossOnDispositionOfProperty,20000.000
GoodwillTranslationAdjustments,-81000.000
GrossProfit,47032000.000
ImpairmentOfIntangibleAssetsFinitelived,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-11754000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,26012000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,37766000.000
IncomeLossFromEquityMethodInvestments,0.000
IncomeTaxExpenseBenefit,12396000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,688000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-923000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,8844000.000
IncomeTaxReconciliationNondeductibleExpense,-178000.000
IncomeTaxReconciliationOtherReconcilingItems,53000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-815000.000
IncomeTaxReconciliationTaxCreditsForeign,-4727000.000
IncomeTaxesPaid,3467000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2379000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-477000.000
IncreaseDecreaseInAccountsReceivable,-1103000.000
IncreaseDecreaseInAccountsReceivableRelatedParties,16760000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,2043000.000
IncreaseDecreaseInInventories,-5506000.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,-5384000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,40000.000
IncreaseDecreaseInOtherReceivables,88000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5402000.000
InterestExpense,6657000.000
InterestExpenseRelatedParty,840000.000
InterestPaid,3057000.000
NetCashProvidedByUsedInFinancingActivities,4407000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4407000.000
NetCashProvidedByUsedInInvestingActivities,-4388000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4388000.000
NetCashProvidedByUsedInOperatingActivities,8796000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,8796000.000
NetIncomeLoss,14797000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,21000.000
OperatingIncomeLoss,31633000.000
OperatingLeasesRentExpenseNet,1200000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-3380000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-2877000.000
OtherOperatingIncomeExpenseNet,-7000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000
PaymentsOfFinancingCosts,999000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000
PaymentsToAcquireIntangibleAssets,0.000
PaymentsToAcquirePropertyPlantAndEquipment,4452000.000
ProceedsFromBankDebt,21751000.000
ProceedsFromIssuanceOrSaleOfEquity,50000.000
ProceedsFromRelatedPartyDebt,1315000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,64000.000
ProceedsFromShortTermDebt,18711000.000
ProfitLoss,13616000.000
RepaymentsOfBankDebt,12336000.000
RepaymentsOfLongTermCapitalLeaseObligations,20000.000
RepaymentsOfRelatedPartyDebt,6027000.000
RepaymentsOfShortTermDebt,12506000.000
ResearchAndDevelopmentExpense,261000.000
SalesRevenueGoodsNet,97433000.000
SellingGeneralAndAdministrativeExpense,15131000.000
ShareBasedCompensation,576000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1475000000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,1.790
StockIssued1,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,63045000.000
WeightedAverageNumberOfSharesOutstandingBasic,59512000.000
