,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,15040000.000,15382000.000,15716000.000,16078000.000,16407000.000,16755000.000,,,17716000.000,,,,19037000.000,,,,19860000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,,,,,,,73000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,3079000.000,5516000.000,5028000.000,4279000.000,5189000.000,5996000.000,4721000.000,4000000.000,-1238000.000,-508000.000,-1722000.000,-761000.000,838000.000,91000.000,785000.000,2220000.000,475000.000,2475000.000,236000.000,3106000.000,4389000.000,3522000.000,-2617000.000,-2089000.000
AdditionalPaidInCapitalCommonStock,15469000.000,15566000.000,,,,,,,,,,,,,,,,,,,,,,
AmortizationMethodQualifiedAffordableHousingProjectInvestments,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000
AmountAvailableForDividendDistributionWithoutAffectingCapitalAdequacyRequirements,,,,,,,10517000.000,,,,3781000.000,,,,4073000.000,,,,,,,,,
Assets,792950000.000,808559000.000,791570000.000,791905000.000,831575000.000,817192000.000,788637000.000,946404000.000,945510000.000,942349000.000,932338000.000,1133508000.000,1151109000.000,1123356000.000,1108066000.000,1129497000.000,1249363000.000,1275171000.000,1280531000.000,1285922000.000,1312635000.000,1333536000.000,1306799000.000,1319074000.000
AssetsFairValueDisclosureNonrecurring,,,,,,3962000.000,6465000.000,,,,9993000.000,,,,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,,265737000.000,258506000.000,,,,258241000.000,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,249083000.000,241875000.000,262563000.000,315140000.000,327057000.000,344434000.000,309288000.000,295718000.000,287877000.000,249052000.000,257516000.000
