,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,,492296.000,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,431094.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,456081.000,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,804070.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,16835000.000,5074000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,2724847.000,55690647.000,5492000.000
CashPeriodIncreaseDecrease,226718.000,,93355.000,6434620.000,1274679.000
CashProvidedByUsedInDiscontinuedOperationsOperatingActivities,,-1565098.000,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-581.000,,
CommonStockDividendsShares,,,811000.000,,
ComprehensiveIncomeNetOfTax,,,-30824762.000,,
CostsAndExpenses,3316189.000,,,,
CumulativeTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,58334.000,,
DebtInstrumentIncreaseAccruedInterest,,,525000.000,,
DebtInstrumentPeriodicPayment,,,,16835000.000,
DeferredCompensationArrangementWithIndividualFairValueOfSharesIssued,,,,,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,-1265000.000,,
DeferredIncomeTaxExpenseBenefit,,,-1265000.000,,
DeferredPolicyAcquisitionCostForeignCurrencyTranslationAdjustmentAndOther,,,58334.000,,
DerivativeGainLossOnDerivativeNet,,,,-27872585.000,5939500.000
DerivativeGainOnDerivative,,,,,5100000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,581.000,,
DilutiveSecurities,,,,,-2856000.000
EarningsPerShareBasic,,,,,-0.360
EarningsPerShareBasicAndDiluted,-0.040,-0.090,-2.000,-0.780,
EarningsPerShareDiluted,,,,,-0.720
EffectiveIncomeTaxRateContinuingOperations,,,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,1.208
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,0.052
