,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,1000.000,,352000.000,909000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,3060000.000,2946000.000,1774000.000,1801000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,243000.000,9000.000,,553000.000,19000.000,
AllocatedShareBasedCompensationExpense,,3048000.000,3060000.000,2946000.000,1774000.000,1801000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,-1063000.000,70000.000,-4000.000,295000.000
AmortizationOfFinancingCosts,2042000.000,1318000.000,634000.000,377000.000,598000.000,166000.000
AmortizationOfIntangibleAssets,50000.000,,,540000.000,523000.000,523000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,92000.000,93000.000,65000.000,52000.000,27000.000
AssetImpairmentCharges,,,27500000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-1746000.000,-211000.000,-1657000.000
CapitalExpendituresIncurredButNotYetPaid,1673000.000,2777000.000,1656000.000,1243000.000,397000.000,59000.000
CapitalLeaseObligationsIncurred,,142000.000,,804000.000,854000.000,259000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,131000.000,-136000.000,542000.000,-61000.000,9782000.000,11520000.000
ComprehensiveIncomeNetOfTax,12204000.000,16283000.000,89000.000,-18459000.000,-29093000.000,-9208000.000
ConcentrationRiskPercentage1,,,0.120,,,
CostOfRevenue,452530000.000,468305000.000,423097000.000,362722000.000,249233000.000,159481000.000
CurrentFederalTaxExpenseBenefit,,5428000.000,5737000.000,4336000.000,-5076000.000,-740000.000
CurrentIncomeTaxExpenseBenefit,,5558000.000,6303000.000,4670000.000,-5050000.000,-842000.000
CurrentStateAndLocalTaxExpenseBenefit,,130000.000,566000.000,334000.000,26000.000,-102000.000
DeferredFederalIncomeTaxExpenseBenefit,,-296000.000,-7319000.000,305000.000,-8855000.000,-3541000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-6901000.000,-3914000.000
