,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsReceivableFairValueDisclosure,,,,,,,2217000.000,2176000.000,2233000.000,2176000.000,2241000.000,2431000.000,2569000.000,2815000.000,2977000.000,3065000.000,3243000.000,3608000.000,3781000.000,4188000.000,4351000.000,,,
AccruedLiabilitiesFairValueDisclosure,,,,,,,455000.000,528000.000,578000.000,625000.000,683000.000,733000.000,760000.000,922000.000,961000.000,1078000.000,991000.000,1025000.000,993000.000,1047000.000,1016000.000,1013000.000,1023000.000,1113000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,7526000.000,,,,8242000.000,,,,8805000.000,,,,9470000.000,,,,6608000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,-314000.000,-291000.000,,-93000.000,-16000.000,20000.000,,11000.000,-82000.000,-72000.000,-150000.000,-73000.000,20000.000,87000.000,-1000.000,66000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,-1000.000,,5000.000,5000.000,,,,-23000.000,-23000.000,,22000.000,22000.000,22000.000,,50000.000,50000.000,50000.000,-34000.000,-34000.000,-34000.000,-34000.000,-104000.000,-104000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,1000.000,1000.000,-5000.000,-5000.000,-5000.000,134000.000,68000.000,-130000.000,-337000.000,-314000.000,-188000.000,-71000.000,6000.000,42000.000,-22000.000,61000.000,-32000.000,-22000.000,-116000.000,-39000.000,54000.000,121000.000,103000.000,170000.000
AdditionalPaidInCapitalCommonStock,,,90016000.000,90020000.000,90028000.000,90039000.000,90188000.000,88655000.000,84540000.000,84987000.000,85449000.000,85962000.000,86429000.000,86892000.000,87428000.000,87868000.000,88527000.000,89030000.000,89648000.000,90136000.000,90745000.000,91238000.000,92013000.000,92268000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,,,,241100000.000,319600000.000,374000000.000,392500000.000,423250000.000,469250000.000,508850000.000,532250000.000
AllowanceForCreditLossesChangeInMethodOfCalculatingImpairment,,,,,,,86000.000,,,,,,,,,,,,,,,,,
Assets,549751000.000,688636000.000,669005000.000,718682000.000,755371000.000,822313000.000,838082000.000,839698000.000,909086000.000,1023031000.000,1054619000.000,1168989000.000,1221825000.000,1335717000.000,1425550000.000,1468643000.000,1552052000.000,1692405000.000,1812916000.000,1916223000.000,1979097000.000,2073749000.000,2158704000.000,2286868000.000
AssetsFairValueDisclosureRecurring,,,,,,,,,19006000.000,23956000.000,,,,,,,,,,,,,,
AssetsSoldUnderAgreementsToRepurchaseInterestRate,,,,,1.000,1.000,0.002,,,,0.002,,,,0.002,,,,0.002,,,,0.002,
AssetsSoldUnderAgreementsToRepurchaseRepurchaseLiability,,,,,1500000.000,,,,,,,,,,,,,,,,,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,22000.000,49000.000,146000.000,147000.000,214000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,144000.000,15000.000,,150000.000,104000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,22554000.000,22483000.000,,,,,,22235000.000,22217000.000,22199000.000,22181000.000,22163000.000,22145000.000,22126000.000,22107000.000,22088000.000,22070000.000,22051000.000,22032000.000
