,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,1173683.000,,,,2405874.000
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,-56057.000,43120.000
AdjustmentsToAdditionalPaidInCapitalOther,,,,1811612.000,905806.000
AmortizationOfAcquisitionCosts,631121.000,861840.000,625680.000,469674.000,367235.000
AmortizationOfCapitalizedValueOfBusinessAcquiredAsset,117542.000,,,,
AssumedPremiumsEarned,,30002.000,35466.000,36777.000,24064.000
AssumedPremiumsEarnedLife,32469.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,767528.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,188486.000,145124.000,51222.000,148661.000,178104.000
AvailableForSaleSecuritiesGrossRealizedLosses,54366.000,139388.000,46831.000,266025.000,54610.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,25776.000,134314.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,767528.000,469675.000,,
BusinessAcquisitionProFormaEarningsPerShareBasic,-0.210,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,-1953455.000,,,,
BusinessAcquisitionsProFormaRevenue,5494457.000,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,118612.000,,,904578.000,1326526.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1876830.000,-968577.000,-1067931.000,-1117711.000,-530791.000
CededPremiumsEarned,,362851.000,340464.000,498787.000,287780.000
CededPremiumsEarnedLife,410680.000,,,,
ComprehensiveIncomeNetOfTax,-1349521.000,-675739.000,347346.000,-620468.000,-244078.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-31970.000,36540.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-2626178.000,-3097640.000,-3138497.000,-4092000.000
CurrentIncomeTaxExpenseBenefit,-563614.000,-669045.000,-1171295.000,-1163686.000,-1308293.000
DeconsolidationGainOrLossAmount,278513.000,,,,
DeferredPolicyAcquisitionCostAmortizationExpense,-631121.000,861840.000,625680.000,469674.000,367235.000
DeferredPolicyAcquisitionCostAmortizationExpenseUnrealizedInvestmentGainsLosses,,,,35301.000,
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,,,,,-7448.000
DeferredPolicyAcquisitionCostsAdditions,1173683.000,933702.000,549831.000,552466.000,178419.000
DeferredPolicyAcquisitionCostsAndPresentValueOfFutureProfitsAmortization1,,-933702.000,-549831.000,-552466.000,
Depreciation,154702.000,167982.000,174658.000,157388.000,103623.000
DepreciationDepletionAndAmortization,366366.000,322809.000,275082.000,400870.000,381582.000
EarningsPerShareBasicAndDiluted,-0.180,-0.290,-0.320,-0.180,-0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,,,0.340,0.340
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,-420720.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,-117364.000,31504.000
GoodwillImpairmentLoss,,,,,1129824.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-2518029.000,-3847922.000
