,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,2288000.000
AllocatedShareBasedCompensationExpense,800000.000,600000.000,2100000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,-1209000.000
AmortizationOfFinancingCostsAndDiscounts,,,1947000.000
AmortizationOfIntangibleAssets,,,13500000.000
CapitalExpendituresIncurredButNotYetPaid,,,2500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,36807000.000
ComprehensiveIncomeNetOfTax,,,45956000.000
CostOfGoodsSold,,,336317000.000
CostsAndExpenses,,,374235000.000
CostsAndExpensesRelatedParty,,,0.000
CurrentIncomeTaxExpenseBenefit,,,16323000.000
DeferredIncomeTaxExpenseBenefit,,,6504000.000
DeferredIncomeTaxesAndTaxCredits,,,6504000.000
DefinedContributionPlanCostRecognized,,,1900000.000
Depreciation,,,33100000.000
EarningsPerShareBasic,,,1.080
EarningsPerShareDiluted,,,1.080
EffectOfExchangeRateOnCashAndCashEquivalents,,,225000.000
EffectiveIncomeTaxRateContinuingOperations,,,0.342
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,300000.000,200000.000,
EmployeeStockOwnershipPlanESOPCompensationExpense,,,100000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-128000.000
GainsLossesOnExtinguishmentOfDebt,,,-5802000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,67128000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,66851000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-277000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,67587000.000
IncomeLossFromEquityMethodInvestments,,,-736000.000
IncomeTaxExpenseBenefit,,,22827000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,27000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,21000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,1719000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,23398000.000
IncomeTaxReconciliationNondeductibleExpense,,,144000.000
IncomeTaxReconciliationOtherAdjustments,,,-77000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,1045000.000
IncomeTaxReconciliationTaxCredits,,,12000.000
IncomeTaxesPaid,4200000.000,,
IncomeTaxesPaidNet,,1900000.000,19105000.000
IncreaseDecreaseInAccountsPayable,,,2058000.000
IncreaseDecreaseInAccountsReceivable,,,-3446000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,360000.000
IncreaseDecreaseInInventories,,,-1921000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,-256000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-767000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,11173.000,,
InterestCostsCapitalized,0.000,,100000.000
InterestIncomeExpenseNonoperatingNet,,,-13590000.000
InterestPaid,,,10996000.000
LeaseAndRentalExpense,4800000.000,4400000.000,4100000.000
NetCashProvidedByUsedInFinancingActivities,,,-68044000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-68044000.000
NetCashProvidedByUsedInInvestingActivities,,,-11641000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-11641000.000
NetCashProvidedByUsedInOperatingActivities,,,116267000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,116267000.000
NetIncomeLoss,,,44024000.000
OperatingIncomeLoss,,,87140000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,1418000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,514000.000
OtherComprehensiveIncomeLossNetOfTax,,,1932000.000
OtherNonoperatingIncomeExpense,,,-5963000.000
PaymentsForRepurchaseOfCommonStock,,,40277000.000
PaymentsForSoftware,,,414000.000
PaymentsOfFinancingCosts,,,4424000.000
PaymentsToAcquireEquityMethodInvestments,,,349000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,11733000.000
ProceedsFromContributionsFromAffiliates,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,855000.000
ProceedsFromIssuanceOfCommonStock,,,0.000
ProceedsFromStockOptionsExercised,,,20000.000
ProvisionForDoubtfulAccounts,,,-104000.000
RepaymentsOfLongTermDebt,,,26375000.000
SalesRevenueGoodsNet,,,461375000.000
SellingGeneralAndAdministrativeExpense,,,37918000.000
ShareBasedCompensation,,,2288000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,3512.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,17.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,188496.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,17.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,36178.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,18.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,2300.000,450.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,142000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,529660.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,14.000,14.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,14.000,14.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,14.000,0.000,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,259000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,20000.000
TreasuryStockAcquiredAverageCostPerShare,,,19.730
TreasuryStockValueAcquiredCostMethod,,,40277000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,56840.000
WeightedAverageNumberOfDilutedSharesOutstanding,42952022.000,43218324.000,40662304.000
WeightedAverageNumberOfSharesOutstandingBasic,42940849.000,43172528.000,40605464.000
